data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,165698330,
2021,41,165698447,
2021,41,165698393,
2021,38,165698426,
2021,21,165698267,
2021,41,165698378,
2021,41,166455990,
2021,38,165698392,
2021,38,165698354,
2021,38,165698374,
2021,21,165698418,
2021,21,165698277,
2021,41,165698382,
2021,41,165698362,
2021,41,165698348,
2021,41,165698299,
2021,38,165698299,
2021,21,166455991,
2021,41,166455989,
2021,38,165698368,
2021,38,166455762,
2021,21,178022159,
2021,38,165698296,
2021,41,165698329,
2021,41,167953592,
2021,41,167953745,
2021,41,165698321,
2021,21,165698322,
2021,21,165698376,
2021,41,165698282,
2021,21,166455806,
2021,38,167953659,
2021,38,165698289,
2021,41,178022315,
2021,21,165698303,
2021,3,166455987,
2021,41,165698314,
2021,38,166455985,
2021,38,165698463,
2021,38,165698459,
2021,41,166455966,
2021,38,165698310,
2021,38,167953707,
2021,41,166455744,
2021,41,167953577,
2021,41,170487342,
2021,21,165698309,
2021,3,167953768,
2021,3,166455983,
2021,41,167953721,
2021,41,165698294,
2021,41,165698273,
2021,41,167953695,
2021,21,166455944,
2021,41,166455841,
2021,41,166455984,
2021,38,166455984,
2021,21,165698270,
2021,38,167953600,
2021,41,167953527,
2021,41,169418471,
2021,41,170486960,
2021,3,178022399,
2021,41,166455969,
2021,38,166455928,
2021,41,166455974,
2021,38,166455972,
2021,41,166455979,
2021,38,166455929,
2021,38,166455939,
2021,41,166455951,
2021,38,166455952,
2021,38,166455964,
2021,38,166455931,
2021,41,166455769,
2021,41,166455936,
2021,41,166455978,
2021,41,166455973,
2021,41,166455947,
2021,41,166455935,
2021,31,170486973,
2021,41,170486974,
2021,41,166455949,
2021,41,167953504,
2021,38,166455976,
2021,41,167953767,
2021,38,167953767,
2021,21,166455900,
2021,31,171584403,
2021,21,169418436,
2021,41,167953703,
2021,41,167953609,
2021,41,166455945,
2021,38,166455907,
2021,21,166455868,
2021,41,180034231,
2021,41,166455937,
2021,41,166455901,
2021,41,167953560,
2021,38,167953560,
2021,41,166455943,
2021,41,166455865,
2021,3,167953730,
2021,21,166455916,
2021,41,166455854,
2021,3,178022421,
2021,41,166455921,
2021,41,166455927,
2021,41,180034204,
2021,41,167953698,
2021,21,166455881,
2021,41,171584393,
2021,41,166455895,
2021,41,170487086,
2021,41,166455860,
2021,41,169418560,
2021,41,166455893,
2021,41,170487191,
2021,41,166455869,
2021,41,166455847,
2021,41,166455837,
2021,41,170486991,
2021,41,167953516,
2021,38,167953617,
2021,41,167953594,
2021,41,169418597,
2021,41,167953606,
2021,41,166455771,
2021,42,166455833,
2021,41,167953694,
2021,41,167953699,
2021,38,166455864,
2021,21,166455824,
2021,41,166455846,
2021,3,178022369,
2021,3,178022370,
2021,41,166455784,
2021,41,166455832,
2021,41,166455763,
2021,41,167953524,
2021,41,167953755,
2021,41,166455773,
2021,41,167953684,
2021,41,169418594,
2021,21,167953530,
2021,41,167953676,
2021,41,166455767,
2021,41,167953736,
2021,38,167953736,
2021,41,170486958,
2021,41,166455825,
2021,41,166455883,
2021,41,166455831,
2021,41,166455756,
2021,21,169418581,
2021,41,167953650,
2021,38,166455818,
2021,41,173525400,
2021,41,167953579,
2021,41,166455797,
2021,38,167953660,
2021,41,167953598,
2021,38,167953714,
2021,41,166455761,
2021,21,178022372,
2021,41,169418441,
2021,38,169418441,
2021,41,170487274,
2021,41,167953671,
2021,41,166455786,
2021,41,167953706,
2021,41,167953666,
2021,41,166455738,
2021,41,167953542,
2021,41,170487215,
2021,31,167953603,
2021,41,166455749,
2021,38,167953692,
2021,38,167953693,
2021,41,166455743,
2021,41,167953702,
2021,41,167953675,
2021,41,167953691,
2021,41,170487321,
2021,41,169418489,
2021,3,169418591,
2021,41,169418444,
2021,38,169418444,
2021,41,169418583,
2021,38,167953716,
2021,21,167953651,
2021,41,167953642,
2021,41,167953621,
2021,41,170487072,
2021,41,170487132,
2021,41,167953616,
2021,41,167953630,
2021,41,167953572,
2021,41,170487236,
2021,41,167953687,
2021,41,167953654,
2021,42,169418592,
2021,38,167953668,
2021,3,170486966,
2021,41,167953758,
2021,41,167953661,
2021,41,167953646,
2021,21,167953615,
2021,41,167953539,
2021,41,170487075,
2021,41,167953677,
2021,41,169418424,
2021,41,167953590,
2021,41,171584480,
2021,41,171584458,
2021,41,170487160,
2021,21,167953558,
2021,41,169418585,
2021,41,171584342,
2021,41,167953551,
2021,41,167953746,
2021,1,169418559,
2021,38,175965298,
2021,41,171584467,
2021,38,167953500,
2021,41,167953534,
2021,41,167953732,
2021,41,167953738,
2021,41,167953514,
2021,38,167953723,
2021,41,167953724,
2021,41,167953508,
2021,41,167953488,
2021,41,170487303,
2021,41,169418353,
2021,41,167953683,
2021,21,169418580,
2021,41,167953658,
2021,21,169418557,
2021,21,171584488,
2021,41,167953725,
2021,41,169418577,
2021,41,167953452,
2021,3,169418497,
2021,41,167953441,
2021,38,170486965,
2021,41,167953494,
2021,41,167953470,
2021,41,167953503,
2021,21,167953638,
2021,21,167953639,
2021,41,167953444,
2021,41,170486957,
2021,41,167953667,
2021,41,167953509,
2021,41,167953486,
2021,41,167953487,
2021,41,167953469,
2021,41,167953613,
2021,38,167953613,
2021,41,167953457,
2021,41,171584316,
2021,41,167953471,
2021,41,167953595,
2021,41,170487128,
2021,41,169418621,
2021,38,169418621,
2021,21,180034170,
2021,41,180034171,
2021,21,171584476,
2021,42,169418473,
2021,21,170487145,
2021,41,167953584,
2021,21,170487117,
2021,21,170487118,
2021,41,169418589,
2021,21,167953459,
2021,21,170487325,
2021,21,178022162,
2021,38,170487158,
2021,38,167953555,
2021,38,167953556,
2021,41,169418442,
2021,21,167953532,
2021,21,167953533,
2021,41,170487144,
2021,41,170487009,
2021,41,169418526,
2021,21,167953456,
2021,41,169418398,
2021,41,167953537,
2021,41,170487115,
2021,41,169418565,
2021,3,169418478,
2021,41,170487020,
2021,41,169418570,
2021,41,167953588,
2021,41,167953582,
2021,41,169418613,
2021,41,169418614,
2021,21,169418615,
2021,41,170487143,
2021,38,169418563,
2021,41,167953430,
2021,41,170487208,
2021,41,170487202,
2021,41,167953425,
2021,41,180034289,
2021,21,170487125,
2021,41,169418561,
2021,41,169418579,
2021,41,169418609,
2021,38,169418610,
2021,41,170487232,
2021,41,169418601,
2021,38,169418601,
2021,41,169418602,
2021,21,169418545,
2021,21,178022149,
2021,42,169418549,
2021,41,169418550,
2021,41,169418622,
2021,41,171584450,
2021,41,169418535,
2021,41,169418617,
2021,41,170487033,
2021,3,174583208,
2021,41,170487036,
2021,41,169418533,
2021,41,170487152,
2021,41,169418532,
2021,21,173525217,
2021,3,178022302,
2021,21,169418503,
2021,41,169418584,
2021,41,170486956,
2021,21,170487103,
2021,41,169418553,
2021,41,170487164,
2021,41,169418536,
2021,41,169418575,
2021,41,170486982,
2021,41,169418513,
2021,41,170486987,
2021,41,169418566,
2021,31,169418567,
2021,41,169418568,
2021,41,170486993,
2021,21,169418505,
2021,41,170487163,
2021,21,170487032,
2021,38,169418573,
2021,41,169418499,
2021,41,169418571,
2021,3,178022292,
2021,3,171584479,
2021,21,170486937,
2021,21,173525169,
2021,41,169418534,
2021,41,170487147,
2021,41,173525354,
2021,41,171584496,
2021,41,169418430,
2021,41,180034219,
2021,3,178022272,
2021,41,180034193,
2021,41,170487065,
2021,41,169418463,
2021,38,169418464,
2021,21,169418467,
2021,41,169418454,
2021,41,170487224,
2021,38,169418416,
2021,41,169418450,
2021,41,170486964,
2021,41,170487044,
2021,41,169418453,
2021,41,169418445,
2021,41,169418443,
2021,41,170487167,
2021,41,170487217,
2021,38,169418423,
2021,41,170487320,
2021,41,169418435,
2021,41,169418431,
2021,38,169418431,
2021,41,170487133,
2021,41,170487138,
2021,41,169418406,
2021,41,171584400,
2021,41,170486955,
2021,41,170487123,
2021,42,170487094,
2021,41,170486988,
2021,41,169418399,
2021,41,169418401,
2021,41,173525365,
2021,38,173525365,
2021,38,173525380,
2021,41,170487059,
2021,41,170486950,
2021,41,170487081,
2021,41,170486979,
2021,41,173525182,
2021,31,169418372,
2021,31,169418373,
2021,41,171584360,
2021,41,178022257,
2021,21,169418358,
2021,41,169418386,
2021,41,170487035,
2021,41,169418400,
2021,41,170487203,
2021,42,169418397,
2021,21,178022141,
2021,41,170486905,
2021,38,170486905,
2021,41,169418384,
2021,41,170486985,
2021,3,170487241,
2021,21,169418365,
2021,41,169418380,
2021,41,170486962,
2021,41,169418374,
2021,41,170487308,
2021,41,170487228,
2021,41,171584350,
2021,41,170487149,
2021,38,174583282,
2021,38,170487165,
2021,41,170487211,
2021,21,170487168,
2021,41,170487204,
2021,41,170487182,
2021,38,170487182,
2021,41,170487151,
2021,38,170487201,
2021,41,174583194,
2021,41,170487195,
2021,41,170487185,
2021,41,170487159,
2021,41,174583134,
2021,38,170487170,
2021,41,170487200,
2021,41,173525399,
2021,41,173525287,
2021,41,170487231,
2021,41,170487189,
2021,41,180034179,
2021,41,170487206,
2021,41,170487233,
2021,35,170487234,
2021,41,171584311,
2021,3,170487166,
2021,38,170487190,
2021,21,170487162,
2021,41,170487162,
2021,21,173525361,
2021,21,170487063,
2021,41,170487154,
2021,41,170487148,
2021,41,170487058,
2021,41,171584417,
2021,41,170487119,
2021,41,170487102,
2021,41,170487135,
2021,3,171584549,
2021,21,170487137,
2021,41,170487155,
2021,41,170487146,
2021,41,171584407,
2021,41,170487112,
2021,42,170487310,
2021,38,170487079,
2021,41,170487090,
2021,41,170487061,
2021,41,178022400,
2021,21,171584469,
2021,41,171584372,
2021,41,170487031,
2021,41,170487084,
2021,41,170487066,
2021,41,170487074,
2021,41,170487080,
2021,41,173525281,
2021,41,170487105,
2021,41,170487056,
2021,38,174583258,
2021,41,173525225,
2021,41,170487027,
2021,41,170487011,
2021,41,170487046,
2021,41,170487326,
2021,41,170487028,
2021,41,170487030,
2021,41,173525349,
2021,41,170486970,
2021,41,170487040,
2021,38,173525302,
2021,21,170486932,
2021,1,178022352,
2021,41,171584401,
2021,41,170487016,
2021,21,171584424,
2021,21,171584346,
2021,41,170486949,
2021,41,170486997,
2021,41,170487002,
2021,41,171584470,
2021,38,173525190,
2021,41,170486963,
2021,41,170486959,
2021,21,170486954,
2021,38,170486948,
2021,41,175965166,
2021,41,171584283,
2021,41,171584538,
2021,38,170486913,
2021,41,170486915,
2021,41,171584446,
2021,41,171584412,
2021,41,171584437,
2021,41,170486938,
2021,21,171584277,
2021,39,171584517,
2021,38,170487329,
2021,41,171584459,
2021,41,170486907,
2021,41,173525283,
2021,38,171584399,
2021,41,171584445,
2021,38,171584523,
2021,41,173525379,
2021,41,171584463,
2021,41,171584495,
2021,41,173525397,
2021,41,171584394,
2021,42,170487328,
2021,41,171584305,
2021,41,171584544,
2021,41,171584427,
2021,41,174583403,
2021,41,173525351,
2021,21,173525401,
2021,41,173525401,
2021,9,178022264,
2021,21,178022131,
2021,41,173525336,
2021,41,173525110,
2021,21,171584515,
2021,38,173525199,
2021,38,173525188,
2021,21,171584498,
2021,41,173525184,
2021,41,171584439,
2021,41,171584537,
2021,41,173525195,
2021,41,171584465,
2021,41,171584543,
2021,41,173525435,
2021,21,171584431,
2021,41,171584535,
2021,41,171584527,
2021,41,173525103,
2021,3,171584524,
2021,21,173525167,
2021,41,173525167,
2021,21,171584457,
2021,41,171584456,
2021,41,171584391,
2021,41,171584522,
2021,41,171584509,
2021,41,171584448,
2021,41,175964973,
2021,41,171584377,
2021,21,178022158,
2021,41,178022158,
2021,41,178022203,
2021,41,171584477,
2021,41,171584429,
2021,41,171584484,
2021,41,173525270,
2021,41,174583113,
2021,21,171584516,
2021,38,173525389,
2021,41,171584413,
2021,3,173525240,
2021,41,173525240,
2021,41,173525359,
2021,41,171584396,
2021,41,173525407,
2021,21,173525392,
2021,1,173525102,
2021,41,171584366,
2021,41,173525386,
2021,38,173525386,
2021,41,171584374,
2021,41,173525289,
2021,41,171584388,
2021,41,171584389,
2021,41,171584390,
2021,21,171584368,
2021,31,171584368,
2021,1,174583210,
2021,41,171584370,
2021,21,171584378,
2021,41,171584363,
2021,41,171584326,
2021,41,171584338,
2021,21,171584317,
2021,38,173525273,
2021,41,173525415,
2021,38,173525415,
2021,41,173525208,
2021,41,178022115,
2021,41,171584358,
2021,21,171584345,
2021,38,173525374,
2021,41,173525120,
2021,41,173525348,
2021,41,173525159,
2021,3,173525231,
2021,41,178022414,
2021,41,171584340,
2021,41,173525444,
2021,41,174583197,
2021,21,173525360,
2021,41,175965105,
2021,41,173525404,
2021,41,171584328,
2021,41,173525239,
2021,21,173525446,
2021,31,173525446,
2021,21,171584299,
2021,41,171584309,
2021,38,174583154,
2021,38,171584294,
2021,41,173525369,
2021,41,171584320,
2021,41,173525347,
2021,41,180034093,
2021,41,174583203,
2021,41,173525390,
2021,41,173525416,
2021,41,173525384,
2021,41,171584324,
2021,3,178022250,
2021,42,174583206,
2021,38,171584267,
2021,3,178022437,
2021,41,173525368,
2021,41,174583209,
2021,38,174583209,
2021,42,173525375,
2021,21,174583110,
2021,41,173525371,
2021,21,173525372,
2021,21,173525318,
2021,38,173525251,
2021,21,173525396,
2021,41,173525332,
2021,41,173525355,
2021,41,173525367,
2021,41,174583301,
2021,41,173525201,
2021,41,175965061,
2021,41,173525426,
2021,21,173525333,
2021,38,174583406,
2021,41,174583357,
2021,41,175964991,
2021,3,174583368,
2021,41,174583368,
2021,21,173525358,
2021,3,173525366,
2021,41,173525320,
2021,41,173525352,
2021,38,174583396,
2021,41,173525323,
2021,21,173525321,
2021,41,173525362,
2021,41,173525278,
2021,41,173525467,
2021,21,173525314,
2021,41,175965280,
2021,21,173525276,
2021,41,173525382,
2021,41,174583239,
2021,41,173525328,
2021,41,173525312,
2021,3,173525327,
2021,41,173525363,
2021,21,173525311,
2021,31,173525311,
2021,38,178022415,
2021,38,174583402,
2021,41,180034123,
2021,38,178022388,
2021,41,173525309,
2021,38,173525460,
2021,41,173525461,
2021,38,173525461,
2021,41,173525292,
2021,41,174583333,
2021,3,178022312,
2021,21,173525341,
2021,41,173525462,
2021,3,174583311,
2021,41,173525438,
2021,21,178022147,
2021,38,173525463,
2021,41,175965080,
2021,41,173525218,
2021,38,173525432,
2021,41,175965047,
2021,3,180034161,
2021,41,174583184,
2021,41,173525425,
2021,41,173525246,
2021,41,173525451,
2021,41,173525213,
2021,41,173525214,
2021,3,178022298,
2021,41,173525437,
2021,41,174583331,
2021,41,174583352,
2021,41,173525458,
2021,3,174583356,
2021,41,174583200,
2021,41,174583106,
2021,41,173525410,
2021,41,173525143,
2021,3,173525144,
2021,38,174583173,
2021,21,173525423,
2021,41,173525419,
2021,21,178022138,
2021,21,178022139,
2021,41,175965190,
2021,38,173525155,
2021,38,173525406,
2021,3,175965030,
2021,41,173525436,
2021,21,173525319,
2021,41,175965239,
2021,38,175965158,
2021,41,173525443,
2021,41,173525450,
2021,41,175965284,
2021,41,174583386,
2021,3,175965135,
2021,21,173525233,
2021,41,175965176,
2021,41,180034267,
2021,41,173525153,
2021,41,178022221,
2021,41,173525179,
2021,41,173525158,
2021,41,173525166,
2021,41,174583327,
2021,41,173525264,
2021,41,173525219,
2021,41,173525152,
2021,41,173525173,
2021,21,173525170,
2021,41,173525170,
2021,41,174583246,
2021,41,173525149,
2021,41,174583286,
2021,39,173525141,
2021,41,173525129,
2021,41,173525235,
2021,41,173525228,
2021,41,174583086,
2021,21,173525130,
2021,41,178022238,
2021,21,173525241,
2021,41,173525257,
2021,41,173525258,
2021,41,175965026,
2021,41,173525210,
2021,41,174583187,
2021,41,174583321,
2021,41,174583126,
2021,41,174583362,
2021,31,173525226,
2021,41,174583193,
2021,41,173525132,
2021,38,173525136,
2021,38,174583159,
2021,41,178022294,
2021,21,178022135,
2021,31,175965236,
2021,41,173525252,
2021,41,173525290,
2021,41,178022133,
2021,21,178022470,
2021,38,178022470,
2021,41,174583220,
2021,41,175965041,
2021,38,178022379,
2021,38,173525115,
2021,41,173525215,
2021,41,173525216,
2021,38,174583340,
2021,41,175965185,
2021,41,173525198,
2021,3,178022423,
2021,3,178022424,
2021,31,173525106,
2021,41,173525107,
2021,41,174583389,
2021,41,173525117,
2021,41,178022474,
2021,41,174583336,
2021,41,175965172,
2021,41,174583384,
2021,41,174583260,
2021,41,174583196,
2021,41,174583312,
2021,41,173525113,
2021,41,178022180,
2021,41,174583397,
2021,38,174583274,
2021,41,174583279,
2021,38,174583279,
2021,41,174583292,
2021,41,174583288,
2021,41,180034023,
2021,38,174583293,
2021,41,175965214,
2021,41,180034108,
2021,41,175965031,
2021,31,174583394,
2021,41,180034111,
2021,38,174583381,
2021,41,174583290,
2021,21,178022276,
2021,31,178022276,
2021,41,178022276,
2021,3,178022277,
2021,41,175965191,
2021,21,174583271,
2021,41,174583267,
2021,41,174583346,
2021,38,174583346,
2021,41,174583257,
2021,41,175965074,
2021,41,178022498,
2021,41,175965255,
2021,41,175965194,
2021,38,180034181,
2021,21,174583251,
2021,41,174583380,
2021,41,174583205,
2021,41,175965145,
2021,41,174583272,
2021,41,174583399,
2021,31,174583393,
2021,41,174583374,
2021,41,174583398,
2021,41,174583117,
2021,38,174583117,
2021,21,174583390,
2021,42,178022166,
2021,41,175965151,
2021,41,178022391,
2021,41,174583379,
2021,21,174583214,
2021,38,175965057,
2021,41,174583250,
2021,21,175964975,
2021,41,175965216,
2021,21,174583363,
2021,41,174583241,
2021,38,174583241,
2021,38,175965112,
2021,41,174583156,
2021,41,174583243,
2021,41,175965282,
2021,41,174583223,
2021,41,175965233,
2021,21,174583228,
2021,38,175965285,
2021,41,175965219,
2021,41,175965168,
2021,41,175965032,
2021,41,174583182,
2021,41,174583353,
2021,41,174583131,
2021,41,174583347,
2021,41,174583343,
2021,41,174583172,
2021,41,174583341,
2021,41,175965225,
2021,41,174583151,
2021,41,174583129,
2021,31,174583183,
2021,38,174583183,
2021,41,174583361,
2021,38,174583337,
2021,41,174583332,
2021,41,174583166,
2021,21,174583160,
2021,21,175965283,
2021,41,175965283,
2021,41,174583164,
2021,31,180034029,
2021,21,174583335,
2021,41,178022506,
2021,41,174583128,
2021,41,175965209,
2021,41,175965258,
2021,1,175965035,
2021,41,175964978,
2021,3,174583323,
2021,41,174583323,
2021,21,174583324,
2021,38,175964984,
2021,41,174583178,
2021,41,174583180,
2021,41,174583127,
2021,3,175965246,
2021,41,178022497,
2021,41,174583163,
2021,41,174583158,
2021,41,178022328,
2021,41,178022501,
2021,41,178022190,
2021,41,174583116,
2021,41,174583112,
2021,41,174583125,
2021,21,174583120,
2021,41,175965076,
2021,41,175965316,
2021,41,174583109,
2021,3,178022252,
2021,41,178022488,
2021,41,175965286,
2021,38,175965109,
2021,41,174583316,
2021,21,178022127,
2021,38,178022127,
2021,41,175965259,
2021,38,175965028,
2021,21,175965319,
2021,38,178022514,
2021,41,178022403,
2021,41,174583083,
2021,31,175965320,
2021,41,178022428,
2021,41,175964976,
2021,41,175965182,
2021,21,174583090,
2021,41,178022116,
2021,21,178022122,
2021,3,178022380,
2021,41,178022509,
2021,21,178022313,
2021,41,178022313,
2021,3,178022422,
2021,3,178022417,
2021,41,175965141,
2021,41,180034027,
2021,38,175965184,
2021,21,175965150,
2021,41,175965326,
2021,41,178022176,
2021,38,175965091,
2021,41,178022408,
2021,38,175965306,
2021,41,175965181,
2021,41,178022335,
2021,41,175965131,
2021,41,175965064,
2021,38,175965064,
2021,41,178022429,
2021,41,175965159,
2021,41,175965142,
2021,41,180034285,
2021,41,175965130,
2021,41,178022186,
2021,41,175965120,
2021,41,178022222,
2021,21,175965146,
2021,41,175965143,
2021,41,175965129,
2021,38,175965169,
2021,38,180034222,
2021,41,175965115,
2021,38,175965115,
2021,21,175965174,
