data_year,bias_id,offense_id
2021,88,176056197
2021,88,176056777
2021,88,176056379
2021,88,176056544
2021,88,176056545
2021,88,176056710
2021,88,176056030
2021,88,179289929
2021,88,176056746
2021,88,179289996
2021,88,179289737
2021,88,176056413
2021,88,176056250
2021,88,176056251
2021,88,176056085
2021,88,176056818
2021,88,176056819
2021,88,176056642
2021,88,176056025
2021,88,176056455
2021,88,176056490
2021,88,176056206
2021,88,176056207
2021,88,176056369
2021,88,176056091
2021,88,176056471
2021,88,176056676
2021,88,176056677
2021,88,176056822
2021,88,176056612
2021,88,176056613
2021,88,176056439
2021,88,176056384
2021,88,176056385
2021,88,176056285
2021,88,179289478
2021,88,176056742
2021,88,176056588
2021,88,176056391
2021,88,176056492
2021,88,176056093
2021,88,176056331
2021,88,176056673
2021,88,176056744
2021,88,176056745
2021,88,176056082
2021,88,176056158
2021,88,176056854
2021,88,176056297
2021,88,176056254
2021,88,180877582
2021,88,176056011
2021,88,176056049
2021,88,176054933
2021,88,176056145
2021,88,176056756
2021,88,176056627
2021,88,176056473
2021,88,176056445
2021,88,176056330
2021,88,176056749
2021,88,176056615
2021,88,176056420
2021,88,176056775
2021,88,176056740
2021,88,176056741
2021,88,176056592
2021,88,179289112
2021,88,176056652
2021,88,176056284
2021,88,176056403
2021,88,179290073
2021,88,180877963
2021,88,176056705
2021,88,176056706
2021,88,176056392
2021,88,176050966
2021,88,176050967
2021,88,176056562
2021,88,176056698
2021,88,176056699
2021,88,176056758
2021,88,176056888
2021,88,176056889
2021,88,176056644
2021,88,176056645
2021,88,176056292
2021,88,176056293
2021,88,179289972
2021,88,179289973
2021,88,176056373
2021,88,176056374
2021,88,176056831
2021,88,176056167
2021,88,176056041
2021,88,176056042
2021,88,176054086
2021,88,180878051
2021,88,176056768
2021,88,176056769
2021,88,176056865
2021,88,176056716
2021,88,176056737
2021,88,176056738
2021,88,176056726
2021,88,176056647
2021,88,176056232
2021,88,176056286
2021,88,176056917
2021,88,176056377
2021,88,176056378
2021,88,176056761
2021,88,176056005
2021,88,176056766
2021,88,176056767
2021,88,176056347
2021,88,176056583
2021,88,176056522
2021,88,176056523
2021,88,176056229
2021,88,176056610
2021,88,176056701
2021,88,176056614
2021,88,179290029
2021,88,180878018
2021,88,180878019
2021,88,176056550
2021,88,179289968
2021,88,176056548
2021,88,176056046
2021,88,176056047
2021,88,176056266
2021,88,176056295
2021,88,176057322
2021,88,176056451
2021,88,176056568
2021,88,176056525
2021,88,176056958
2021,88,176056268
2021,88,176056062
2021,88,176056462
2021,88,176056823
2021,88,176056858
2021,88,176056859
2021,88,176056453
2021,88,176056485
2021,88,176056486
2021,88,176056449
2021,88,176056655
2021,88,176056501
2021,88,179289170
2021,88,176055958
2021,88,176056412
2021,88,176056336
2021,88,176056337
2021,88,176056986
2021,88,179290320
2021,88,176057001
2021,88,176056599
2021,88,176056600
2021,88,180878521
2021,88,180878522
2021,88,176056213
2021,88,176056732
2021,88,176056656
2021,88,176056660
2021,88,176056489
2021,88,176056862
2021,88,176056174
2021,88,176056411
2021,88,176056762
2021,88,176056774
2021,88,176056638
2021,88,176056547
2021,88,176057016
2021,88,176056204
2021,88,176056665
2021,88,176056730
2021,88,179290035
2021,88,176056386
2021,88,176056335
2021,88,176056279
2021,88,176056479
2021,88,176056778
2021,88,176056095
2021,88,176056096
2021,88,176056474
2021,88,176059573
2021,88,176056078
2021,88,176056346
2021,88,176056912
2021,88,176056771
2021,88,176057167
2021,88,176056654
2021,88,176056944
2021,88,176056910
2021,88,176057079
2021,88,176056340
2021,88,176056236
2021,88,176056549
2021,88,176056628
2021,88,176056672
2021,88,176056203
2021,88,176056636
2021,88,176056637
2021,88,176056199
2021,71,179289949
2021,88,176056671
2021,88,176056019
2021,88,176056370
2021,88,176056371
2021,88,176056578
2021,88,176056620
2021,88,176056663
2021,88,176056712
2021,88,176057071
2021,88,176056719
2021,88,176056428
2021,88,179290083
2021,88,179290084
2021,88,176056806
2021,88,180878360
2021,88,176056188
2021,88,176057176
2021,88,176057177
2021,88,176056861
2021,88,176057968
2021,88,176056805
2021,88,176056494
2021,88,176056495
2021,88,176056901
2021,88,176056089
2021,88,176056182
2021,88,176056183
2021,88,176056666
2021,88,176056687
2021,88,176056159
2021,88,176056233
2021,88,176056461
2021,88,179289134
2021,88,179289064
2021,88,176056483
2021,88,176056104
2021,88,176056300
2021,88,176057249
2021,88,176056598
2021,88,176055906
2021,88,176055907
2021,88,176056694
2021,88,176056936
2021,88,176056617
2021,88,176056618
2021,88,176056651
2021,88,176056304
2021,88,176056305
2021,88,176056946
2021,88,179289715
2021,88,176056173
2021,88,176056048
2021,88,176056700
2021,88,176056354
2021,88,176056356
2021,88,176057395
2021,88,176056380
2021,88,176057292
2021,88,176056565
2021,88,176056853
2021,88,176056309
2021,88,176056696
2021,88,176056794
2021,88,176056608
2021,88,176056609
2021,88,176055982
2021,88,176055983
2021,88,176056867
2021,88,176056020
2021,88,176056650
2021,88,180878033
2021,88,176056516
2021,88,176056517
2021,88,176055967
2021,88,176055968
2021,88,176056094
2021,88,179290055
2021,88,176056497
2021,88,176056498
2021,88,176056702
2021,88,176056703
2021,88,176056153
2021,88,176056154
2021,88,176056685
2021,88,176056708
2021,88,176056709
2021,88,176056071
2021,88,176056581
2021,88,176056809
2021,88,176056037
2021,88,176056038
2021,88,176057052
2021,88,176056506
2021,88,176056791
2021,88,176056441
2021,88,176056383
2021,88,176056748
2021,88,176056427
2021,88,176056180
2021,88,176056181
2021,88,176056348
2021,88,176056935
2021,88,176056631
2021,88,176056632
2021,88,176056118
2021,88,176056119
2021,88,176056721
2021,88,176056418
2021,88,176056419
2021,88,176055957
2021,88,176056245
2021,88,176056155
2021,88,176056679
2021,88,176056783
2021,88,176056764
2021,88,176056765
2021,88,176056493
2021,88,176056963
2021,88,176056429
2021,88,176056561
2021,88,176056417
2021,88,176056579
2021,88,176056314
2021,88,176056838
2021,88,176056839
2021,88,176056469
2021,88,176056035
2021,88,176056121
2021,88,176056122
2021,88,176056138
2021,88,176056333
2021,88,176056334
2021,88,176056807
2021,88,176056821
2021,88,176056852
2021,88,176056321
2021,88,176056322
2021,88,176056355
2021,88,176056868
2021,88,179290450
2021,88,179290451
2021,88,176056298
2021,88,180878081
2021,88,176056734
2021,88,176056779
2021,88,176056661
2021,88,176056528
2021,88,176056755
2021,88,176056898
2021,88,176056790
2021,88,176056640
2021,88,176056691
2021,88,176056538
2021,88,176056539
2021,88,176056788
2021,88,176056140
2021,88,176056205
2021,88,176056282
2021,88,176056789
2021,88,176056524
2021,88,176056573
2021,88,176055981
2021,88,176056529
2021,88,176056352
2021,88,176056683
2021,88,176056684
2021,88,176056076
2021,88,180878318
2021,88,176056241
2021,88,179290601
2021,88,176056131
2021,88,176056567
2021,88,176056316
2021,88,176056108
2021,88,176056519
2021,88,176056338
2021,88,176056210
2021,88,176056214
2021,88,176056796
2021,88,176056797
2021,88,176056798
2021,88,176056770
2021,88,176056635
2021,88,176056802
2021,88,176056107
2021,88,179289523
2021,88,176056842
2021,88,176056843
2021,88,176056697
2021,88,176056792
2021,88,179290125
2021,88,179290126
2021,88,176056711
2021,88,176056223
2021,88,176056363
2021,88,179290237
2021,88,176056594
2021,88,176056589
2021,88,176056260
2021,88,176056261
2021,88,176056262
2021,88,176056156
2021,88,176056157
2021,88,176056832
2021,88,176055950
2021,88,176056422
2021,88,176056603
2021,88,176056604
2021,88,179290248
2021,88,176056463
2021,88,176056464
2021,88,176056880
2021,88,176056472
2021,88,174591451
2021,88,176056878
2021,88,176056879
2021,88,176056499
2021,88,176056611
2021,88,176056072
2021,88,176056065
2021,88,176056342
2021,88,176056343
2021,88,176056443
2021,88,176056080
2021,88,176057156
2021,88,176056757
2021,88,176056081
2021,88,176056324
2021,88,176056263
2021,88,176056895
2021,88,176056825
2021,88,180878012
2021,88,176056112
2021,88,176056641
2021,88,176056731
2021,88,176056440
2021,88,176056847
2021,88,176056404
2021,88,176056526
2021,88,176056527
2021,88,176056841
2021,88,179289017
2021,88,176057018
2021,88,179290047
2021,88,179289959
2021,88,179289960
2021,88,176056431
2021,88,176056780
2021,88,176056781
2021,88,176057406
2021,88,179290136
2021,88,176056722
2021,88,176056892
2021,88,176056866
2021,88,176056092
2021,88,179289943
2021,88,176055977
2021,88,176056619
2021,88,176056192
2021,88,176057711
2021,88,176056320
2021,88,176056202
2021,88,179290123
2021,88,176056633
2021,88,179290022
2021,88,176056434
2021,88,176056435
2021,88,176056436
2021,88,176056326
2021,88,176056246
2021,88,176056670
2021,88,180877750
2021,88,179289850
2021,88,176056521
2021,88,176056388
2021,88,176056729
2021,88,179289556
2021,88,176056629
2021,88,176056123
2021,88,176056470
2021,88,176056459
2021,88,176056518
2021,88,180878011
2021,88,176056248
2021,41,179289586
2021,88,176056576
2021,88,176056577
2021,88,176056215
2021,88,176056216
2021,88,176056247
2021,88,176056397
2021,88,176057153
2021,88,176056569
2021,88,176056570
2021,88,176056811
2021,88,176056812
2021,88,176056813
2021,88,176056669
2021,88,176056360
2021,88,176056358
2021,88,176056753
2021,88,176056863
2021,88,176056931
2021,88,176056828
2021,88,176056938
2021,88,176056424
2021,88,176056425
2021,88,176056426
2021,88,176056856
2021,88,176057636
2021,88,179290229
2021,88,179289987
2021,88,176056759
2021,88,176056437
2021,88,176056024
2021,88,179290465
2021,88,176056319
2021,88,176056800
2021,88,176056514
2021,88,176059106
2021,88,179290115
2021,88,176056058
2021,88,176056890
2021,88,176056129
2021,88,176056130
2021,88,176056563
2021,88,176056564
2021,88,176056505
2021,88,176056584
2021,88,176056751
2021,88,176056752
2021,88,176057134
2021,88,176056253
2021,88,176056454
2021,88,176056540
2021,88,179289440
2021,88,176056653
2021,88,176056161
2021,88,176056113
2021,88,176055998
2021,88,176055999
2021,88,176056243
2021,88,176056244
2021,88,176056351
2021,88,176056172
2021,88,176056693
2021,88,176056083
2021,88,176056084
2021,88,176056801
2021,88,179290324
2021,88,179290325
2021,88,176056491
2021,88,176055984
2021,88,176056290
2021,88,176056291
2021,88,176056390
2021,88,176056690
2021,88,179289946
2021,88,176056480
2021,88,176056481
2021,88,176056727
2021,88,176056728
2021,88,176056557
2021,88,176056558
2021,88,176056512
2021,88,176056707
2021,88,176055995
2021,88,176056668
2021,88,176056193
2021,88,180877662
2021,88,176056329
2021,88,176056662
2021,88,176056714
2021,88,176056029
2021,88,176056965
2021,88,176056966
2021,88,176056967
2021,88,176056535
2021,88,176056186
2021,88,176056217
2021,88,176056218
2021,88,179289947
2021,88,176055993
2021,88,176056639
2021,88,176056234
2021,88,176056551
2021,88,179290158
2021,88,176056814
2021,88,176056815
2021,88,180878390
2021,88,176056456
2021,88,176056221
2021,88,176056185
2021,88,179290170
2021,88,176056398
2021,88,176056536
2021,88,176056537
2021,88,176057336
2021,88,179289685
2021,88,179289686
2021,88,176056014
2021,88,176056448
2021,88,176056845
2021,17,180878106
2021,88,180878107
2021,88,176056162
2021,88,176056421
2021,88,176056116
2021,88,179290157
2021,88,176056754
2021,88,176056267
2021,88,176056134
2021,88,179289488
2021,88,179290352
2021,88,176056556
2021,88,176056177
2021,88,176056178
2021,88,176056921
2021,88,176056401
2021,88,176056402
2021,88,176056992
2021,88,176056993
2021,88,176056596
2021,88,176056303
2021,88,176056296
2021,88,176056804
2021,88,176056634
2021,88,176056357
2021,88,176056294
2021,88,176056784
2021,88,176056575
2021,88,176056152
2021,88,176056680
2021,88,176056124
2021,88,176056667
2021,88,176056715
2021,88,176056531
2021,88,176056532
2021,88,179289975
2021,88,179289976
2021,88,179289977
2021,88,176056643
2021,88,176056476
2021,88,176056477
2021,88,179290066
2021,88,176056735
2021,88,176056736
2021,41,179289271
2021,88,176056361
2021,88,176056362
2021,88,176057953
2021,88,176057954
2021,88,176057366
2021,88,179289264
2021,88,176056465
2021,88,176056176
2021,88,176056590
2021,88,176056415
2021,88,176056276
2021,88,176056067
2021,88,176056068
2021,88,179289472
2021,88,176056070
2021,88,176056252
2021,88,176056395
2021,88,179289528
2021,88,176056237
2021,88,176056945
2021,88,176056283
2021,88,176056793
2021,88,176056664
2021,88,176056980
2021,88,176056325
2021,88,176056659
2021,88,176056277
2021,88,176056278
2021,88,176056623
2021,88,176056624
2021,88,176056318
2021,88,176056147
2021,88,176056507
2021,88,176056344
2021,88,176056164
2021,88,176056886
2021,88,176056887
2021,88,176056622
2021,88,176056836
2021,88,176056837
2021,88,176056132
2021,88,176056133
2021,88,176057010
2021,88,176056365
2021,88,176056366
2021,88,176056686
2021,88,176056580
2021,88,176056135
2021,88,176056187
2021,88,176057304
2021,88,176056239
2021,88,176056240
2021,88,176056341
2021,88,176056587
2021,88,176056467
2021,88,176057085
2021,88,176056717
2021,88,176056273
2021,88,176056657
2021,88,176056658
2021,88,176056190
2021,88,176056102
2021,88,176056450
2021,88,176056430
2021,88,179289319
2021,88,179289320
2021,88,176056776
2021,88,176056595
2021,88,176056125
2021,88,176056235
2021,88,176056646
2021,88,176056400
2021,88,176056255
2021,88,176056393
2021,88,176056387
2021,88,176057026
2021,88,176057511
2021,88,176056308
2021,88,176056939
2021,88,176057387
2021,88,176056875
2021,88,176056916
2021,88,176057060
2021,88,179289405
2021,88,179289638
2021,88,176057047
2021,88,180877770
2021,88,176056315
2021,88,176057353
2021,88,176056991
2021,88,176056208
2021,88,176056209
2021,88,176056144
2021,88,176056306
2021,88,176056313
2021,88,176056960
2021,88,179290119
2021,88,176056148
2021,88,179290165
2021,88,176056593
2021,88,176057194
2021,88,176057195
2021,88,176057461
2021,88,179289881
2021,88,176057728
2021,88,176057447
2021,88,176056743
2021,88,176057506
2021,88,176057507
2021,88,176057252
2021,88,176056457
2021,88,176057444
2021,88,176058016
2021,88,176056230
2021,88,176056985
2021,88,176057617
2021,88,180877872
2021,88,176057348
2021,88,176056972
2021,88,176057867
2021,88,176057285
2021,88,176057500
2021,88,176057352
2021,88,176057536
2021,88,176057537
2021,88,176057182
2021,88,179289510
2021,88,176057062
2021,88,179289366
2021,88,176057483
2021,88,176057951
2021,88,176057492
2021,88,176057786
2021,88,176057612
2021,88,176057613
2021,88,176057127
2021,88,176057505
2021,88,176057327
2021,88,176057328
2021,88,176057329
2021,88,176057590
2021,88,179289411
2021,88,176057009
2021,88,176057219
2021,88,176057220
2021,88,176057087
2021,88,176057030
2021,88,176057031
2021,88,176057320
2021,88,176057321
2021,88,176057165
2021,88,176057324
2021,88,176057296
2021,88,176057297
2021,88,176057116
2021,88,176057117
2021,88,176057118
2021,88,176057070
2021,88,176057213
2021,88,176057471
2021,88,176057198
2021,88,176057199
2021,88,176056896
2021,88,176057055
2021,88,176057793
2021,88,176057668
2021,88,176057467
2021,88,176057468
2021,88,176057599
2021,88,176057400
2021,88,176056911
2021,88,176057763
2021,88,176057929
2021,88,176057206
2021,88,180877724
2021,88,176057695
2021,88,176057667
2021,88,176057125
2021,88,176057126
2021,88,176057389
2021,88,176057390
2021,88,176056844
2021,88,176057261
2021,88,176057189
2021,88,176057190
2021,88,176057197
2021,88,179289670
2021,88,176057217
2021,88,176057218
2021,88,176057404
2021,88,176057405
2021,88,179289042
2021,88,176052499
2021,88,176052500
2021,88,179289354
2021,88,176057277
2021,88,176057451
2021,88,176056959
2021,88,176057499
2021,88,176057103
2021,88,176057104
2021,88,176057381
2021,88,176057382
2021,88,179290028
2021,88,176057792
2021,88,176056990
2021,88,176057244
2021,88,176057245
2021,88,176057246
2021,88,176057414
2021,88,176056906
2021,88,176057597
2021,88,176057358
2021,88,176057170
2021,88,176057445
2021,88,176057072
2021,88,176057073
2021,88,176057745
2021,88,176056994
2021,88,176057294
2021,88,176057235
2021,88,176057967
2021,88,176057656
2021,88,176057413
2021,88,176057517
2021,88,176057518
2021,88,176057519
2021,88,176057864
2021,88,176057586
2021,88,176058239
2021,88,176057121
2021,88,176057039
2021,88,176057473
2021,88,176057440
2021,88,176057598
2021,88,176057491
2021,88,176057481
2021,88,176057657
2021,88,176057666
2021,88,176057733
2021,88,176057240
2021,88,176056891
2021,88,176057469
2021,88,176057470
2021,88,176057581
2021,88,180878010
2021,88,176057155
2021,88,176056925
2021,88,176056926
2021,88,176056937
2021,88,176057621
2021,88,176057690
2021,88,176057266
2021,88,176057267
2021,88,176057516
2021,88,176057419
2021,88,176057392
2021,88,176057538
2021,88,176057359
2021,88,179289300
2021,88,176057446
2021,88,179289895
2021,88,176057376
2021,88,176057377
2021,88,176057399
2021,88,176056884
2021,88,176057880
2021,88,176057077
2021,88,176057078
2021,88,176057465
2021,88,176056914
2021,88,176056915
2021,88,176057163
2021,88,176057164
2021,88,176057567
2021,88,176057677
2021,88,176057515
2021,88,176057566
2021,88,176057417
2021,88,176057268
2021,88,176056973
2021,88,176057620
2021,88,176057496
2021,88,179289550
2021,88,176057563
2021,88,176057777
2021,88,176057688
2021,88,176057223
2021,88,176057224
2021,88,176057140
2021,88,179289828
