data_year,victim_id,offense_id
2021,153693073,167953600
2021,153692992,167953527
2021,152199206,166455873
2021,155154171,169418471
2021,156221103,170486960
2021,152199327,166455980
2021,152199259,166455925
2021,163737548,178022399
2021,152199315,166455969
2021,152199316,166455969
2021,152199263,166455928
2021,152199264,166455928
2021,152199281,166455942
2021,152199321,166455974
2021,152199319,166455972
2021,152199326,166455979
2021,152199329,166455982
2021,152199265,166455929
2021,152199266,166455930
2021,152199278,166455939
2021,152199290,166455952
2021,152199291,166455951
2021,152199289,166455950
2021,152199280,166455941
2021,152199307,166455964
2021,152199308,166455964
2021,152199309,166455964
2021,152199310,166455965
2021,152199267,166455931
2021,152199101,166455769
2021,152199274,166455936
2021,153693229,167953744
2021,153693230,167953744
2021,152199325,166455978
2021,152199320,166455973
2021,152199286,166455947
2021,152199213,166455880
2021,152199271,166455934
2021,152199272,166455934
2021,152199273,166455935
2021,156221116,170486973
2021,156221117,170486974
2021,156221118,170486974
2021,156221119,170486974
2021,156221120,170486975
2021,156221121,170486974
2021,153693250,167953766
2021,152199203,166455870
2021,152199243,166455909
2021,153692996,167953531
2021,152199288,166455949
2021,152199253,166455919
2021,153692972,167953504
2021,152199323,166455976
2021,153693251,167953767
2021,153693252,167953767
2021,155154104,169418408
2021,152199232,166455900
2021,157319243,171584403
2021,155154135,169418436
2021,153693040,167953574
2021,153693184,167953703
2021,152199207,166455874
2021,153693082,167953609
2021,152199284,166455945
2021,153692899,167953428
2021,152199241,166455907
2021,152199201,166455868
2021,165732391,180034231
2021,152199302,166455960
2021,153693249,167953765
2021,152199275,166455937
2021,152199276,166455937
2021,152199096,166455764
2021,152199233,166455901
2021,152199234,166455901
2021,152199235,166455901
2021,152199236,166455902
2021,156221231,170487078
2021,153693026,167953560
2021,152199204,166455871
2021,152199282,166455943
2021,152199198,166455865
2021,153693211,167953730
2021,152199226,166455894
2021,152199250,166455916
2021,153693248,167953764
2021,152199187,166455854
2021,163737568,178022421
2021,152199255,166455921
2021,152199261,166455927
2021,152199262,166455927
2021,152199223,166455891
2021,152199218,166455885
2021,165732363,180034204
2021,152199217,166455884
2021,153693180,167953698
2021,152199214,166455881
2021,155154289,169418590
2021,152199219,166455886
2021,157319233,171584393
2021,152199227,166455895
2021,152199215,166455882
2021,156221239,170487086
2021,152199193,166455860
2021,155154255,169418560
2021,157319272,171584433
2021,152199224,166455893
2021,152199225,166455892
2021,152199209,166455876
2021,153693198,167953718
2021,155154204,169418507
2021,156221343,170487191
2021,152199202,166455869
2021,152199180,166455847
2021,152199171,166455837
2021,156221138,170486991
2021,153692983,167953516
2021,152199173,166455839
2021,153693093,167953617
2021,153693067,167953594
2021,155154296,169418597
2021,155154297,169418598
2021,155154297,169418599
2021,153693079,167953606
2021,152199103,166455771
2021,152199167,166455833
2021,153693176,167953694
2021,152199242,166455908
2021,153693181,167953699
2021,156221095,170486953
2021,152199184,166455851
2021,152199197,166455864
2021,152199159,166455824
2021,152199179,166455846
2021,163737519,178022370
2021,163737520,178022369
2021,152199120,166455784
2021,152199121,166455784
2021,152199166,166455832
2021,152199095,166455763
2021,153692989,167953523
2021,153692989,167953524
2021,153693239,167953755
2021,156221077,170486936
2021,152199107,166455773
2021,152199210,166455877
2021,156221114,170486971
2021,153693166,167953684
2021,155154273,169418574
2021,152199085,166455753
2021,155154293,169418594
2021,153692995,167953530
2021,153693158,167953676
2021,152199099,166455767
2021,152199080,166455747
2021,152199080,166455748
2021,153693244,167953760
2021,153693219,167953736
2021,153693220,167953736
2021,153693221,167953736
2021,156221101,170486958
2021,152199160,166455825
2021,152199216,166455883
2021,152199165,166455831
2021,152199088,166455756
2021,155154280,169418581
2021,153693145,167953664
2021,155154073,169418381
2021,155154073,169418382
2021,155154074,169418381
2021,155154074,169418382
2021,155154075,169418381
2021,155154075,169418382
2021,155154076,169418381
2021,155154076,169418382
2021,153693130,167953650
2021,152199153,166455818
2021,156221373,170487219
2021,161680341,175965253
2021,152199155,166455820
2021,153693203,167953722
2021,155154271,169418572
2021,153693135,167953655
2021,159244373,173525400
2021,152199143,166455807
2021,153692973,167953505
2021,152199122,166455785
2021,153693051,167953579
2021,153693052,167953580
2021,155154213,169418516
2021,152199133,166455797
2021,153693140,167953660
2021,153693071,167953598
2021,155154302,169418604
2021,153693195,167953714
2021,152199093,166455761
2021,160301622,174583344
2021,160301623,174583345
2021,163737523,178022372
2021,155154140,169418441
2021,156221431,170487274
2021,153693152,167953671
2021,153693153,167953671
2021,153693154,167953672
2021,152199123,166455786
2021,153693187,167953706
2021,152199110,166455776
2021,153693147,167953666
2021,153693160,167953678
2021,152199071,166455738
2021,152199072,166455738
2021,153693007,167953542
2021,152199087,166455755
2021,153693037,167953571
2021,152199089,166455757
2021,153693209,167953728
2021,156221369,170487215
2021,153693076,167953603
2021,152199081,166455749
2021,152199074,166455741
2021,153693174,167953692
2021,153693175,167953693
2021,153693015,167953549
2021,153693179,167953697
2021,152199070,166455737
2021,152199076,166455743
2021,153693081,167953608
2021,155154082,169418387
2021,155154082,169418388
2021,155154083,169418387
2021,155154083,169418388
2021,155154084,169418387
2021,155154084,169418388
2021,153693183,167953702
2021,153693157,167953675
2021,156221218,170487071
2021,156221219,170487071
2021,156221220,170487071
2021,156221221,170487071
2021,156221222,170487071
2021,156221223,170487071
2021,156221224,170487071
2021,153693142,167953662
2021,153693173,167953691
2021,155154191,169418493
2021,153693125,167953645
2021,155154067,169418376
2021,155154068,169418375
2021,155154068,169418376
2021,156221476,170487321
2021,155154187,169418489
2021,155154290,169418591
2021,155154143,169418444
2021,155154292,169418593
2021,155154282,169418583
2021,153693197,167953716
2021,153693197,167953717
2021,153693131,167953651
2021,153693122,167953642
2021,160301626,174583348
2021,153693109,167953631
2021,153693097,167953621
2021,156221225,170487072
2021,155154185,169418486
2021,155154185,169418487
2021,153693078,167953605
2021,156221285,170487132
2021,153693092,167953616
2021,153693171,167953689
2021,153693116,167953637
2021,155154111,169418415
2021,153693106,167953630
2021,153693107,167953630
2021,153693108,167953630
2021,153693038,167953572
2021,156221394,170487236
2021,153693104,167953628
2021,153693186,167953705
2021,156221124,170486978
2021,153693169,167953687
2021,153692915,167953446
2021,155154110,169418414
2021,153693134,167953654
2021,155154291,169418592
2021,153693149,167953668
2021,153693096,167953620
2021,153693234,167953747
2021,153693234,167953748
2021,153693133,167953653
2021,156221109,170486966
2021,153693242,167953758
2021,153693243,167953759
2021,153693141,167953661
2021,153693126,167953646
2021,153693091,167953615
2021,153693098,167953622
2021,153693083,167953610
2021,153693004,167953539
2021,153693016,167953550
2021,153693241,167953757
2021,156221228,170487075
2021,153693159,167953677
2021,153693247,167953763
2021,153693084,167953611
2021,155154122,169418424
2021,153693070,167953597
2021,153693063,167953590
2021,153693110,167953632
2021,157319322,171584480
2021,153693025,167953559
2021,157319299,171584458
2021,156221312,170487160
2021,156221312,170487161
2021,153693024,167953558
2021,155154275,169418576
2021,155154284,169418585
2021,153693020,167953554
2021,153693019,167953553
2021,153693042,167953576
2021,157319181,171584342
2021,153693017,167953551
2021,153693232,167953746
2021,153693233,167953746
2021,155154254,169418559
2021,153693215,167953734
2021,160301463,174583188
2021,161680390,175965298
2021,153693228,167953743
2021,157319308,171584467
2021,157319309,171584467
2021,153692932,167953463
2021,156221323,170487172
2021,156221323,170487173
2021,153692968,167953500
2021,153692969,167953501
2021,153692999,167953534
2021,155154137,169418438
2021,153693213,167953732
2021,160301504,174583230
2021,160301504,174583231
2021,153692994,167953529
2021,153693223,167953738
2021,153693224,167953738
2021,153692982,167953514
2021,153692982,167953515
2021,153692975,167953507
2021,153693222,167953737
2021,155154131,169418432
2021,153693204,167953724
2021,153693205,167953723
2021,153692976,167953508
2021,153692956,167953488
2021,153693001,167953536
2021,153693216,167953735
2021,153693217,167953735
2021,153693218,167953735
2021,153692963,167953495
2021,153692964,167953496
2021,153693212,167953731
2021,156221215,170487068
2021,153692951,167953483
2021,153693214,167953733
2021,159244439,173525464
2021,155154157,169418458
2021,153693226,167953741
2021,156221458,170487303
2021,155154045,169418353
2021,153693165,167953683
2021,156221277,170487124
2021,155154279,169418580
2021,153693138,167953658
2021,155154252,169418557
2021,153692949,167953481
2021,156221293,170487140
2021,157319330,171584488
2021,153693206,167953725
2021,153692924,167953455
2021,155154276,169418577
2021,153692952,167953484
2021,153692921,167953452
2021,156221148,170487001
2021,155154059,169418367
2021,155154176,169418476
2021,155154195,169418497
2021,153692909,167953441
2021,153692910,167953440
2021,153692911,167953442
2021,156221108,170486965
2021,153692962,167953494
2021,156221368,170487214
2021,153692939,167953470
2021,153692971,167953503
2021,156221305,170487153
2021,153693117,167953638
2021,153693118,167953638
2021,153693119,167953639
2021,153692913,167953444
2021,153693099,167953623
2021,153693100,167953624
2021,153692922,167953453
2021,156221100,170486957
2021,153693148,167953667
2021,153692977,167953509
2021,155154305,169418607
2021,153692954,167953486
2021,153692955,167953487
2021,153692938,167953469
2021,153692923,167953454
2021,153693086,167953613
2021,153693087,167953613
2021,153693088,167953613
2021,153693089,167953613
2021,153692926,167953457
2021,157319156,171584316
2021,153692940,167953471
2021,153692940,167953472
2021,153692914,167953445
2021,153693085,167953612
2021,153692919,167953450
2021,153693103,167953627
2021,156221471,170487316
2021,153693068,167953596
2021,153693069,167953595
2021,156221281,170487128
2021,155154089,169418394
2021,155154319,169418621
2021,165732331,180034170
2021,165732332,180034171
2021,157319318,171584476
2021,156221151,170487005
2021,155154173,169418473
2021,156221188,170487041
2021,156221298,170487145
2021,153693056,167953585
2021,153693057,167953584
2021,153693058,167953584
2021,156221270,170487117
2021,156221271,170487118
2021,155154288,169418589
2021,153692928,167953459
2021,156221480,170487325
2021,163737310,178022162
2021,153692902,167953431
2021,156221310,170487158
2021,153693021,167953555
2021,153693022,167953556
2021,155154141,169418442
2021,153692997,167953533
2021,153692998,167953532
2021,156221297,170487144
2021,156221156,170487009
2021,155154246,169418551
2021,155154222,169418526
2021,155154077,169418383
2021,153692925,167953456
2021,155154093,169418398
2021,155154175,169418475
2021,153693002,167953537
2021,156221229,170487076
2021,156221268,170487115
2021,155154260,169418565
2021,155154178,169418478
2021,163737488,178022337
2021,155154161,169418461
2021,156221167,170487020
2021,156221472,170487317
2021,155154267,169418570
2021,155154268,169418570
2021,153693061,167953588
2021,153693054,167953582
2021,153693055,167953583
2021,155154311,169418613
2021,155154312,169418614
2021,155154313,169418615
2021,156221181,170487034
2021,156221296,170487143
2021,155154080,169418385
2021,155154250,169418555
2021,153692988,167953522
2021,155154258,169418563
2021,156221145,170486998
2021,156221127,170486981
2021,153692901,167953430
2021,156221136,170486989
2021,156221361,170487208
2021,156221353,170487202
2021,153692897,167953425
2021,153692897,167953426
2021,155154221,169418525
2021,155154087,169418391
2021,155154087,169418392
2021,165732451,180034289
2021,156221264,170487111
2021,156221278,170487125
2021,155154256,169418561
2021,155154212,169418515
2021,156221269,170487116
2021,156221111,170486969
2021,156221112,170486968
2021,156221112,170486969
2021,155154278,169418579
2021,155154307,169418609
2021,155154308,169418610
2021,156221390,170487232
2021,155154299,169418601
2021,155154300,169418602
2021,160301534,174583261
2021,155154233,169418537
2021,155154240,169418545
2021,155154303,169418605
2021,155154298,169418600
2021,156221497,170487339
2021,163737299,178022149
2021,163737299,178022150
2021,155154225,169418530
2021,156221294,170487141
2021,155154239,169418543
2021,155154239,169418544
2021,155154244,169418549
2021,155154245,169418550
2021,157319293,171584453
2021,155154320,169418622
2021,157319246,171584406
2021,156221171,170487025
2021,155154249,169418554
2021,157319290,171584450
2021,155154230,169418535
2021,155154231,169418535
