data_year,suspect_using_id,offense_id
2021,4,174590585
2021,4,174591349
2021,4,174590085
2021,4,174590086
2021,4,176052740
2021,4,174591667
2021,4,174590539
2021,4,176053184
2021,4,176052999
2021,4,174590420
2021,4,174589843
2021,4,174590362
2021,4,176052896
2021,4,174590450
2021,4,174590104
2021,4,176053124
2021,4,176053125
2021,4,176053126
2021,4,174589789
2021,4,174590060
2021,4,174590061
2021,4,174590306
2021,4,176052703
2021,4,176053332
2021,4,176052733
2021,4,176053440
2021,4,174590562
2021,4,176053410
2021,4,176053411
2021,4,174590290
2021,4,174590130
2021,4,174589989
2021,4,174590171
2021,4,174590172
2021,4,174590449
2021,4,174589905
2021,4,174593339
2021,4,174590935
2021,4,174590226
2021,4,176053134
2021,4,176053347
2021,4,174589980
2021,4,176053154
2021,4,179288028
2021,4,174589834
2021,4,174590302
2021,4,174590431
2021,4,174590556
2021,4,174591321
2021,4,174591322
2021,4,174590960
2021,4,174591750
2021,4,174591216
2021,4,174590305
2021,4,174592240
2021,4,179287769
2021,4,174589878
2021,4,174591367
2021,4,174590849
2021,4,174591724
2021,4,174591725
2021,4,174591231
2021,4,174590982
2021,4,174591941
2021,4,179288605
2021,4,174592222
2021,4,174590947
2021,4,174591831
2021,4,174591832
2021,4,174591385
2021,4,176053021
2021,4,174591748
2021,4,174591145
2021,4,174591539
2021,4,174592147
2021,4,174591550
2021,4,174592137
2021,4,174592208
2021,4,174591423
2021,4,174591256
2021,4,179287591
2021,4,176053497
2021,4,174593529
2021,4,174592014
2021,4,174590850
2021,4,174591440
2021,4,174591437
2021,4,174592691
2021,4,176053274
2021,4,174591028
2021,4,176052877
2021,4,174591200
2021,4,174591006
2021,4,179288690
2021,4,176053351
2021,4,174590720
2021,4,176052720
2021,4,174590906
2021,4,176053362
2021,4,174592167
2021,4,174590917
2021,4,174590918
2021,4,179288591
2021,4,174591235
2021,4,174591236
2021,4,174591460
2021,4,174591895
2021,4,174591779
2021,4,174592201
2021,4,176052704
2021,4,174592268
2021,4,176053116
2021,4,174590824
2021,4,174590825
2021,4,174591989
2021,4,174591101
2021,4,174590867
2021,4,176053232
2021,4,176052806
2021,4,176052994
2021,4,174591543
2021,4,174591938
2021,4,179288906
2021,4,180877987
2021,4,180877988
2021,4,176053499
2021,4,176052866
2021,4,174591267
2021,4,176052728
2021,4,174591340
2021,4,174590805
2021,4,180877557
2021,4,179288724
2021,4,174591870
2021,4,174592052
2021,4,174591514
2021,4,176052952
2021,4,174592940
2021,4,174591411
2021,4,174591412
2021,4,174591993
2021,4,176053363
2021,4,176053358
2021,4,174590729
2021,4,174591024
2021,4,179288023
2021,4,176052838
2021,4,174591933
2021,4,174591934
2021,4,176053423
2021,4,174591343
2021,4,174591950
2021,4,174591951
2021,4,174591185
2021,4,174593402
2021,4,179287956
2021,4,174591486
2021,4,174590964
2021,4,174590965
2021,4,174591255
2021,4,176053055
2021,4,174591358
2021,4,174592019
2021,4,174591217
2021,4,174591218
2021,4,179287871
2021,4,174591008
2021,4,180878296
2021,4,180878300
2021,4,174591178
2021,4,174591179
2021,4,174591991
2021,4,174591043
2021,4,176053285
2021,4,174590717
2021,4,174591366
2021,4,179287314
2021,4,179287315
2021,4,174591690
2021,4,176053511
2021,4,174591960
2021,4,176053086
2021,4,176053087
2021,4,174590807
2021,4,174590808
2021,4,174590776
2021,4,174593274
2021,4,174590742
2021,4,174592093
2021,4,174591017
2021,4,174591995
2021,4,174591035
2021,4,174592198
2021,4,174592199
2021,4,176053204
2021,4,176053205
2021,4,174591023
2021,4,176053071
2021,4,174591082
2021,4,174591083
2021,4,174590761
2021,4,174591197
2021,4,176053062
2021,4,174591413
2021,4,174591414
2021,4,176052737
2021,4,176052681
2021,4,176053464
2021,4,174591910
2021,4,174591068
2021,3,174593404
2021,4,174590813
2021,4,174592245
2021,4,179287512
2021,4,174591305
2021,4,174591968
2021,4,174590794
2021,4,174593664
2021,4,174593665
2021,4,176052783
2021,4,174591754
2021,4,174591525
2021,4,174591526
2021,4,174591433
2021,4,174590966
2021,4,174592031
2021,4,174592032
2021,4,176053095
2021,4,174590882
2021,4,174590865
2021,4,174591253
2021,4,174592094
2021,4,174590773
2021,4,174590774
2021,4,174590785
2021,4,174590693
2021,4,174591313
2021,4,176052982
2021,4,176053239
2021,4,174590715
2021,4,174591277
2021,4,174593205
2021,4,174593206
2021,4,174592200
2021,4,174590881
2021,4,174591760
2021,4,174591641
2021,2,176052889
2021,4,174590944
2021,4,174591164
2021,4,174591085
2021,4,176052736
2021,4,176052757
2021,4,176053103
2021,4,176053104
2021,4,176053105
2021,4,176053002
2021,4,174591201
2021,4,174590895
2021,4,179287100
2021,4,174590958
2021,4,174590959
2021,4,174591811
2021,4,174591665
2021,4,174591074
2021,4,179288980
2021,4,176052718
2021,4,174590826
2021,4,174590827
2021,4,174590928
2021,4,174590929
2021,4,174591996
2021,4,179287019
2021,4,174591310
2021,4,174591311
2021,4,174591697
2021,4,174591110
2021,4,176052873
2021,4,174590821
2021,4,176053158
2021,4,179287054
2021,4,179287055
2021,4,174591332
2021,4,176053181
2021,4,174591578
2021,4,174590856
2021,4,174590857
2021,4,174590858
2021,4,174591130
2021,4,176052855
2021,4,176052856
2021,4,174591233
2021,4,174591376
2021,4,174591377
2021,4,174591688
2021,4,174591689
2021,4,174591221
2021,4,174590970
2021,4,174591160
2021,4,174591297
2021,4,176053173
2021,4,176053446
2021,4,174591346
2021,4,174591036
2021,4,174591764
2021,4,176053074
2021,4,176053075
2021,4,176052823
2021,4,176052824
2021,4,174591504
2021,4,174591334
2021,4,174591335
2021,4,174591958
2021,4,174591959
2021,4,174591417
2021,4,174591506
2021,4,174591348
2021,4,174591714
2021,4,174591103
2021,4,174592086
2021,4,174592087
2021,4,176053394
2021,4,174591093
2021,4,174591802
2021,4,174591576
2021,4,174591577
2021,4,180877878
2021,4,174591114
2021,4,174591555
2021,4,174591937
2021,4,174591540
2021,4,174591979
2021,4,179287058
2021,4,174591368
2021,4,174591288
2021,4,174591536
2021,4,176055667
2021,4,180878120
2021,4,174590939
2021,4,174590845
2021,4,174590846
2021,4,179287779
2021,4,174591169
2021,4,176052989
2021,4,176053152
2021,4,174592184
2021,4,174590937
2021,4,174592181
2021,4,174593471
2021,4,174592197
2021,4,174591427
2021,4,174591213
2021,4,174591214
2021,4,179287321
2021,4,174591019
2021,4,174591932
2021,4,174591040
2021,4,174591354
2021,4,174591355
2021,4,174592067
2021,4,174590979
2021,4,174592269
2021,4,179287522
2021,4,174591861
2021,4,174592276
2021,4,176053454
2021,4,174592182
2021,4,174591795
2021,4,174591796
2021,4,174591953
2021,4,174591954
2021,4,174591999
2021,4,174592026
2021,4,174590938
2021,4,174591516
2021,4,174591517
2021,4,174591721
2021,4,174591320
2021,4,174590698
2021,4,174592212
2021,4,174590864
2021,4,176052670
2021,4,174590977
2021,4,174591020
2021,4,174591021
2021,4,179287861
2021,4,174591245
2021,4,174591401
2021,4,174591661
2021,4,174591011
2021,4,174592326
2021,4,174592884
2021,4,174591153
2021,4,174591053
2021,4,174591054
2021,4,174591232
2021,4,174590930
2021,4,174592119
2021,4,174591292
2021,4,174590920
2021,4,174591528
2021,4,180877605
2021,4,176053444
2021,4,174590792
2021,4,174591242
2021,4,174592076
2021,4,174592077
2021,4,180877993
2021,4,174591542
2021,4,174591757
2021,4,174591171
2021,4,174591824
2021,4,174593249
2021,4,174593250
2021,4,174590989
2021,4,174591016
2021,4,174592153
2021,4,174591241
2021,4,174592103
2021,4,174591314
2021,4,174591874
2021,4,179288510
2021,4,174591148
2021,4,174592080
2021,4,174592081
2021,4,174591098
2021,4,180877816
2021,4,174591768
2021,4,174591769
2021,4,174591400
2021,4,174591251
2021,4,174591252
2021,4,176053595
2021,4,176053018
2021,4,174592117
2021,4,174591949
2021,4,174591004
2021,4,174592416
2021,4,174592112
2021,4,176053278
2021,4,176053391
2021,4,176052888
2021,4,174591956
2021,4,174591957
2021,4,174591071
2021,4,174591464
2021,4,174591465
2021,4,176053022
2021,4,174592126
2021,4,174592127
2021,4,174590743
2021,4,174591625
2021,4,176053023
2021,4,174592035
2021,4,174590978
2021,4,174590738
2021,4,174590924
2021,4,174590925
2021,4,174591063
2021,4,174591558
2021,4,174591115
2021,4,176052609
2021,4,176053313
2021,4,174592644
2021,4,174591262
2021,4,174591041
2021,4,174591042
2021,4,174592133
2021,4,176053118
2021,4,176053119
2021,4,174590702
2021,4,174591886
2021,4,180878085
2021,4,180878086
2021,4,174591222
2021,4,174591477
2021,4,174590804
2021,4,174592091
2021,4,174591856
2021,4,174590877
2021,4,174591369
2021,4,174591370
2021,4,174591193
2021,4,176053233
2021,4,176053234
2021,4,176053051
2021,4,176053052
2021,4,176052763
2021,4,174591037
2021,4,174592255
2021,4,174592256
2021,4,176052804
2021,4,174590772
2021,4,176053344
2021,4,176053345
2021,4,174591058
2021,4,179288513
2021,3,174591395
2021,3,174591396
2021,4,174591496
2021,4,174592075
2021,4,174591157
2021,4,174591972
2021,4,174591973
2021,4,174592151
2021,4,174590907
2021,4,174591805
2021,4,174592021
2021,4,174591499
2021,4,174591500
2021,4,174590778
2021,4,174591003
2021,4,174591162
2021,4,174590873
2021,4,174590874
2021,4,174591534
2021,4,174591535
2021,4,174591088
2021,4,174591891
2021,4,174591191
2021,4,174591487
2021,4,174591488
2021,4,174592401
2021,4,174590803
2021,4,174591472
2021,4,174590879
2021,4,174591070
2021,4,174591825
2021,4,174591871
2021,4,179287666
2021,4,174592042
2021,4,176052735
2021,4,174591184
2021,4,174591603
2021,4,174591737
2021,4,176053038
2021,4,174591116
2021,4,174593262
2021,4,174590681
2021,4,174590812
2021,4,174590992
2021,4,176052690
2021,4,174591610
2021,4,174592058
2021,4,176053202
2021,4,176053399
2021,4,174591291
2021,4,174592010
2021,4,174590946
2021,4,176052774
2021,4,174591123
2021,4,174591595
2021,4,174591573
2021,4,176052937
2021,4,176053474
2021,4,176052818
2021,4,174591073
2021,4,176053192
2021,4,174591318
2021,4,174591319
2021,4,174591312
2021,4,176053027
2021,4,174590911
2021,4,174590993
2021,4,176053122
2021,4,176053123
2021,4,174593594
2021,4,176053117
2021,4,174591410
2021,4,174591180
2021,4,174591181
2021,4,174591304
2021,4,174592243
2021,4,174592244
2021,4,174591141
2021,4,174590999
2021,4,174591501
2021,4,174590689
2021,4,176055298
2021,4,176052860
2021,4,174591998
2021,4,174591588
2021,4,179287590
2021,4,176052983
2021,4,174591285
2021,4,174592027
2021,4,174592028
2021,4,174590722
2021,4,174593090
2021,4,176052958
2021,4,174592166
2021,4,176052984
2021,4,174591014
2021,4,174591694
2021,4,174591144
2021,4,180877552
2021,4,179287758
2021,4,174591225
2021,4,174591554
2021,4,180880961
2021,4,176052739
2021,4,174591118
2021,4,174591591
2021,4,174593502
2021,4,174593503
2021,4,174590943
2021,4,174591049
2021,3,174591323
2021,4,174591275
2021,4,174591276
2021,4,174591436
2021,4,174591902
2021,4,174592288
2021,4,174592289
2021,4,176052778
2021,4,176053266
2021,4,174591154
2021,4,174590710
2021,4,179287398
2021,4,174591729
2021,4,174591730
2021,4,174591090
2021,4,180878072
2021,4,176052962
2021,4,179288778
2021,4,174591227
2021,4,174591391
2021,4,176053252
2021,4,174590775
2021,4,179287344
2021,4,176053156
2021,4,174592015
2021,4,174591770
2021,4,174591199
2021,4,174592260
2021,4,174591994
2021,4,180877689
2021,4,174591208
2021,4,174591075
2021,4,174590922
2021,4,174590923
2021,4,176052844
2021,4,174591149
2021,4,179288144
2021,4,179288145
2021,4,174591923
2021,4,174592224
2021,4,174591077
2021,4,174591078
2021,4,174592313
2021,4,174591062
2021,4,174591842
2021,4,174591843
2021,4,176052715
2021,4,174591837
2021,4,174591838
2021,4,174591541
2021,4,179287115
2021,4,179287671
2021,4,179287672
2021,4,174591139
2021,4,174591593
2021,4,174591594
2021,4,180877966
2021,4,174592431
2021,4,180877801
2021,4,180877802
2021,4,174592140
2021,4,174592141
2021,4,174592150
2021,4,174590696
2021,4,174590697
2021,4,176053309
2021,4,174591244
2021,4,174590956
2021,4,174590957
2021,4,174593319
2021,4,180880808
2021,4,174591792
2021,4,174592444
2021,4,174592162
2021,4,174592163
2021,4,174590967
2021,4,174590968
2021,4,176053031
2021,4,176053032
2021,4,174590784
2021,4,174590823
2021,4,174592515
2021,4,174591170
2021,4,176053101
2021,4,176053102
2021,4,174591047
2021,4,174591048
2021,4,174592225
2021,4,174591565
2021,4,174591698
2021,4,174591699
2021,4,180878167
2021,4,174591524
2021,4,174592220
2021,4,174591830
2021,4,174591509
2021,4,174590887
2021,4,174591617
2021,4,174591970
2021,4,174590723
2021,4,174590941
2021,4,174591505
2021,4,174590908
2021,4,174590844
2021,4,176052701
2021,4,174591678
2021,4,174590926
2021,4,174591209
2021,4,174590985
2021,4,176053093
2021,4,176053094
2021,4,174592070
2021,4,174591177
2021,4,174592061
2021,4,174592062
2021,4,174592277
2021,4,174590700
2021,4,176052886
2021,4,176055708
2021,4,176052682
2021,4,176053434
2021,4,176053435
2021,4,174591813
2021,4,174591570
2021,4,174591571
2021,4,176052781
2021,4,174590976
2021,4,174592033
2021,4,174590731
2021,4,176053367
2021,4,174591156
2021,4,176053436
2021,4,174590833
2021,4,174590834
2021,4,174592233
2021,4,179288109
2021,4,174591568
2021,4,174592231
2021,4,176052809
2021,4,174591982
2021,4,176052839
2021,4,174591964
2021,4,174591965
2021,4,174591966
2021,4,176052848
2021,4,176052901
2021,4,176052902
2021,4,176053127
2021,4,174591584
2021,4,174591585
2021,4,174591102
2021,4,174592143
2021,4,174591247
2021,4,176052782
2021,4,174591650
2021,4,174591651
2021,3,174591652
2021,3,174591653
2021,4,174590921
2021,4,174591782
2021,4,174592100
2021,4,174591203
2021,4,174591749
2021,4,176052827
2021,4,174592346
2021,4,174590733
2021,4,174590734
2021,4,174591428
2021,4,174591065
2021,4,179288993
2021,4,174591507
2021,4,174592024
2021,4,174592025
2021,4,174593352
2021,4,174593353
2021,4,176052786
2021,4,174592023
2021,4,176053060
2021,4,176053061
2021,4,176052861
2021,4,174591375
2021,4,174591548
2021,4,176053333
2021,4,176053242
2021,4,174591944
2021,4,174592007
2021,4,174590876
2021,4,179288708
2021,4,179287319
2021,4,174593360
2021,4,176052723
2021,4,174591732
2021,4,174591733
2021,4,174591494
2021,4,176053199
2021,4,174591324
2021,4,174592218
2021,4,174591466
2021,4,174591467
2021,4,176052792
2021,4,174590950
2021,4,174590951
2021,4,174591206
2021,4,180877633
2021,4,174590756
2021,4,174590705
2021,4,176053422
2021,4,180877554
2021,4,180877555
2021,4,174592115
2021,4,174590831
2021,4,176053188
2021,4,176053189
2021,4,174591192
2021,4,180878021
2021,4,174591495
2021,4,174592215
2021,4,174592216
2021,4,176053240
2021,4,180877678
2021,4,174591032
2021,4,174590900
2021,4,174591386
2021,4,174591387
2021,4,174591620
2021,4,176052948
2021,4,176053222
2021,4,174591493
2021,4,179288250
2021,4,179288251
2021,4,174592257
2021,4,174592258
2021,4,179288100
2021,4,179288101
2021,4,174591815
2021,4,174593292
2021,4,174591238
2021,4,176053428
2021,4,174591128
2021,4,174591124
2021,4,174592156
2021,4,174592157
2021,4,179288811
2021,4,176053385
2021,4,176052671
2021,4,176052672
2021,4,176053578
2021,4,174591127
2021,4,174590832
2021,4,174591072
2021,4,174590847
2021,4,176053049
2021,4,176052932
2021,4,176052933
2021,4,174592361
2021,4,174592910
2021,4,174590771
2021,4,176052815
2021,4,174590839
2021,4,174590727
2021,4,179287705
2021,4,176053088
2021,4,174592388
2021,4,174591449
2021,4,174591706
2021,4,174591259
2021,4,174591260
2021,4,174591850
2021,4,174592139
2021,4,176053028
2021,4,176053029
2021,4,174591980
2021,4,174590769
2021,4,174591935
2021,4,176052680
2021,4,174593273
2021,4,174592003
2021,4,174592004
2021,4,174592005
2021,4,176052819
2021,4,174591936
2021,1,174591845
2021,4,174590910
2021,4,174590695
2021,4,174591422
2021,4,174590886
2021,4,174591080
2021,4,174591081
2021,4,174591364
2021,4,176053524
2021,4,176053078
2021,4,176053079
2021,4,174590883
2021,4,174590884
2021,4,176053253
2021,4,174590854
2021,4,174591515
2021,4,174590995
2021,4,174590996
2021,4,174591268
2021,4,174591670
2021,4,174592254
2021,4,174590732
2021,4,176052930
2021,4,174591278
2021,4,174591143
2021,4,176053241
2021,4,174590842
2021,2,174592820
2021,4,174591198
2021,4,174591163
2021,4,174592145
2021,4,174591794
2021,4,174592057
2021,4,174591306
2021,4,176052969
2021,4,174592009
2021,4,174590927
2021,4,174592155
2021,4,174591680
2021,4,174590760
2021,4,176052895
2021,4,174590859
2021,4,179287265
2021,4,174591718
2021,4,174591719
2021,4,174591294
2021,4,176053168
2021,4,174591848
2021,4,174591849
2021,4,174590809
2021,4,174590810
2021,4,176052904
2021,4,179288085
2021,4,174590969
2021,2,176053037
2021,4,176055497
2021,4,179288838
2021,4,174590725
2021,4,174590726
2021,4,174591166
2021,4,174591639
2021,4,174592249
2021,4,174592250
2021,4,174592300
2021,4,174590758
2021,4,174592121
2021,4,174592205
2021,4,174592206
2021,4,176052977
2021,4,174591226
2021,4,174590736
2021,4,174592008
2021,4,174592191
2021,4,174590986
2021,4,174593426
2021,4,174590891
2021,3,174590892
2021,4,174591683
2021,4,174592344
2021,4,174592183
2021,4,174593396
2021,4,174592169
2021,4,174591619
2021,4,174590932
2021,4,174590933
2021,4,174591987
2021,4,174591630
2021,4,174592213
2021,4,174592214
2021,4,174591586
2021,4,174591587
2021,4,174592280
2021,4,176053273
2021,4,174592354
2021,4,174591215
2021,4,174592165
2021,4,174591409
2021,4,176053326
2021,4,174591338
2021,4,174591339
2021,4,174590830
2021,4,179287391
2021,4,174591546
2021,4,174590963
2021,4,174592499
2021,4,174593435
2021,4,174593436
2021,4,174591988
2021,4,174592728
2021,4,174592594
2021,4,174592595
2021,4,174593724
2021,4,174592632
2021,4,174593243
2021,4,174593244
2021,4,174593719
2021,4,174593245
2021,4,174593246
2021,4,174591301
2021,4,174591302
2021,4,174592807
2021,4,174593047
2021,4,174593910
2021,4,174593597
2021,4,174592762
2021,4,174593679
2021,4,174593798
2021,4,174593486
2021,4,174593368
2021,4,174592439
2021,4,176052791
2021,4,174592284
2021,4,174592285
2021,4,174592336
2021,4,174592337
2021,4,176052764
2021,4,176052805
2021,4,176052656
2021,4,176052657
2021,4,174593582
2021,4,176053053
2021,4,176053054
2021,4,174593410
2021,4,174593126
2021,4,174592615
2021,4,174592616
2021,4,174593373
2021,4,176053200
2021,4,176053201
2021,4,174593168
2021,4,174593169
2021,4,174593225
2021,4,174592671
2021,4,174593150
2021,4,174593151
2021,4,176053109
2021,4,174593432
2021,4,176052966
2021,4,176053401
2021,4,174593335
2021,4,176053339
2021,4,176053340
2021,4,174592742
2021,4,174593507
2021,4,174592749
2021,4,174592843
2021,4,174592993
2021,4,174593395
2021,4,174593198
2021,4,176053024
2021,4,176052674
2021,4,174593130
2021,4,180877790
2021,4,174593385
2021,4,176053213
2021,4,176053214
2021,4,176053215
2021,4,174592753
2021,4,174592872
2021,4,174592348
2021,4,174593048
2021,4,174593049
2021,4,174593303
2021,4,176053129
2021,4,174593666
2021,4,174593667
2021,4,174593290
2021,4,179287469
2021,1,174593924
2021,4,174593251
2021,4,174593013
2021,4,174592871
2021,4,174593769
2021,4,176053100
2021,4,174593455
2021,4,174593203
2021,4,174593302
2021,4,174593768
2021,4,174592904
2021,4,174592905
2021,4,174592906
2021,4,174592527
2021,4,174593561
2021,4,174593562
2021,4,174592802
2021,4,174592539
2021,4,174592999
