data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,157500689,162426292,18,
2021,157500689,162426293,18,
2021,157500316,162425923,16,
2021,161767997,166646365,3,
2021,157500548,162426149,3,
2021,157500508,162426108,24,
2021,157499981,162425593,19,
2021,157500427,162426035,27,
2021,161768012,166646380,18,
2021,161768012,166646381,1,
2021,161768012,166646382,1,
2021,161768012,166646383,1,
2021,160307559,165206797,18,
2021,160307559,165206798,18,
2021,157500062,162425668,16,
2021,157500035,162425638,17,
2021,157499976,162425588,3,
2021,160307703,165206950,16,
2021,157500271,162425877,21,
2021,157500699,162426301,3,
2021,157499938,162425542,16,
2021,157500455,162426056,9,
2021,157500138,162425747,19,
2021,157500140,162425749,16,
2021,157500273,162425879,17,
2021,157500248,162425855,27,
2021,157500195,162425804,1,
2021,160307490,165206720,3,
2021,161768010,166646378,1,
2021,157500436,162426044,18,
2021,157500436,162426045,18,
2021,157500437,162426044,18,
2021,157500437,162426045,18,
2021,157500438,162426044,18,
2021,157500438,162426045,18,
2021,157500439,162426044,18,
2021,157500439,162426045,18,
2021,157500440,162426044,18,
2021,157500440,162426045,18,
2021,157500441,162426044,18,
2021,157500441,162426045,18,
2021,157500442,162426044,18,
2021,157500442,162426045,18,
2021,161767935,166646300,24,
2021,157500267,162425873,27,
2021,159226612,164137902,18,
2021,159226612,164137903,18,
2021,159226613,164137902,18,
2021,159226613,164137903,18,
2021,157500281,162425889,27,
2021,161767626,166646001,15,
2021,157500166,162425776,16,
2021,157500056,162425658,18,
2021,157500710,162426315,16,
2021,159223594,164134916,18,
2021,160307998,165207256,27,
2021,160307787,165207040,16,
2021,157499951,162425561,14,
2021,161767750,166646124,3,
2021,157500011,162425615,16,
2021,157500644,162426242,3,
2021,157500534,162426138,14,
2021,165001625,169849925,24,
2021,161767895,166646254,18,
2021,161767895,166646256,18,
2021,157500182,162425790,18,
2021,157500182,162425791,18,
2021,166566562,171400886,18,
2021,157500249,162425856,18,
2021,157500249,162425857,18,
2021,157500250,162425856,18,
2021,157500250,162425857,18,
2021,157500251,162425856,18,
2021,157500251,162425857,18,
2021,157500252,162425856,18,
2021,157500252,162425857,18,
2021,157500247,162425854,24,
2021,157500089,162425696,18,
2021,157500089,162425697,18,
2021,157500144,162425754,1,
2021,157500145,162425754,24,
2021,159223805,164135121,18,
2021,157500794,162426398,24,
2021,157500702,162426304,18,
2021,157500141,162425750,18,
2021,157500141,162425751,18,
2021,157500067,162425672,1,
2021,157500854,162426459,24,
2021,157500670,162426275,24,
2021,157500541,162426143,27,
2021,159224658,164135942,18,
2021,159224658,164135943,18,
2021,159224659,164135942,18,
2021,159224659,164135943,18,
2021,159224660,164135942,18,
2021,159224660,164135943,18,
2021,165001639,169849939,18,
2021,165001639,169849940,18,
2021,165001640,169849939,18,
2021,165001640,169849940,18,
2021,157500722,162426327,18,
2021,157500722,162426328,18,
2021,157500266,162425872,1,
2021,161767748,166646122,3,
2021,161768069,166646434,16,
2021,157500554,162426154,24,
2021,161768108,166646473,24,
2021,157500497,162426098,9,
2021,157500542,162426144,16,
2021,157500235,162425845,18,
2021,157500235,162425846,18,
2021,157500579,162426178,16,
2021,157500412,162426018,3,
2021,157500519,162426122,18,
2021,157500519,162426123,18,
2021,157500520,162426122,18,
2021,157500520,162426123,18,
2021,157500236,162425847,18,
2021,159223926,164135243,18,
2021,159223926,164135244,18,
2021,159223927,164135243,18,
2021,159223927,164135244,18,
2021,159223928,164135243,18,
2021,159223928,164135244,18,
2021,157500686,162426290,16,
2021,157500687,162426290,16,
2021,157499992,162425603,5,
2021,157500206,162425816,13,
2021,157500207,162425816,3,
2021,157500751,162426355,24,
2021,161767651,166646028,18,
2021,161767652,166646028,18,
2021,159223518,164134832,3,
2021,157500055,162425655,18,
2021,157500055,162425656,18,
2021,157500467,162426070,27,
2021,165001351,169849652,24,
2021,157500073,162425680,16,
2021,157500619,162426216,21,
2021,157500620,162426216,1,
2021,159224322,164135613,27,
2021,159224322,164135614,18,
2021,161767903,166646266,24,
2021,161767903,166646267,25,
2021,161767904,166646266,25,
2021,161767904,166646267,24,
2021,157500367,162425972,18,
2021,157500367,162425973,18,
2021,157500581,162426180,18,
2021,157500581,162426181,18,
2021,157500582,162426180,18,
2021,157500582,162426181,18,
2021,160307247,165206479,18,
2021,157500346,162425950,17,
2021,157500880,162426487,1,
2021,157500880,162426488,1,
2021,157500307,162425912,27,
2021,161767597,166645975,24,
2021,157500445,162426048,3,
2021,157500447,162426048,24,
2021,157500859,162426464,18,
2021,157500859,162426465,18,
2021,159223993,164135311,16,
2021,159226572,164137870,18,
2021,159226573,164137870,18,
2021,160307522,165206752,16,
2021,165001334,169849635,16,
2021,165001480,169849777,16,
2021,159224176,164135479,18,
2021,159224176,164135480,18,
2021,159224177,164135479,18,
2021,159224177,164135480,18,
2021,165001384,169849681,27,
2021,161767451,166645827,18,
2021,161767451,166645828,18,
2021,161767713,166646092,16,
2021,157500545,162426146,19,
2021,157500546,162426146,24,
2021,157499977,162425589,24,
2021,165001896,169850207,24,
2021,165001896,169850208,1,
2021,165001897,169850207,18,
2021,165001897,169850208,18,
2021,157500434,162426042,18,
2021,161768176,166646542,16,
2021,157500090,162425698,16,
2021,159223423,164134731,16,
2021,159223423,164134732,16,
2021,159224000,164135318,18,
2021,157500535,162426139,18,
2021,157500680,162426284,24,
2021,159223879,164135192,18,
2021,157500356,162425962,16,
2021,157500114,162425722,18,
2021,157500114,162425723,18,
2021,157500585,162426184,1,
2021,157500163,162425772,18,
2021,160307843,165207094,24,
2021,159223554,164134875,18,
2021,159223554,164134876,18,
2021,161767988,166646354,24,
2021,157500648,162426246,17,
2021,161767473,166645853,14,
2021,157500850,162426456,27,
2021,157499969,162425578,18,
2021,157500125,162425734,24,
2021,157500126,162425734,24,
2021,157500350,162425953,18,
2021,157500350,162425955,18,
2021,157500350,162425956,18,
2021,157500043,162425644,24,
2021,159223493,164134806,24,
2021,159226461,164137750,16,
2021,159224001,164135319,16,
2021,161767643,166646018,24,
2021,157500451,162426051,3,
2021,157500538,162426142,21,
2021,157500539,162426142,13,
2021,157500540,162426142,15,
2021,157500432,162426040,3,
2021,159223705,164135016,24,
2021,157500342,162425945,16,
2021,157500890,162426499,16,
2021,157500610,162426208,3,
2021,157500165,162425774,18,
2021,157500165,162425775,18,
2021,160307979,165207236,24,
2021,157500088,162425695,1,
2021,157499948,162425556,18,
2021,157499948,162425557,18,
2021,157499948,162425558,18,
2021,157499948,162425559,18,
2021,157500668,162426269,18,
2021,157500668,162426270,18,
2021,157500668,162426271,18,
2021,157500668,162426272,18,
2021,157500668,162426273,18,
2021,157500522,162426125,27,
2021,161768148,166646514,18,
2021,161768148,166646515,15,
2021,161768148,166646516,18,
2021,161768148,166646517,18,
2021,161768149,166646514,15,
2021,161768149,166646515,15,
2021,161768149,166646516,18,
2021,161768149,166646517,18,
2021,157500503,162426104,3,
2021,161767481,166645860,16,
2021,159223762,164135075,18,
2021,159223762,164135076,18,
2021,159223763,164135075,18,
2021,159223763,164135076,18,
2021,161767693,166646073,24,
2021,159226509,164137808,18,
2021,157500116,162425725,16,
2021,161767600,166645978,16,
2021,159223578,164134898,18,
2021,159223578,164134899,18,
2021,157499937,162425541,17,
2021,157500079,162425686,18,
2021,157500079,162425687,18,
2021,157500463,162426065,18,
2021,157500463,162426066,18,
2021,159223488,164134801,18,
2021,157500268,162425874,27,
2021,157500572,162426171,1,
2021,161768152,166646520,24,
2021,157500310,162425915,18,
2021,157500310,162425916,18,
2021,157500310,162425917,18,
2021,157500673,162426278,21,
2021,157501386,162426986,18,
2021,157500041,162425642,23,
2021,159224219,164135522,18,
2021,159224219,164135523,18,
2021,159224221,164135522,18,
2021,159224221,164135523,18,
2021,157500485,162426086,3,
2021,159223528,164134842,27,
2021,157500203,162425812,18,
2021,157500657,162426256,18,
2021,157500657,162426257,18,
2021,157500149,162425759,3,
2021,160307918,165207173,1,
2021,160307919,165207173,27,
2021,157500708,162426312,16,
2021,157500708,162426313,16,
2021,159224371,164135655,1,
2021,161767465,166645843,18,
2021,161767465,166645844,18,
2021,161767465,166645845,18,
2021,161767465,166645846,18,
2021,161767466,166645843,18,
2021,161767466,166645844,18,
2021,161767466,166645845,18,
2021,161767466,166645846,18,
2021,157500552,162426151,18,
2021,157500362,162425967,3,
2021,161768351,166646721,3,
2021,161767919,166646284,1,
2021,157499987,162425599,16,
2021,157499988,162425599,1,
2021,157500665,162426266,24,
2021,157500614,162426212,27,
2021,161768074,166646438,18,
2021,161768074,166646439,18,
2021,161768074,166646440,18,
2021,157500557,162426158,16,
2021,159223741,164135052,21,
2021,157500827,162426430,24,
2021,157500828,162426430,24,
2021,161768382,166646758,18,
2021,161768383,166646758,18,
2021,157500596,162426195,16,
2021,161767924,166646289,14,
2021,157500505,162426106,16,
2021,157500373,162425978,18,
2021,157500373,162425979,18,
2021,157500353,162425959,25,
2021,157500353,162425960,16,
2021,157500354,162425959,16,
2021,157500354,162425960,25,
2021,165002477,169850793,24,
2021,166566437,171400772,16,
2021,166566438,171400772,16,
2021,157500254,162425859,18,
2021,157500254,162425860,18,
2021,157500254,162425861,18,
2021,157499924,162425526,18,
2021,157499924,162425527,18,
2021,157500527,162426131,14,
2021,157500528,162426131,24,
2021,157500421,162426028,19,
2021,161767920,166646280,18,
2021,161767920,166646281,18,
2021,161767920,166646282,18,
2021,161767920,166646285,18,
2021,161767920,166646286,18,
2021,161767920,166646287,18,
2021,161767921,166646280,18,
2021,161767921,166646281,18,
2021,161767921,166646282,18,
2021,161767921,166646285,18,
2021,161767921,166646286,18,
2021,161767921,166646287,18,
2021,161767832,166646199,24,
2021,157499974,162425584,18,
2021,157499974,162425585,18,
2021,157499974,162425586,18,
2021,157500690,162426294,5,
2021,157500693,162426294,27,
2021,157500703,162426305,3,
2021,161767529,166645908,18,
2021,161767529,166645909,18,
2021,157500713,162426319,16,
2021,157500068,162425673,15,
2021,157500137,162425746,3,
2021,157500188,162425797,3,
2021,157499950,162425551,16,
2021,157500894,162426503,18,
2021,157500895,162426503,24,
2021,159226346,164137617,18,
2021,157500285,162425893,15,
2021,157500395,162426001,3,
2021,157500081,162425689,18,
2021,157500081,162425690,18,
2021,157500551,162426152,27,
2021,157500058,162425664,24,
2021,157500871,162426478,1,
2021,161767437,166645813,18,
2021,161767439,166645813,18,
2021,157500638,162426236,9,
2021,157500748,162426351,27,
2021,157500671,162426276,1,
2021,159223909,164135225,18,
2021,157500201,162425810,18,
2021,157500095,162425703,18,
2021,157500095,162425704,18,
2021,160308164,165207436,14,
2021,157500558,162426159,24,
2021,157500661,162426261,16,
2021,157500705,162426307,18,
2021,157500705,162426308,18,
2021,157500212,162425820,14,
2021,157500697,162426299,16,
2021,161768022,166646395,24,
2021,161767391,166645768,1,
2021,157500329,162425934,9,
2021,161767426,166645804,20,
2021,161767427,166645804,20,
2021,165001968,169850280,18,
2021,165001968,169850281,18,
2021,157500204,162425813,18,
2021,157500204,162425814,18,
2021,157500532,162426135,18,
2021,157500532,162426136,18,
2021,157500175,162425784,16,
2021,157500220,162425828,16,
2021,165002938,169851264,18,
2021,165002938,169851265,25,
2021,161767936,166646301,3,
2021,157500230,162425841,3,
2021,159225055,164136341,3,
2021,157500425,162426033,16,
2021,157499942,162425547,21,
2021,159224752,164136044,24,
2021,159224753,164136044,24,
2021,159225061,164136350,3,
2021,157500452,162426052,9,
2021,157500452,162426053,18,
2021,157500452,162426054,18,
2021,157500603,162426202,15,
2021,157500018,162425622,27,
2021,157500365,162425970,3,
2021,157500394,162426000,24,
2021,157500127,162425735,17,
2021,165001464,169849757,18,
2021,165001464,169849758,18,
2021,165001464,169849759,18,
2021,165001912,169850224,3,
2021,157500118,162425727,27,
2021,166566391,171400729,18,
2021,166566391,171400730,18,
2021,166566391,171400731,18,
2021,165002424,169850727,3,
2021,159224568,164135853,27,
2021,159224569,164135853,18,
2021,157500070,162425675,16,
2021,159225497,164136773,16,
2021,157500602,162426201,16,
2021,157500429,162426037,27,
2021,159224329,164135619,18,
2021,159224329,164135620,25,
2021,157499990,162425601,24,
2021,157499990,162425602,25,
2021,157499991,162425601,25,
2021,157499991,162425602,24,
2021,157500302,162425910,24,
2021,157500303,162425910,24,
2021,157500304,162425910,16,
2021,157500305,162425910,24,
2021,157500698,162426300,1,
2021,159223626,164134945,18,
2021,157500133,162425741,15,
2021,159224921,164136213,19,
2021,157501029,162426630,18,
2021,157501029,162426631,18,
2021,157500154,162425763,16,
2021,161768180,166646544,18,
2021,161768180,166646545,18,
2021,161768180,166646547,18,
2021,161768181,166646544,18,
2021,161768181,166646545,18,
2021,161768181,166646547,18,
2021,157500306,162425911,3,
2021,159224933,164136225,3,
2021,159224934,164136225,19,
2021,157500663,162426263,24,
2021,157500231,162425838,18,
2021,157500231,162425839,18,
2021,157500231,162425840,18,
2021,159224451,164135730,27,
2021,157500134,162425742,18,
2021,157500134,162425743,18,
2021,157500772,162426376,18,
2021,157500772,162426377,18,
2021,157500772,162426378,18,
2021,157500295,162425904,18,
2021,157500298,162425907,3,
2021,157500510,162426112,18,
2021,157500510,162426113,18,
2021,157500057,162425659,18,
2021,157500057,162425660,18,
2021,157500057,162425661,18,
2021,157500057,162425662,18,
2021,157500057,162425663,18,
2021,157500208,162425817,24,
2021,161767718,166646096,18,
2021,157500410,162426016,16,
2021,161767830,166646197,18,
2021,159224779,164136069,18,
2021,159224780,164136069,9,
2021,157500701,162426303,3,
2021,160307380,165206617,18,
2021,160307380,165206618,18,
2021,159224474,164135756,27,
2021,157500633,162426230,16,
2021,166566746,171401042,18,
2021,166566746,171401043,18,
2021,159224762,164136053,1,
2021,166566380,171400720,18,
2021,157500383,162425989,24,
2021,159224611,164135896,18,
2021,159224611,164135897,18,
2021,157499973,162425582,18,
2021,157499973,162425583,18,
2021,157500415,162426021,3,
2021,157500286,162425894,18,
2021,157500286,162425895,18,
2021,157500196,162425805,19,
2021,159224526,164135807,18,
2021,159224526,164135808,18,
2021,157500592,162426191,24,
2021,161767745,166646119,15,
2021,165001186,169849479,16,
2021,159224480,164135762,18,
2021,159224480,164135763,18,
2021,165002724,169851046,27,
2021,157501642,162427244,18,
2021,157501642,162427245,18,
2021,157500861,162426467,3,
2021,157500838,162426440,18,
2021,157500838,162426441,18,
2021,157501610,162427218,3,
2021,157500954,162426560,24,
2021,157500844,162426447,18,
2021,157500844,162426448,18,
2021,157500844,162426449,18,
2021,157500844,162426450,18,
2021,159224969,164136258,1,
2021,159224310,164135602,18,
2021,157501387,162426987,24,
2021,157501388,162426987,24,
2021,157501495,162427098,27,
2021,157500738,162426342,27,
2021,159224724,164136011,3,
2021,157501321,162426925,1,
2021,157500889,162426498,24,
2021,165002070,169850386,24,
2021,157501115,162426719,21,
2021,157500755,162426359,27,
2021,157500951,162426557,27,
2021,161767395,166645771,24,
2021,159224628,164135915,9,
2021,159224629,164135915,9,
2021,157501168,162426770,16,
2021,157501207,162426809,27,
2021,159224702,164135984,18,
2021,166566487,171400817,18,
2021,166566487,171400818,18,
2021,157501103,162426706,9,
2021,157500804,162426408,3,
2021,157500804,162426409,16,
2021,157501408,162427006,16,
2021,157501639,162427242,16,
2021,157501262,162426869,24,
2021,157501263,162426869,24,
2021,157501264,162426869,24,
2021,157501265,162426869,24,
2021,159224840,164136134,25,
2021,159224840,164136135,18,
2021,159224841,164136134,18,
2021,159224841,164136135,25,
2021,159225260,164136548,18,
2021,157501466,162427065,16,
2021,157501443,162427043,24,
2021,161768086,166646453,24,
2021,161768086,166646454,24,
2021,161768086,166646455,18,
2021,161768087,166646453,18,
2021,161768087,166646454,18,
2021,161768087,166646455,18,
