data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,173352842,178118614,27,
2022,173352723,178118489,19,
2022,173352911,178118687,18,
2022,173352911,178118688,18,
2022,173352911,178118689,18,
2022,185258492,189875974,18,
2022,185258492,189875975,18,
2022,173352771,178118536,18,
2022,173352944,178118721,3,
2022,179276538,183968600,18,
2022,173352664,178118431,18,
2022,173353057,178118829,3,
2022,173352871,178118645,18,
2022,173352871,178118646,18,
2022,173353278,178119040,3,
2022,173353056,178118827,3,
2022,173352820,178118590,11,
2022,173352820,178118591,1,
2022,173353121,178118890,18,
2022,173353121,178118891,18,
2022,173353121,178118892,18,
2022,173353121,178118893,18,
2022,178398759,183102766,16,
2022,176246379,180982588,24,
2022,173353363,178119132,27,
2022,173352947,178118724,18,
2022,173352947,178118725,18,
2022,173352948,178118724,18,
2022,173352948,178118725,18,
2022,179276605,183968670,18,
2022,179276605,183968671,18,
2022,179276605,183968672,18,
2022,173352886,178118661,18,
2022,173352865,178118642,16,
2022,173352654,178118422,24,
2022,173352655,178118422,24,
2022,173352656,178118422,24,
2022,179276376,183968418,14,
2022,173352981,178118757,18,
2022,173352874,178118649,18,
2022,173352741,178118506,17,
2022,173352895,178118670,16,
2022,178398949,183102955,24,
2022,173353094,178118864,21,
2022,173353115,178118885,18,
2022,179276455,183968503,27,
2022,173353410,178119176,24,
2022,173353052,178118824,3,
2022,173355343,178121167,18,
2022,173355343,178121168,18,
2022,173355343,178121169,18,
2022,174776090,179529324,24,
2022,174776113,179529347,17,
2022,173352840,178118612,27,
2022,173352853,178118630,27,
2022,173352976,178118752,3,
2022,174776400,179529645,18,
2022,174776400,179529646,18,
2022,173352916,178118694,5,
2022,173352891,178118666,3,
2022,173353007,178118780,1,
2022,173352755,178118520,3,
2022,173353014,178118790,24,
2022,173352815,178118585,24,
2022,173352815,178118586,24,
2022,173352988,178118764,3,
2022,173352737,178118502,16,
2022,173352777,178118541,16,
2022,173352791,178118555,24,
2022,173352991,178118767,3,
2022,173353312,178119075,24,
2022,173353312,178119076,24,
2022,179276345,183968387,18,
2022,179276345,183968388,18,
2022,179276345,183968389,18,
2022,179276346,183968387,18,
2022,179276346,183968388,18,
2022,179276346,183968389,18,
2022,179276556,183968620,18,
2022,179276556,183968621,18,
2022,179276556,183968622,18,
2022,179276557,183968620,18,
2022,179276557,183968621,18,
2022,179276557,183968622,18,
2022,173352805,178118570,3,
2022,173352797,178118562,27,
2022,173352953,178118730,24,
2022,173355321,178121145,18,
2022,174777524,179530787,18,
2022,174777524,179530789,18,
2022,173353326,178119094,16,
2022,178399122,183103116,24,
2022,173352882,178118657,16,
2022,173352926,178118702,18,
2022,173352867,178118644,18,
2022,173352868,178118644,18,
2022,173352869,178118644,18,
2022,173353083,178118853,16,
2022,183178298,187824759,3,
2022,179276626,183968696,16,
2022,173352904,178118680,24,
2022,173352959,178118736,27,
2022,173353294,178119056,16,
2022,173352880,178118655,18,
2022,173352639,178118402,18,
2022,176246232,180982435,16,
2022,176246233,180982435,16,
2022,173352854,178118631,18,
2022,173352756,178118521,16,
2022,174777358,179530613,27,
2022,173353013,178118789,17,
2022,173352813,178118579,18,
2022,173352813,178118580,18,
2022,174776424,179529679,16,
2022,176246381,180982590,16,
2022,173352885,178118660,13,
2022,173353176,178118939,18,
2022,173352795,178118560,16,
2022,173353148,178118915,18,
2022,173352962,178118739,1,
2022,181710697,186374022,1,
2022,173352863,178118640,16,
2022,173352685,178118447,24,
2022,173352685,178118448,24,
2022,173352685,178118449,24,
2022,173352627,178118385,18,
2022,173352927,178118703,1,
2022,173352770,178118534,18,
2022,173352770,178118535,18,
2022,173352783,178118547,18,
2022,173352783,178118548,18,
2022,173352754,178118518,16,
2022,173352754,178118519,16,
2022,178398693,183102697,16,
2022,173352932,178118708,18,
2022,173352826,178118596,18,
2022,173352889,178118664,16,
2022,173352766,178118530,18,
2022,173352766,178118531,18,
2022,173352767,178118530,18,
2022,173352767,178118531,18,
2022,173352818,178118589,27,
2022,173352799,178118564,27,
2022,176246193,180982395,9,
2022,173352845,178118621,18,
2022,173352970,178118747,24,
2022,173353025,178118799,3,
2022,173352784,178118549,16,
2022,173352935,178118710,3,
2022,173352812,178118578,1,
2022,178398873,183102879,14,
2022,181710221,186373514,18,
2022,181710221,186373515,18,
2022,181710221,186373516,18,
2022,181710221,186373517,18,
2022,173355324,178121148,18,
2022,173353000,178118775,24,
2022,173353000,178118776,24,
2022,173353001,178118775,24,
2022,173353001,178118776,24,
2022,173353026,178118800,18,
2022,173353103,178118872,3,
2022,174776017,179529251,18,
2022,173353074,178118843,24,
2022,173352875,178118650,27,
2022,173353118,178118888,1,
2022,174776190,179529423,18,
2022,174776190,179529424,18,
2022,174776190,179529425,18,
2022,174776190,179529426,18,
2022,174776190,179529427,18,
2022,174776190,179529428,18,
2022,174776190,179529429,18,
2022,174776190,179529430,18,
2022,174776190,179529431,18,
2022,174776190,179529432,18,
2022,174776191,179529423,18,
2022,174776191,179529424,18,
2022,174776191,179529425,18,
2022,174776191,179529426,18,
2022,174776191,179529427,18,
2022,174776191,179529428,18,
2022,174776191,179529429,18,
2022,174776191,179529430,18,
2022,174776191,179529431,18,
2022,174776191,179529432,18,
2022,174776192,179529423,18,
2022,174776192,179529424,18,
2022,174776192,179529425,18,
2022,174776192,179529426,18,
2022,174776192,179529427,18,
2022,174776192,179529428,18,
2022,174776192,179529429,18,
2022,174776192,179529430,18,
2022,174776192,179529431,18,
2022,174776192,179529432,18,
2022,173352763,178118528,24,
2022,173353398,178119163,18,
2022,173353266,178119027,16,
2022,173353266,178119028,16,
2022,173352955,178118732,3,
2022,174776318,179529558,18,
2022,174776318,179529559,18,
2022,174776318,179529560,18,
2022,174776318,179529561,18,
2022,174776319,179529558,18,
2022,174776319,179529559,18,
2022,174776319,179529560,18,
2022,174776319,179529561,18,
2022,178398747,183102750,15,
2022,173352859,178118636,3,
2022,174776195,179529435,3,
2022,173352922,178118700,24,
2022,173352888,178118663,27,
2022,173352735,178118501,18,
2022,173352984,178118760,1,
2022,173352946,178118723,7,
2022,173352798,178118563,5,
2022,174776310,179529549,27,
2022,174776323,179529565,3,
2022,173352779,178118543,27,
2022,173353076,178118844,18,
2022,176246111,180982305,27,
2022,173352902,178118677,17,
2022,173353492,178119261,16,
2022,173353348,178119118,17,
2022,173352980,178118756,27,
2022,173355345,178121171,3,
2022,173353225,178118992,16,
2022,173353226,178118992,16,
2022,173353227,178118992,16,
2022,187158577,191746798,18,
2022,173353420,178119183,16,
2022,173353285,178119046,14,
2022,173353325,178119093,16,
2022,173353144,178118913,18,
2022,173352994,178118770,18,
2022,173353256,178119017,18,
2022,173353256,178119018,18,
2022,173353256,178119019,18,
2022,173353053,178118825,1,
2022,173353221,178118986,1,
2022,173353170,178118933,27,
2022,173353258,178119020,17,
2022,173353108,178118879,18,
2022,173353109,178118879,18,
2022,173353203,178118966,16,
2022,173353134,178118904,1,
2022,173353071,178118840,24,
2022,173353268,178119030,5,
2022,173353179,178118942,18,
2022,173353180,178118942,18,
2022,173353181,178118942,18,
2022,173353182,178118942,18,
2022,173353183,178118942,18,
2022,173353184,178118942,18,
2022,183178324,187824785,24,
2022,173353628,178119410,1,
2022,173355334,178121157,18,
2022,178398838,183102844,16,
2022,173353224,178118991,1,
2022,173353210,178118973,21,
2022,173353591,178119361,3,
2022,173353107,178118876,18,
2022,173353107,178118877,18,
2022,173353107,178118878,18,
2022,173353290,178119051,24,
2022,173353290,178119052,24,
2022,173353241,178119004,27,
2022,173353242,178119004,24,
2022,173353334,178119102,3,
2022,173353140,178118910,18,
2022,173353140,178118911,18,
2022,173353140,178118912,18,
2022,173353141,178118910,18,
2022,173353141,178118911,18,
2022,173353141,178118912,18,
2022,173353142,178118910,18,
2022,173353142,178118911,18,
2022,173353142,178118912,18,
2022,173353143,178118910,18,
2022,173353143,178118911,18,
2022,173353143,178118912,18,
2022,173353342,178119112,3,
2022,173353164,178118928,16,
2022,174776007,179529241,14,
2022,173355310,178121134,17,
2022,173353131,178118900,18,
2022,173353131,178118901,18,
2022,173353131,178118902,18,
2022,173353132,178118900,18,
2022,173353132,178118901,18,
2022,173353132,178118902,18,
2022,173353234,178118997,16,
2022,174776338,179529579,18,
2022,174776338,179529580,18,
2022,173353463,178119230,18,
2022,173353463,178119231,18,
2022,173353463,178119232,18,
2022,173353498,178119267,16,
2022,173353356,178119126,27,
2022,173353122,178118894,24,
2022,174776219,179529456,18,
2022,174776219,179529457,18,
2022,174776219,179529459,1,
2022,174776220,179529456,18,
2022,174776220,179529457,18,
2022,174776220,179529459,25,
2022,173353193,178118954,18,
2022,173353350,178119120,3,
2022,173353081,178118849,18,
2022,173353081,178118850,18,
2022,173353081,178118851,18,
2022,173355325,178121149,24,
2022,173355326,178121149,24,
2022,173353069,178118838,3,
2022,173353707,178119478,18,
2022,173353707,178119479,18,
2022,173353707,178119480,18,
2022,173353707,178119481,18,
2022,173353445,178119212,3,
2022,173353446,178119212,24,
2022,183178245,187824699,24,
2022,173353009,178118782,24,
2022,173353481,178119250,24,
2022,173353209,178118972,18,
2022,174776049,179529280,16,
2022,173353295,178119057,18,
2022,173353375,178119143,18,
2022,173353375,178119144,18,
2022,173355320,178121144,18,
2022,178399022,183103026,3,
2022,173353379,178119148,16,
2022,173353028,178118802,18,
2022,173353408,178119175,27,
2022,173353175,178118938,24,
2022,173353171,178118934,3,
2022,173353355,178119125,16,
2022,173353451,178119217,16,
2022,187158397,191746611,11,
2022,173353324,178119092,24,
2022,173353126,178118897,1,
2022,173353328,178119096,18,
2022,173353328,178119097,18,
2022,173353738,178119514,19,
2022,173355333,178121156,27,
2022,173353338,178119107,16,
2022,173353338,178119108,24,
2022,173353343,178119113,18,
2022,173353343,178119114,18,
2022,173353343,178119115,18,
2022,173353344,178119113,18,
2022,173353344,178119114,18,
2022,173353344,178119115,18,
2022,173353345,178119113,18,
2022,173353345,178119114,18,
2022,173353345,178119115,18,
2022,178398826,183102830,27,
2022,173352951,178118728,18,
2022,173352951,178118729,18,
2022,173352952,178118728,18,
2022,173352952,178118729,18,
2022,173353152,178118920,27,
2022,173353450,178119216,24,
2022,187158391,191746608,18,
2022,187158391,191746609,18,
2022,173353354,178119124,1,
2022,173355355,178121180,1,
2022,173355356,178121180,1,
2022,173355312,178121136,27,
2022,173353293,178119055,3,
2022,182625022,187277795,18,
2022,173353377,178119146,18,
2022,173353206,178118969,18,
2022,173353303,178119065,9,
2022,173353303,178119066,9,
2022,173353303,178119068,16,
2022,173353305,178119065,18,
2022,173353305,178119066,18,
2022,173353305,178119068,18,
2022,173353392,178119158,16,
2022,173353168,178118931,24,
2022,173353279,178119041,16,
2022,173353452,178119218,18,
2022,174776300,179529540,18,
2022,174776311,179529550,24,
2022,174776311,179529551,24,
2022,173353233,178118996,18,
2022,173353673,178119446,18,
2022,173353673,178119447,18,
2022,173353673,178119448,18,
2022,173353318,178119086,16,
2022,173353010,178118783,18,
2022,173353010,178118784,18,
2022,173353010,178118785,18,
2022,173353337,178119106,24,
2022,173353236,178118999,24,
2022,173353239,178119002,18,
2022,173353239,178119003,25,
2022,173353240,178119002,18,
2022,173353240,178119003,17,
2022,174776189,179529422,18,
2022,173353102,178118871,16,
2022,173353190,178118948,18,
2022,173353190,178118949,18,
2022,173353190,178118950,18,
2022,173353190,178118951,18,
2022,173353281,178119043,16,
2022,173353427,178119191,1,
2022,179276467,183968518,18,
2022,173353415,178119180,16,
2022,181710604,186373927,18,
2022,173353369,178119136,18,
2022,173353369,178119138,18,
2022,174776278,179529515,14,
2022,173353270,178119032,16,
2022,176246491,180982697,24,
2022,176246491,180982698,18,
2022,173355344,178121170,16,
2022,173353054,178118826,24,
2022,173353453,178119219,18,
2022,173353211,178118974,16,
2022,173353426,178119189,16,
2022,173353426,178119190,16,
2022,173353188,178118946,26,
2022,173353301,178119063,24,
2022,173353034,178118807,24,
2022,174776284,179529525,3,
2022,174776519,179529773,18,
2022,174776519,179529774,18,
2022,174775964,179529181,18,
2022,173353868,178119650,11,
2022,173353041,178118812,18,
2022,173353041,178118813,18,
2022,173354218,178120004,3,
2022,173355331,178121154,18,
2022,173353850,178119629,18,
2022,173353470,178119239,1,
2022,178398982,183102990,21,
2022,176246073,180982266,1,
2022,173355357,178121181,27,
2022,173355358,178121181,18,
2022,173355359,178121181,18,
2022,173355360,178121181,18,
2022,173355361,178121181,18,
2022,173355362,178121181,18,
2022,173353660,178119434,18,
2022,173353282,178119044,18,
2022,173353263,178119025,16,
2022,173353022,178118796,27,
2022,173353657,178119433,27,
2022,173353658,178119433,1,
2022,173353659,178119433,1,
2022,173353018,178118793,18,
2022,173353019,178118793,18,
2022,173354112,178119888,24,
2022,173353438,178119203,18,
2022,173353438,178119204,18,
2022,174776403,179529650,18,
2022,174776403,179529651,18,
2022,174776403,179529652,18,
2022,174776403,179529653,18,
2022,178398951,183102957,18,
2022,181710232,186373528,1,
2022,173353490,178119259,16,
2022,181710234,186373530,3,
2022,187158598,191746826,18,
2022,173353612,178119388,18,
2022,173353612,178119389,18,
2022,173353612,178119390,18,
2022,173353612,178119391,18,
2022,173353737,178119510,1,
2022,173353737,178119511,1,
2022,173353737,178119512,1,
2022,173353737,178119513,1,
2022,173353592,178119362,24,
2022,173353593,178119362,24,
2022,173354151,178119931,14,
2022,173353633,178119414,18,
2022,173353610,178119385,18,
2022,173353610,178119386,18,
2022,173353457,178119223,16,
2022,183178349,187824814,18,
2022,174776069,179529300,27,
2022,173353552,178119321,3,
2022,188905399,193483409,18,
2022,173353411,178119177,18,
2022,173353666,178119440,18,
2022,179276522,183968579,24,
2022,173353838,178119618,19,
2022,173353405,178119170,16,
2022,173353406,178119170,16,
2022,173354073,178119845,19,
2022,176246304,180982510,18,
2022,173353852,178119631,3,
2022,173353604,178119379,16,
2022,174776185,179529419,18,
2022,173353608,178119383,21,
2022,173354252,178120041,18,
2022,173353690,178119462,18,
2022,173353691,178119462,24,
2022,173353474,178119243,27,
2022,173353380,178119149,5,
2022,173353428,178119192,21,
2022,174776247,179529484,24,
2022,173353465,178119234,3,
2022,173353780,178119557,21,
2022,173353792,178119568,24,
2022,178399161,183103153,18,
2022,178399161,183103154,24,
2022,173353500,178119269,1,
2022,173353555,178119325,24,
2022,179276384,183968425,18,
2022,173353711,178119485,1,
2022,174776078,179529309,18,
2022,174776078,179529310,18,
2022,173353522,178119292,18,
2022,173353486,178119255,27,
2022,174776324,179529566,17,
2022,173353700,178119471,17,
2022,173353889,178119671,18,
2022,179276220,183968246,21,
2022,187158619,191746840,24,
2022,187158619,191746841,24,
2022,173353436,178119201,16,
2022,174775968,179529187,18,
2022,174775968,179529188,18,
2022,174775968,179529190,18,
2022,174775970,179529187,18,
2022,174775970,179529188,18,
2022,174775970,179529190,18,
2022,187158588,191746810,18,
2022,187158588,191746811,18,
2022,173353647,178119426,9,
2022,173353634,178119415,16,
2022,173353635,178119415,16,
2022,173353374,178119142,24,
2022,183181905,187828431,18,
2022,174776107,179529340,27,
2022,173353535,178119305,18,
2022,179276202,183968223,1,
2022,173353748,178119524,27,
2022,173353748,178119525,18,
2022,173353749,178119524,16,
2022,173353749,178119525,18,
2022,173353686,178119459,18,
2022,173353687,178119459,18,
2022,173353583,178119354,16,
2022,173353630,178119412,18,
2022,173353549,178119318,24,
2022,173353425,178119188,3,
2022,173353804,178119580,24,
2022,173353839,178119619,18,
2022,174776183,179529417,17,
2022,173353715,178119489,18,
2022,173353441,178119208,24,
2022,173353385,178119153,24,
2022,176246224,180982427,18,
2022,173353643,178119423,16,
2022,176246285,180982487,16,
2022,173353563,178119332,24,
2022,176246366,180982573,18,
