data_year,victim_id,injury_id
2022,183179591,5
2022,183179595,5
2022,183179542,4
2022,183179543,5
2022,183179766,5
2022,183179484,4
2022,183179499,6
2022,183179736,5
2022,183179737,5
2022,183179559,4
2022,183179993,6
2022,165006376,5
2022,174776953,4
2022,174775566,4
2022,188905229,4
2022,183179639,4
2022,183179640,4
2022,183179608,4
2022,183180597,5
2022,183179908,2
2022,183179908,6
2022,183179978,4
2022,183179989,5
2022,187158602,2
2022,183179975,4
2022,183179926,5
2022,183180255,5
2022,183180442,4
2022,183180655,5
2022,186635064,5
2022,187159034,5
2022,187158884,4
2022,183182187,4
2022,183182987,2
2022,183182925,4
2022,188904951,5
2022,182624902,5
2022,185259019,4
2022,188905259,5
2022,188905028,5
2022,183183885,4
2022,185259576,5
2022,186635042,5
2022,188905380,4
2022,185260988,4
2022,188905432,5
2022,188905433,5
2022,185262708,4
2022,185262733,5
2022,188905725,5
2022,185263276,4
2022,185263893,5
2022,187159461,4
2022,187161079,5
2022,187161468,5
2022,188905903,5
2022,188909203,4
2022,188910737,5
2022,188909910,5
2022,188910253,5
2022,188910620,5
2022,163737635,5
2022,163737577,5
2022,163737527,5
2022,183705604,5
2022,183705783,5
2022,178317103,4
2022,178317104,4
2022,163737629,5
2022,183705925,5
2022,163737365,5
2022,165732166,5
2022,183705596,5
2022,165732327,4
2022,163737482,5
2022,163737485,5
2022,163737619,4
2022,163737630,3
2022,163737630,4
2022,163737631,5
2022,163737632,5
2022,163737633,5
2022,163737498,5
2022,163737501,5
2022,165732395,5
2022,165732162,5
2022,165732163,5
2022,165732362,6
2022,163737627,5
2022,171546085,4
2022,165732221,5
2022,165732222,5
2022,163737417,4
2022,165732349,4
2022,167343243,5
2022,169951996,3
2022,171545914,5
2022,163737376,5
2022,165732314,5
2022,167343031,4
2022,167343032,4
2022,165732242,5
2022,165732243,5
2022,165732299,5
2022,165732361,4
2022,165732230,5
2022,175021942,5
2022,163737300,5
2022,167343126,4
2022,163737418,5
2022,165732206,5
2022,163737333,5
2022,165732208,4
2022,165732357,4
2022,167343044,4
2022,183705616,4
2022,167343106,4
2022,165732465,5
2022,163737364,5
2022,168580560,4
2022,163737280,5
2022,169952017,5
2022,163737351,4
2022,163737328,5
2022,163737329,4
2022,163737330,4
2022,163737331,5
2022,165732170,4
2022,171546148,4
2022,163737276,4
2022,178338285,5
2022,183705643,5
2022,183705611,5
2022,183705601,5
2022,183705602,5
2022,183705603,5
2022,163737560,5
2022,165732454,3
2022,163737398,5
2022,167342974,4
2022,165732275,5
2022,167343306,5
2022,163737375,5
2022,167343225,5
2022,163737269,4
2022,165732393,5
2022,163737405,5
2022,173538148,3
2022,165732175,5
2022,165732375,5
2022,165732201,4
2022,168580288,5
2022,173538290,5
2022,173538291,5
2022,163737274,5
2022,167343045,5
2022,165732254,4
2022,163737286,5
2022,165732356,5
2022,168580435,4
2022,165732449,4
2022,165732422,5
2022,165732436,5
2022,165732437,5
2022,165732307,5
2022,165732420,5
2022,167343135,5
2022,165732429,5
2022,165732430,5
2022,165732424,5
2022,168580338,5
2022,167343038,4
2022,165732453,5
2022,167343079,4
2022,168580476,5
2022,169951796,4
2022,167343101,5
2022,169951976,5
2022,165732435,5
2022,165732374,5
2022,165732387,5
2022,165732380,5
2022,165732381,5
2022,171546090,5
2022,165732407,4
2022,183705623,5
2022,165732372,5
2022,183705579,5
2022,165732400,5
2022,165732401,5
2022,165732285,5
2022,171546080,4
2022,183705571,4
2022,183705571,8
2022,168580306,5
2022,165732366,5
2022,167343262,4
2022,167342945,5
2022,167343255,5
2022,165732317,5
2022,169951972,4
2022,167343120,5
2022,167343245,5
2022,165732306,5
2022,167343248,4
2022,165732313,5
2022,165732282,4
2022,169952067,5
2022,165732295,5
2022,171546078,5
2022,167343067,4
2022,167343068,4
2022,167343069,5
2022,167343070,5
2022,165732259,4
2022,165732309,5
2022,165732310,5
2022,165732279,5
2022,165732290,5
2022,167343229,4
2022,171546105,5
2022,165732344,4
2022,165732345,4
2022,165732328,5
2022,183705617,5
2022,165732315,5
2022,167343205,5
2022,167342925,4
2022,183705612,5
2022,165732269,5
2022,183705605,5
2022,183705589,5
2022,183705305,5
2022,167343114,5
2022,183705618,4
2022,165732233,5
2022,165732234,5
2022,167343343,4
2022,175021960,5
2022,167343329,5
2022,165732225,5
2022,165732228,5
2022,165732240,2
2022,165732189,5
2022,165732190,5
2022,165732207,5
2022,183705607,4
2022,167343269,5
2022,167343283,5
2022,168580804,5
2022,167343163,2
2022,167343163,3
2022,165732182,5
2022,165732183,5
2022,165732184,5
2022,168580501,4
2022,165732198,5
2022,183705599,5
2022,183705600,5
2022,165732186,5
2022,175022058,4
2022,171546088,4
2022,167344591,5
2022,167343109,5
2022,167342984,5
2022,165732160,5
2022,165732161,4
2022,168580300,4
2022,168580830,4
2022,167343217,4
2022,171545959,5
2022,175022101,5
2022,167343285,4
2022,167343181,1
2022,167343181,3
2022,167343182,1
2022,167343182,8
2022,168580324,5
2022,167343211,5
2022,167343212,5
2022,167343222,5
2022,183705574,5
2022,183705575,5
2022,167343292,5
2022,167343249,4
2022,167344644,5
2022,167344645,5
2022,167343231,4
2022,167343232,4
2022,167343172,4
2022,167344718,5
2022,167344719,5
2022,167343278,4
2022,167343279,5
2022,167343188,5
2022,168580460,5
2022,168580321,4
2022,167343252,6
2022,173537997,5
2022,167344542,5
2022,167344543,5
2022,167344544,5
2022,171546068,5
2022,167343127,4
2022,167343204,5
2022,169951980,4
2022,169951980,8
2022,168580535,5
2022,168580816,4
2022,167343147,5
2022,167344552,5
2022,167343139,5
2022,178316988,5
2022,167344406,4
2022,167343194,5
2022,167343195,5
2022,167343196,5
2022,167343197,5
2022,167343198,5
2022,167343199,5
2022,168580424,5
2022,183705842,5
2022,167343162,5
2022,168580671,5
2022,167343175,4
2022,167343121,5
2022,167343122,4
2022,168580440,5
2022,171545946,5
2022,168580433,5
2022,167343060,5
2022,167343153,4
2022,171546079,5
2022,168580788,5
2022,183705828,5
2022,169951818,4
2022,167342988,5
2022,169951983,4
2022,167343220,5
2022,167343221,5
2022,183705866,5
2022,167343159,4
2022,167343251,5
2022,168580573,5
2022,168580431,5
2022,167343083,5
2022,167343084,5
2022,167343029,3
2022,168580502,5
2022,171546067,4
2022,183705580,5
2022,173538162,5
2022,168580569,5
2022,167344254,5
2022,168580374,4
2022,178338313,4
2022,178338314,1
2022,167342920,5
2022,167344132,5
2022,168580287,4
2022,168580489,4
2022,167342966,5
2022,183705855,5
2022,173538224,4
2022,173538225,5
2022,168580453,4
2022,168580454,4
2022,183705841,4
2022,167343065,5
2022,168580549,5
2022,167342926,5
2022,167342927,5
2022,173537897,5
2022,171545987,4
2022,167342973,5
2022,168580437,4
2022,167342985,5
2022,167344101,4
2022,167342983,4
2022,168580506,5
2022,171546144,5
2022,167342940,5
2022,167343013,4
2022,167342996,5
2022,167342997,5
2022,167342998,5
2022,167342999,5
2022,168580557,5
2022,168580558,5
2022,168580559,5
2022,167343028,5
2022,171546163,4
2022,168580270,5
2022,168580271,4
2022,168580272,5
2022,168580282,5
2022,168580283,5
2022,183705849,5
2022,183705565,5
2022,183705567,5
2022,183705568,5
2022,183705569,5
2022,169951951,5
2022,169951957,5
2022,167342968,5
2022,173537901,5
2022,167342931,5
2022,167342947,5
2022,171545977,5
2022,171545978,5
2022,167342967,4
2022,183705881,5
2022,183705857,5
2022,169951910,5
2022,167342861,5
2022,171546063,5
2022,167343964,5
2022,167343965,4
2022,168580545,5
2022,167342907,5
2022,167342840,5
2022,168580571,5
2022,167342846,5
2022,185495061,5
2022,171546056,5
2022,168580568,4
2022,175021958,3
2022,168580373,5
2022,168580375,4
2022,183705797,5
2022,167342847,5
2022,167342854,5
2022,183705847,5
2022,167343322,5
2022,183705832,4
2022,168580839,5
2022,168580414,4
2022,168580415,4
2022,168580416,4
2022,168580297,4
2022,167342732,4
2022,168580262,4
2022,168580263,5
2022,173538174,5
2022,167343200,4
2022,167343201,4
2022,167343337,5
2022,169951830,3
2022,168580855,4
2022,167342752,5
2022,167343169,5
2022,169951971,4
2022,169952076,5
2022,168580561,5
2022,168580478,4
2022,183705819,5
2022,183705820,5
2022,183705821,5
2022,168580512,4
2022,168580509,4
2022,168580552,4
2022,183705876,5
2022,168580533,4
2022,183705848,4
2022,168580471,4
2022,168580472,4
2022,168580543,5
2022,168580544,5
2022,169952045,5
2022,171546140,5
2022,168580532,4
2022,168580547,4
2022,168580448,4
2022,168580457,5
2022,183705833,4
2022,183705834,4
2022,183705836,4
2022,169952063,5
2022,173538152,5
2022,168580563,5
2022,171546122,5
2022,171546123,5
2022,173538215,5
2022,168580488,5
2022,178317127,5
2022,171546040,5
2022,168580484,4
2022,173538161,4
2022,168580467,4
2022,169952098,5
2022,171546247,5
2022,168580486,5
2022,171545848,2
2022,171545848,3
2022,183705814,2
2022,183705814,3
2022,183705814,6
2022,183705815,5
2022,168580526,4
2022,168580470,4
2022,169951789,5
2022,183705837,4
2022,169951786,4
2022,171546112,5
2022,171546113,4
2022,168580525,4
2022,169951967,5
2022,168580468,5
2022,168580462,5
2022,168580570,5
2022,168580647,5
2022,168580413,5
2022,168580369,4
2022,178317159,4
2022,178317160,4
2022,168580410,5
2022,168580443,4
2022,169952043,4
2022,168580446,5
2022,171546205,4
2022,168580427,5
2022,168580411,4
2022,168580412,4
2022,173538155,5
2022,168580408,5
2022,173538255,5
2022,168580372,4
2022,168580330,5
2022,168580322,4
2022,183705823,5
2022,168580409,5
2022,169951925,5
2022,169951963,5
2022,169951964,5
2022,169951970,4
2022,183705576,5
2022,169952040,5
2022,183705743,5
2022,168580341,5
2022,169951979,5
2022,169951954,4
2022,169951927,5
2022,168580420,4
2022,178317174,4
2022,168580307,5
2022,169952062,5
2022,175021933,5
2022,183705762,5
2022,169951982,4
2022,169951814,5
2022,173538159,5
2022,171546058,5
2022,175022055,4
2022,175022056,5
2022,169952100,5
2022,169951943,4
2022,168580393,1
2022,168580393,4
2022,183705754,5
2022,169952041,4
2022,168580332,6
2022,171546134,3
2022,171546134,7
2022,171546134,8
2022,168580351,4
2022,168580279,5
2022,183705714,4
2022,168580299,5
2022,169952093,4
2022,169952094,5
2022,168580350,5
2022,169952037,5
2022,183705738,5
2022,168580275,5
2022,168580276,5
2022,183705728,5
2022,168580274,4
2022,171546272,6
2022,169952088,4
2022,169952115,4
2022,169952116,4
2022,171546202,4
2022,171546203,5
2022,178338437,4
2022,169952016,5
2022,169952015,5
2022,169952034,5
2022,169952007,5
2022,183705756,5
2022,169952002,3
2022,169952001,5
2022,169952102,4
2022,175021946,5
2022,169951974,4
2022,169951975,4
2022,169952096,5
2022,183705751,5
2022,173537948,5
2022,183705740,4
2022,169951993,4
2022,169951997,4
2022,169952005,4
2022,169951944,4
2022,169951981,5
2022,173538103,5
2022,169951948,4
2022,169951973,4
2022,169951945,4
2022,169951988,5
2022,183705725,4
2022,169951956,5
2022,169951930,5
2022,169951870,5
2022,179533809,4
2022,169951929,5
2022,169951933,5
2022,171546270,4
2022,171545849,4
2022,175021803,4
2022,169951913,5
2022,169951916,5
2022,173538279,3
2022,173538279,7
2022,171545840,5
2022,169951907,5
2022,169951869,5
2022,171546086,4
2022,173538186,4
2022,169951893,5
2022,169951894,5
2022,169951895,5
2022,173538299,5
2022,169951890,5
2022,173538173,5
2022,173538149,2
2022,173538149,6
2022,183705759,5
2022,169951901,4
2022,171545926,4
2022,169951898,5
2022,169951899,5
2022,169951886,5
2022,169951887,5
2022,169951904,5
2022,175022046,3
2022,169951889,5
2022,183705672,4
2022,171546282,4
2022,171546283,5
2022,173538157,5
2022,173538158,5
2022,171546267,5
2022,183705627,4
2022,183705628,4
2022,169951872,5
2022,169951873,5
2022,169951874,5
2022,169951875,5
2022,169951825,5
2022,178317178,5
2022,183705640,5
2022,183705517,5
2022,171546246,5
2022,178317269,5
2022,173538307,4
2022,171546259,6
2022,171546285,4
2022,179533761,5
2022,169951807,5
2022,169951799,5
2022,169951813,5
2022,169951831,5
2022,175021977,4
2022,169951790,3
2022,171546284,5
2022,171546072,5
2022,169952058,4
2022,169951765,5
2022,171545938,5
2022,169951823,4
2022,175022048,4
2022,169951788,5
2022,169951770,4
2022,169951763,5
2022,183705620,4
2022,169951843,5
2022,178317082,5
2022,171546281,5
2022,169951775,5
2022,179533807,5
2022,173538317,4
2022,173538125,5
2022,173538126,5
2022,173538239,6
2022,171545852,5
2022,171546278,5
2022,171546219,5
2022,169951779,5
2022,169951780,5
2022,169951781,5
2022,169951782,5
2022,169951773,5
2022,171546240,4
2022,183705625,5
2022,183705433,5
2022,183705434,5
2022,171546274,5
2022,175021727,2
2022,173538038,2
2022,173538038,3
2022,171546275,5
2022,173538319,8
2022,173537938,1
2022,171545850,5
2022,173538074,5
2022,171546222,4
2022,175021748,5
2022,175021749,5
2022,175021750,5
2022,171546209,5
2022,183705426,5
2022,171546218,5
2022,171546157,5
2022,171546197,5
2022,171546221,5
2022,171546191,5
2022,171546175,4
2022,171546176,5
2022,171546213,5
2022,171546214,5
2022,171546215,5
2022,175021950,4
2022,173538123,5
2022,183705586,5
2022,171546160,5
2022,171546161,4
2022,183705070,4
2022,171546183,5
2022,171546231,4
2022,183705614,5
2022,183705615,5
2022,178338202,5
2022,171546216,5
2022,171546150,5
2022,175022036,6
2022,178317437,5
2022,183705610,5
2022,171546190,3
2022,171546190,8
2022,171545998,4
2022,173538114,5
2022,175022103,5
2022,171546000,5
2022,171546143,4
2022,171546127,5
2022,171546128,4
2022,171546130,5
2022,171546019,5
2022,173537898,5
2022,171546138,5
2022,171546025,5
2022,179534012,5
2022,173538165,4
2022,179534018,4
2022,171546133,5
2022,171546050,4
2022,171546027,1
2022,171546108,5
2022,173538071,5
2022,171546013,5
2022,178338191,5
2022,171546244,4
2022,171545980,5
2022,171545981,5
2022,183705606,5
2022,171545993,6
2022,175022150,5
2022,178317275,5
2022,171545990,4
2022,171545991,4
2022,171545973,5
2022,178317408,5
2022,171545947,4
2022,178317409,5
2022,175022154,5
2022,171545942,4
2022,173538350,5
2022,171545930,5
2022,173538328,4
2022,175022069,5
2022,183705613,5
2022,171545971,4
2022,171546004,5
2022,171545967,4
2022,171545929,5
2022,173538120,5
2022,173538121,5
2022,178338274,5
2022,178338275,5
2022,175022151,4
2022,171545932,5
2022,173538248,5
2022,178317218,5
2022,178317054,5
2022,183705597,4
2022,171545958,5
2022,173537918,4
2022,173537919,1
2022,173537920,4
2022,178317028,5
2022,175021724,5
2022,183705590,5
2022,173538083,4
2022,171546077,4
2022,173538369,4
2022,173538081,4
2022,173538341,5
2022,173537962,5
2022,173537963,5
2022,173538147,5
2022,183705461,5
2022,173538323,5
2022,171545835,4
2022,171545832,5
2022,173538222,5
2022,171546115,5
2022,171545855,4
2022,178317049,5
2022,171545986,4
2022,173538237,5
2022,175022133,5
2022,175021792,5
2022,171545818,4
2022,171546036,4
2022,171546037,4
2022,171546038,4
2022,173538208,4
2022,171545901,5
2022,171545902,4
2022,171545890,5
2022,173538127,5
2022,171545904,5
2022,171545905,5
2022,178317053,4
2022,183705455,5
2022,171545995,5
2022,173538096,5
2022,173538097,5
2022,173538098,5
2022,171545875,5
2022,171545876,5
2022,179533887,5
2022,183705447,5
2022,175022063,2
2022,175022063,3
2022,171545879,5
2022,173538034,5
2022,183705441,5
2022,178317187,5
2022,171545822,5
2022,173538283,5
2022,173538376,5
2022,173538144,5
2022,175022108,4
2022,173538191,4
2022,171545864,4
2022,173538018,5
2022,171545814,5
2022,183705435,5
2022,173538293,5
2022,173538272,5
2022,178338506,4
2022,178317332,5
2022,173538260,5
2022,183705475,5
2022,173538372,5
2022,173538373,4
2022,183705356,5
2022,173538295,5
2022,173538296,5
2022,173538280,5
2022,175022081,4
2022,173538265,5
2022,173538179,4
2022,173538180,5
2022,175022074,4
2022,173538080,5
2022,178317336,5
2022,173538064,5
2022,173538353,4
2022,173538368,4
2022,173538026,5
2022,178317147,4
2022,183705471,5
2022,173538339,4
2022,173538209,5
2022,178338195,5
2022,181404640,5
2022,173538346,4
2022,175022155,5
2022,179534141,4
2022,173538020,5
2022,173538066,4
2022,173538024,4
2022,188037664,5
2022,173538016,5
2022,173538007,5
2022,175022123,2
2022,173538336,5
2022,178317381,5
2022,178317143,5
2022,175022157,5
2022,173537917,4
2022,183705464,5
2022,183705493,4
2022,178317413,5
2022,175022097,5
2022,173537979,5
2022,183705454,5
2022,175022040,5
2022,173538036,5
2022,175022078,5
2022,183705485,5
2022,173538044,5
2022,183705443,5
2022,175021881,5
2022,173538056,5
2022,178317434,4
2022,178317350,5
2022,173537994,5
2022,178317412,5
2022,175022125,5
2022,178317113,5
2022,173538105,4
2022,173538105,6
2022,173537972,5
2022,183705389,5
2022,178317122,5
2022,175022148,4
2022,173537953,5
2022,178317446,4
2022,178317447,4
2022,183705457,4
2022,178338197,5
2022,173537969,5
2022,178317036,5
2022,179534081,5
2022,178317346,4
2022,175021744,5
2022,175021723,5
2022,173538221,5
2022,173537960,5
2022,173538181,4
2022,185494843,5
2022,175022086,6
2022,173537928,4
2022,175022111,5
2022,183705437,5
2022,173538077,5
2022,173537937,5
2022,173538079,4
2022,173538117,5
2022,173538118,5
2022,185494873,5
2022,185494874,5
2022,178317229,5
2022,175021773,5
2022,175021774,5
2022,175022138,5
2022,178338498,3
2022,178317328,4
2022,175021783,5
2022,173538134,5
2022,173538156,5
2022,175021819,5
2022,178338187,5
2022,178338188,5
2022,175021938,5
2022,178317440,5
2022,178317441,5
2022,178317153,4
2022,173538188,4
2022,178317129,6
2022,178317404,4
2022,175022082,5
2022,181404624,5
2022,178338308,5
2022,173537923,5
2022,178317051,5
2022,178317052,5
2022,175022073,5
2022,178317198,5
2022,175021795,5
2022,175021743,5
2022,185494851,5
2022,178317172,5
2022,178317414,4
2022,175021788,5
2022,175022052,4
2022,173537908,4
2022,173537935,5
2022,183705431,5
2022,178317115,4
2022,183705412,5
2022,175022066,4
2022,179533945,5
2022,175022054,4
2022,175022042,5
2022,175021993,5
2022,178338293,5
2022,175022144,5
2022,175022145,5
2022,183705427,5
2022,175022143,5
2022,175022050,5
2022,183705926,5
2022,178317220,5
2022,175022136,4
2022,183705921,4
2022,175022025,5
2022,181404720,5
2022,175022080,5
2022,175022023,4
2022,179533847,5
2022,178317007,5
2022,178317238,5
2022,178317281,5
2022,175022047,4
2022,178317403,5
2022,175021984,5
2022,175022018,5
2022,175022020,5
2022,175022032,5
2022,175022013,5
2022,175021987,4
2022,183705917,4
2022,178338201,5
2022,175021972,5
2022,175021801,5
2022,175021802,5
2022,178317231,5
2022,178317321,5
2022,178317309,5
2022,175022121,5
2022,178317398,4
2022,178317312,5
2022,175021968,5
2022,175021969,5
2022,178317417,4
2022,178317418,5
2022,175021970,5
2022,175022126,5
2022,183705920,5
2022,175022016,5
2022,175022003,5
2022,175021822,5
2022,175021823,4
2022,175021824,5
2022,175021825,5
2022,175021921,5
2022,178316997,4
2022,175021945,4
2022,178317395,4
2022,175021810,5
2022,175021999,5
2022,175022000,5
2022,175022001,5
2022,178317165,4
2022,178317456,4
2022,175022115,3
2022,175021839,4
2022,183705915,4
2022,175021867,5
2022,178317243,5
2022,183705905,4
2022,175021891,5
2022,175022109,5
2022,175022110,5
2022,175021827,4
2022,175021828,4
2022,175021829,4
2022,175021830,5
2022,175021890,4
2022,183705871,4
2022,175021919,5
2022,175021871,5
2022,175021872,5
2022,178338056,4
2022,188037378,4
2022,181404687,4
2022,175021863,5
2022,175021864,5
2022,175021815,5
2022,175021816,5
