data_year,criminal_act_id,offense_id
2022,9,193635207
2022,3,193635365
2022,3,193635366
2022,6,193635492
2022,6,193635493
2022,9,193635109
2022,9,203279684
2022,9,193635290
2022,9,193635293
2022,9,193635220
2022,9,193635384
2022,9,193635428
2022,9,193635359
2022,9,196068686
2022,9,193635152
2022,6,193635467
2022,6,193635436
2022,9,196982974
2022,3,193635525
2022,7,193635526
2022,6,193635398
2022,9,196068716
2022,9,193635260
2022,9,193635157
2022,1,193635137
2022,9,196068330
2022,9,197542273
2022,9,196068573
2022,9,193635121
2022,1,193635540
2022,9,193635382
2022,9,193635184
2022,11,193635528
2022,9,196068239
2022,9,196068240
2022,6,196068241
2022,9,196068242
2022,9,193635375
2022,9,196068250
2022,6,193635254
2022,9,197542086
2022,9,193635430
2022,9,193635340
2022,9,193635508
2022,9,193635353
2022,9,193635312
2022,9,193635295
2022,9,193635544
2022,9,193635153
2022,6,193635263
2022,6,193635455
2022,9,203279837
2022,9,201526284
2022,9,193635247
2022,9,193635267
2022,9,196068105
2022,9,193635606
2022,9,197542442
2022,9,196068179
2022,9,196068310
2022,9,193635336
2022,9,193635588
2022,9,193635291
2022,9,196068620
2022,9,193635361
2022,9,193635308
2022,9,193635279
2022,6,201526469
2022,9,193635338
2022,9,193635357
2022,9,193635204
2022,9,193635327
2022,9,193635081
2022,9,193635513
2022,1,193635221
2022,5,193635243
2022,9,193635212
2022,9,193635255
2022,9,193635400
2022,9,197542426
2022,9,193635510
2022,9,193636549
2022,6,193635676
2022,9,193635469
2022,9,193635074
2022,9,196068549
2022,9,193635770
2022,9,193635529
2022,9,193635594
2022,9,193635778
2022,9,193635922
2022,9,193635771
2022,9,193635830
2022,9,193635728
2022,9,193635573
2022,3,193635632
2022,6,197542131
2022,6,193635604
2022,3,193636783
2022,6,193636783
2022,7,193636783
2022,9,193635574
2022,9,193635699
2022,6,193635564
2022,9,201526533
2022,9,193635855
2022,9,193635624
2022,6,193635913
2022,9,193635731
2022,9,193635541
2022,9,193635585
2022,9,193635805
2022,9,193635600
2022,9,193635840
2022,9,193635900
2022,9,193635686
2022,9,193635596
2022,9,193635646
2022,6,193635677
2022,9,193635678
2022,9,193635756
2022,9,193635928
2022,9,193635931
2022,9,193635997
2022,6,193636764
2022,9,193635916
2022,6,193636652
2022,6,193636653
2022,9,193635586
2022,6,193635587
2022,9,193635859
2022,9,193635533
2022,9,199617496
2022,9,193635748
2022,9,201526463
2022,9,193636625
2022,9,193631134
2022,9,193635687
2022,9,193635666
2022,6,193635816
2022,6,193635804
2022,9,193635645
2022,9,193635673
2022,9,193635749
2022,6,193635758
2022,6,193635667
2022,9,193635506
2022,9,193635545
2022,9,193635583
2022,9,193635929
2022,9,193635827
2022,9,193635654
2022,9,193635734
2022,9,193635542
2022,6,193635631
2022,9,193635891
2022,9,193635616
2022,9,193635599
2022,9,193635940
2022,6,193635843
2022,9,193635607
2022,9,203279982
2022,9,193636587
2022,9,196068326
2022,9,193635655
2022,9,196068402
2022,9,193635938
2022,9,193635730
2022,9,193635780
2022,6,193636034
2022,6,193636035
2022,6,197542449
2022,6,197542450
2022,3,197542451
2022,6,197542451
2022,9,196068471
2022,9,197542202
2022,3,199617196
2022,6,193635615
2022,1,196068286
2022,6,196068286
2022,9,193635926
2022,9,193636696
2022,6,196069119
2022,8,196069120
2022,9,193635910
2022,9,197542206
2022,9,193635649
2022,9,193635675
2022,6,197542528
2022,9,196068399
2022,9,193635705
2022,9,203279703
2022,9,193635789
2022,9,201526664
2022,9,193635863
2022,3,193635674
2022,9,193635693
2022,6,193635618
2022,6,199617296
2022,9,196068214
2022,6,193635521
2022,9,193635627
2022,9,193635709
2022,9,193635534
2022,9,193635684
2022,9,199617116
2022,9,193635779
2022,9,193635727
2022,6,196068435
2022,9,193635934
2022,9,193635902
2022,9,193636607
2022,9,193636518
2022,9,193635814
2022,9,193635626
2022,9,193635672
2022,9,193635622
2022,9,193635820
2022,9,193635716
2022,9,193635757
2022,6,197542161
2022,9,193636532
2022,6,193635798
2022,9,196068194
2022,9,193635515
2022,9,193635879
2022,9,193635951
2022,9,193635781
2022,9,193635547
2022,9,193635784
2022,6,193635832
2022,6,193635707
2022,9,193635845
2022,6,196068312
2022,9,193635714
2022,9,193636204
2022,9,193636165
2022,6,193636080
2022,9,193635850
2022,9,196068401
2022,6,193636191
2022,9,193635899
2022,9,193635969
2022,6,193636344
2022,6,193636030
2022,9,201528876
2022,9,193635946
2022,9,193636000
2022,6,193636120
2022,9,193636121
2022,9,193636194
2022,6,193636084
2022,9,193636085
2022,9,193636225
2022,6,193636232
2022,9,193636051
2022,9,196068426
2022,9,196068345
2022,9,193635806
2022,9,193636251
2022,9,193636227
2022,9,193636301
2022,9,193635964
2022,9,193636025
2022,9,199617077
2022,9,193636419
2022,9,193635981
2022,9,193636146
2022,9,193635787
2022,9,193636040
2022,6,196068190
2022,9,193631422
2022,9,197542141
2022,9,193636190
2022,9,196068336
2022,9,193636001
2022,9,193636039
2022,9,193635948
2022,9,193636246
2022,9,193636151
2022,9,193636143
2022,9,193635989
2022,9,199617402
2022,9,193636017
2022,6,193636425
2022,9,199617339
2022,9,193636136
2022,3,201526502
2022,6,201526504
2022,9,203279786
2022,9,203279897
2022,9,193636285
2022,9,193636217
2022,9,193636207
2022,9,193636363
2022,9,193636229
2022,9,193635966
2022,9,196068315
2022,9,196068316
2022,9,193636063
2022,9,193636236
2022,9,193636168
2022,9,193635905
2022,9,193635875
2022,9,193635988
2022,9,193636257
2022,9,193636156
2022,9,193635999
2022,9,193636113
2022,9,193636238
2022,9,193636107
2022,9,193635967
2022,6,193636117
2022,6,193636118
2022,6,199617424
2022,9,199617425
2022,9,193636263
2022,1,193635975
2022,3,193635975
2022,6,193635975
2022,3,193635947
2022,9,193636394
2022,9,203280018
2022,9,193636274
2022,9,193635977
2022,9,193636230
2022,9,193636069
2022,9,193635844
2022,6,193636008
2022,3,193636009
2022,6,193636009
2022,9,196068090
2022,9,193636053
2022,6,193636054
2022,6,193635952
2022,9,196068237
2022,6,193636277
2022,6,193636278
2022,9,193636184
2022,6,193636087
2022,8,193636087
2022,9,193636062
2022,9,193636166
2022,9,193636078
2022,6,196068576
2022,9,193636046
2022,9,193636461
2022,9,196068208
2022,9,193635937
2022,9,193636179
2022,9,193636219
2022,9,193636162
2022,9,201526496
2022,9,193636029
2022,9,193635998
2022,9,196068825
2022,9,201526594
2022,6,193636074
2022,9,193635979
2022,9,193636284
2022,9,193635897
2022,9,196068418
2022,9,193635924
2022,6,193636071
2022,9,193636250
2022,9,193635808
2022,9,193636144
2022,9,193635811
2022,9,193636116
2022,9,196068282
2022,9,193635838
2022,9,193636068
2022,9,193636186
2022,9,193636153
2022,9,193636234
2022,9,193636066
2022,9,193636015
2022,9,193636022
2022,9,193636253
2022,9,193636231
2022,6,193636286
2022,6,197542288
2022,6,193636254
2022,9,193635983
2022,9,193635822
2022,9,193636240
2022,9,203279733
2022,9,193636154
2022,9,193636382
2022,9,193636041
2022,6,193636013
2022,9,197542457
2022,9,193636242
2022,9,196068133
2022,9,196068342
2022,9,193636210
2022,9,193636707
2022,6,193636604
2022,6,193636261
2022,9,193635959
2022,3,193636507
2022,6,193636137
2022,6,193636138
2022,9,193636602
2022,9,193636377
2022,9,193636027
2022,14,193636464
2022,9,193636550
2022,9,193636775
2022,6,193636440
2022,6,193636442
2022,6,193636443
2022,9,193636446
2022,6,193636448
2022,9,196068272
2022,9,193636563
2022,9,196068304
2022,9,193636487
2022,9,193636751
2022,6,193636739
2022,6,193636740
2022,9,193636547
2022,6,193636756
2022,6,193636757
2022,6,193636335
2022,9,196068309
2022,9,193636475
2022,9,193636613
2022,9,193636614
2022,9,193636571
2022,9,193636743
2022,9,201526563
2022,6,193636651
2022,6,193636567
2022,9,193636514
2022,9,193636387
2022,6,193636479
2022,9,199617244
2022,9,201526367
2022,9,197542218
2022,9,203279694
2022,9,201526665
2022,9,193636575
2022,9,193636754
2022,9,193636804
2022,6,193636272
2022,9,197542437
2022,9,193636697
2022,9,193636503
2022,6,196068318
2022,9,196068319
2022,9,193636660
2022,9,193636752
2022,9,193636319
2022,9,193636509
2022,9,193636412
2022,9,193636638
2022,9,193636349
2022,9,201526301
2022,9,196068377
2022,9,193636766
2022,9,193636502
2022,9,196068144
2022,9,196068206
2022,9,193636485
2022,1,193636415
2022,9,193636538
2022,6,193636417
2022,9,193636471
2022,9,193636506
2022,9,193636795
2022,6,193636654
2022,6,193636655
2022,9,193636290
2022,9,201526595
2022,9,196068801
2022,9,193636478
2022,6,193636659
2022,5,193636364
2022,9,193636544
2022,9,196068469
2022,9,196068470
2022,6,193636627
2022,9,193636462
2022,9,193636529
2022,9,193636530
2022,9,193636601
2022,9,196068332
2022,1,193636408
2022,6,193636408
2022,1,193636409
2022,6,193636409
2022,9,196068647
2022,9,193636574
2022,9,193636586
2022,6,193636808
2022,6,193636523
2022,9,193636416
2022,6,201526296
2022,3,193636610
2022,6,193636610
2022,6,193636611
2022,6,196068226
2022,9,193636497
2022,3,193636422
2022,3,193636423
2022,9,193636332
2022,6,196068451
2022,9,193636343
2022,9,193636329
2022,6,197542201
2022,6,201526354
2022,6,196068403
2022,6,196068404
2022,9,193636753
2022,9,193636720
2022,9,193636367
2022,9,193636724
2022,6,193636616
2022,6,193636706
2022,9,193636577
2022,9,193636313
2022,9,193636519
2022,9,196068414
2022,9,203279666
2022,9,193636299
2022,9,193636559
2022,9,193636569
2022,9,193636748
2022,9,193636618
2022,6,196068653
2022,9,193636623
2022,6,196068145
2022,9,193636701
2022,9,193636579
2022,9,193636331
2022,9,193636361
2022,9,193636430
2022,9,193636769
2022,9,193636426
2022,9,193636504
2022,9,193636848
2022,5,193636372
2022,9,193636371
2022,9,193636708
2022,9,193636619
2022,9,193636292
2022,9,193636468
2022,9,196068255
2022,1,193636411
2022,9,196068420
2022,9,193636385
2022,9,193636466
2022,6,196068437
2022,9,199617040
2022,9,193636564
2022,6,193636565
2022,6,196068269
2022,9,193636334
2022,9,193636337
2022,9,193636801
2022,9,193636516
2022,9,203280095
2022,9,193636318
2022,9,193636744
2022,9,193636539
2022,9,193636829
2022,9,196068291
2022,9,193636589
2022,9,196068094
2022,6,193636437
2022,6,193636438
2022,9,193636555
2022,9,193636703
2022,9,193636390
2022,9,193636666
2022,9,193636778
2022,9,193636496
2022,9,193636578
2022,9,193636362
2022,9,197542107
2022,9,193636686
2022,9,193636554
2022,9,193636585
2022,9,193636488
2022,9,193636350
2022,9,193636796
2022,9,193636465
2022,9,196068174
2022,9,193636583
2022,9,193636459
2022,9,193636370
2022,9,193636590
2022,5,193636384
2022,9,193636359
2022,9,196068593
2022,9,196068119
2022,9,193636719
2022,9,193636934
2022,9,193637094
2022,9,196068244
2022,9,193637055
2022,9,193636888
2022,6,193637024
2022,9,193637003
2022,9,193637169
2022,9,193637425
2022,9,193637059
2022,9,193636768
2022,9,193636949
2022,1,193636632
2022,9,193636624
2022,9,196068468
2022,9,193636865
2022,9,193636977
2022,9,193636987
2022,6,193636926
2022,9,193636927
2022,7,193636944
2022,6,203279964
2022,9,193637442
2022,6,201526586
2022,3,193636635
2022,6,193636636
2022,9,193637016
2022,9,193637136
2022,9,193636774
2022,3,193636882
2022,6,193636882
2022,3,193636883
2022,6,193636883
2022,9,197542414
2022,9,193636857
2022,6,193636988
2022,9,193636889
2022,9,193636675
2022,9,193636992
2022,9,193637452
2022,6,193637026
2022,6,193636722
2022,9,193636963
2022,9,193636887
2022,9,193636691
2022,9,196068588
2022,9,193637009
2022,9,196068370
2022,6,193637044
2022,9,193636726
2022,9,193636868
2022,9,193637415
2022,6,193637451
2022,6,193636773
2022,9,193637021
2022,9,197542192
2022,6,197542193
2022,9,193637171
2022,11,193637140
2022,9,193637018
2022,9,193636903
2022,9,193636779
2022,6,193637029
2022,3,193636758
2022,6,193636759
2022,6,193636760
2022,9,193636890
2022,9,193636999
2022,6,193636899
2022,9,193636860
2022,9,193636823
2022,6,193636993
2022,9,193636994
2022,9,193636995
2022,9,193636792
2022,9,193636826
2022,9,199617061
2022,9,193636714
2022,9,193637443
2022,9,196068127
2022,9,196068386
2022,6,193636879
2022,9,193637015
2022,9,193636978
2022,6,193637130
2022,9,196069333
2022,9,193637032
2022,9,203279814
2022,9,196068492
2022,9,193636969
2022,9,193636846
2022,9,193636971
2022,9,193636972
2022,6,193637064
2022,8,193637127
2022,9,193637422
2022,9,197542347
2022,6,193636872
2022,9,199617685
2022,9,193637002
2022,9,193636894
2022,9,196068215
2022,9,193636800
2022,9,196068327
2022,9,193637454
2022,9,196068608
2022,1,193636818
2022,9,196068209
2022,6,196068210
2022,1,196068212
2022,9,197542172
2022,6,193636821
2022,9,196068108
2022,9,196068236
2022,9,193636851
2022,9,193637068
2022,9,193637065
2022,9,193636866
2022,6,193636867
2022,9,196068618
2022,9,196068455
2022,9,196068409
2022,9,193637440
2022,9,193630841
2022,9,193637376
2022,9,193636984
2022,9,193637093
2022,9,197542425
2022,9,203279767
2022,9,196068185
2022,9,193637426
2022,9,193637122
2022,9,197542371
2022,9,193636911
2022,9,193636914
2022,9,193637054
2022,9,196068361
2022,9,193636825
2022,9,193636937
2022,9,193637158
2022,9,193636849
2022,9,196068325
2022,9,196068350
2022,6,196068168
2022,9,193637077
2022,6,193636916
2022,9,197542211
2022,9,193637091
2022,9,193637107
2022,9,193636908
2022,9,199617317
2022,9,193637154
2022,9,196982894
2022,9,199617353
2022,9,193636970
2022,9,193637023
2022,9,196068843
2022,9,197542298
2022,9,193637025
2022,9,193637393
2022,9,193636935
2022,9,193636782
2022,9,193637228
2022,9,196070204
2022,9,193637396
2022,9,193637401
2022,6,193637379
2022,6,193637380
2022,9,193637364
2022,9,193637346
2022,9,193637319
2022,9,193637340
2022,9,197542108
2022,1,193637419
2022,9,193637420
2022,9,193637310
2022,9,193637394
2022,6,193637086
2022,5,193637333
2022,9,193637161
2022,9,193637293
2022,9,193637292
2022,9,193637174
2022,9,196068423
2022,9,193637172
2022,9,199617719
2022,9,193637265
2022,6,193637196
2022,9,193637356
2022,6,196068148
2022,9,193637388
2022,9,193637260
2022,9,193637399
2022,9,193637313
2022,9,193637348
2022,9,193637289
2022,9,193637358
2022,9,193637138
2022,9,193637209
2022,6,196068230
2022,9,193637282
2022,9,193637081
2022,9,193637371
2022,9,193637237
2022,9,193637349
2022,9,193637133
2022,9,193637326
2022,9,193637411
2022,9,193637219
2022,9,193637337
2022,9,193637341
2022,9,193637262
2022,9,196068362
2022,9,193637236
2022,9,197542448
2022,9,196068134
2022,9,193637413
2022,9,197542294
2022,9,193637385
2022,9,196068499
2022,9,199617391
2022,9,193637155
2022,6,193637232
2022,6,193637208
2022,6,193637273
2022,9,196068439
2022,9,193637181
2022,9,193637240
2022,9,193637222
2022,9,193637256
2022,9,193637251
2022,6,193637272
2022,9,197542078
2022,9,193637315
2022,9,193637189
2022,9,193637412
2022,9,193637102
2022,9,193637299
2022,6,193637350
2022,9,196068427
2022,9,193637280
2022,9,193637178
2022,9,193637214
2022,9,193637245
2022,9,193637369
2022,6,196068247
2022,9,196068097
2022,9,193637157
2022,9,193637071
2022,9,193637121
2022,9,193637261
2022,9,193637192
2022,9,196068266
2022,9,197542390
2022,9,196068061
2022,9,196068243
2022,9,193637049
2022,9,193637355
2022,9,196069118
2022,9,196068381
2022,9,193637382
2022,9,193637285
2022,9,193637323
2022,9,196068562
2022,9,193637095
2022,9,196068417
2022,9,193637250
2022,9,196068714
2022,9,199617075
2022,9,193637126
2022,6,196068262
2022,9,196978612
2022,6,196068251
2022,9,196068253
2022,9,196068288
2022,9,196068472
2022,9,196983011
2022,9,196068195
2022,9,197542673
2022,9,196068136
2022,9,196068683
2022,9,196069081
2022,9,196068590
2022,9,196069070
2022,9,197542604
2022,9,196068722
2022,9,196069091
2022,6,196069092
2022,9,197542623
2022,6,196069327
2022,9,196067299
2022,9,196068978
2022,9,196068894
2022,9,196068617
2022,9,196983008
2022,9,196068600
2022,6,196068881
2022,9,196068882
2022,9,201527063
2022,9,196068695
2022,9,196068749
2022,9,196068509
2022,9,196068530
2022,9,197542646
2022,9,196069073
2022,9,196068592
2022,9,196068566
2022,9,197542736
2022,9,196068862
2022,9,203279891
2022,9,196068841
2022,9,196068734
2022,9,196982899
2022,9,196068482
2022,9,196068696
2022,9,196069063
2022,9,196068560
2022,9,196068884
2022,9,196068973
2022,9,196068539
2022,7,196068505
2022,7,196068506
2022,9,196068692
2022,9,196068709
2022,9,196068885
2022,9,196068890
2022,9,197542463
2022,9,201572686
2022,8,196068630
2022,9,197542648
2022,9,196068798
2022,9,196069047
2022,9,196068962
2022,9,196068995
2022,9,196068547
2022,6,196068533
2022,9,196068813
2022,9,196983025
2022,9,196069087
2022,9,199617208
2022,9,196068607
2022,9,196068931
2022,9,197542897
2022,6,196068569
2022,9,201526344
2022,9,196069005
2022,9,196068634
2022,9,196068697
2022,9,197542589
2022,6,196068650
2022,9,197542653
2022,9,196068702
2022,9,196068486
2022,9,196068434
2022,9,196068771
2022,9,196068740
2022,1,201526282
2022,9,196068494
2022,6,196068495
2022,9,201526462
2022,9,196068574
2022,9,196068782
2022,9,199617437
2022,6,196068558
2022,6,196068559
2022,6,196068947
2022,6,196068948
2022,9,196068583
2022,9,197542745
2022,9,196068598
2022,9,196068720
2022,9,196982949
2022,9,196068758
2022,9,196068906
2022,6,196068822
2022,9,203279840
2022,6,203279841
2022,9,199617049
2022,9,196068676
2022,6,196068625
2022,9,196068597
2022,9,196068847
2022,9,199617302
2022,9,196069027
2022,9,196068556
2022,6,196068544
2022,9,196068545
2022,6,196068746
2022,9,196068747
2022,9,196068688
2022,9,196068819
2022,9,196068859
2022,9,196068781
2022,9,196068567
2022,9,196068698
2022,9,196069358
2022,9,197542602
2022,6,196068570
2022,9,196068934
2022,9,196068902
2022,9,201526679
2022,9,196069079
2022,6,196068873
2022,9,196068871
2022,9,196982951
2022,9,196068848
2022,9,196068849
2022,9,196068769
2022,9,197542479
2022,6,196068912
2022,9,196068585
2022,9,196068844
2022,9,196068745
2022,6,197542822
2022,9,196068519
2022,9,196068699
2022,9,196068820
2022,9,196068550
2022,9,196069035
2022,9,196068744
2022,6,197542737
2022,9,196068642
2022,9,197542663
2022,9,196983060
2022,6,196069037
2022,6,196068489
2022,6,196069255
2022,9,203279736
2022,9,196068823
2022,9,196068473
2022,9,196069239
2022,9,196068959
2022,9,196069261
2022,9,196069151
2022,9,196069207
2022,9,196069017
2022,6,196069171
2022,1,196069172
2022,6,196069173
2022,6,196068963
2022,6,196068964
2022,6,196068913
2022,9,196069264
2022,6,196069265
2022,6,196069266
2022,9,196069534
2022,9,201526537
2022,9,196069022
2022,9,196068860
2022,6,196069072
2022,9,196068942
2022,6,196068804
2022,9,199617421
2022,9,197542480
2022,8,196069569
2022,6,196069000
2022,9,196069337
2022,9,196069099
2022,9,196069177
2022,9,196069136
2022,6,196069109
2022,9,196069015
2022,9,196068985
2022,9,196069194
2022,9,196069232
2022,9,201526449
2022,9,196069130
2022,6,196069461
2022,9,196983013
2022,9,196068986
2022,9,196068916
2022,6,196069359
2022,6,196069360
2022,6,196069361
2022,9,196068866
2022,9,196983046
2022,9,197542809
2022,9,196069059
2022,9,196069395
2022,9,196069150
2022,6,196069139
2022,9,196069671
2022,6,196069672
2022,9,196069218
2022,6,196069448
2022,6,197542612
2022,6,196069523
2022,9,196069052
2022,9,196069818
2022,9,196069268
2022,9,196069182
2022,9,196069222
2022,9,196069065
2022,9,196069078
2022,9,196068939
