data_year,property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
2022,159620441,38,200,,
2022,159620442,25,625,,
2022,159620442,57,570,,
2022,159620442,61,500,,
2022,159620442,63,275,,
2022,159620284,6,30,,
2022,158963854,3,1,,
2022,159620280,38,2,,
2022,159620271,10,,,
2022,159620464,3,1,,
2022,159620302,63,167,,
2022,158963992,3,1,,
2022,158963992,38,250,,
2022,158963993,6,100,,
2022,158963993,25,50,,
2022,159620199,63,50,,
2022,159620349,9,0,,
2022,158964015,6,654,,
2022,158964015,25,1410,,
2022,159620327,38,2,,
2022,162560470,3,10000,,
2022,158963967,63,150,,
2022,161464359,63,1,,
2022,164137718,38,300,,
2022,164137719,24,1,,
2022,158964017,24,4500,,
2022,158964050,9,0,,
2022,159620462,9,0,,
2022,158963931,63,150,,
2022,159620256,7,1000,,
2022,159620398,4,1,,
2022,159620305,63,1800,,
2022,159620345,3,1,,
2022,159620345,38,200,,
2022,159620237,3,1,,
2022,159620237,38,250,,
2022,159620238,19,90,,
2022,159620238,25,100,,
2022,159620403,3,1,,
2022,159620403,38,250,,
2022,159620404,9,0,,
2022,159620404,20,180,,
2022,159620404,25,70,,
2022,159620404,51,0,,
2022,159620404,52,0,,
2022,159620306,9,0,,
2022,159620306,25,31,,
2022,159620306,52,0,,
2022,159620250,9,0,,
2022,159620250,25,25,,
2022,159620250,63,520,,
2022,158963820,51,0,,
2022,158964008,3,1,,
2022,158964008,38,1,,
2022,159620214,63,270,,
2022,158963815,3,1,,
2022,158963815,38,200,,
2022,158963816,7,2000,,
2022,158963816,25,200,,
2022,159620494,20,25,,
2022,159620494,61,300,,
2022,158963988,3,4,,
2022,158963948,7,150,,
2022,158963948,60,750,,
2022,158963948,63,2500,,
2022,158963952,16,1,,
2022,158963953,6,1,,
2022,159620334,37,1,,
2022,158964009,4,500,,
2022,159620438,3,1,,
2022,159620438,38,200,,
2022,159620333,3,1,,
2022,159620333,38,200,,
2022,158964023,9,0,,
2022,164137548,20,3500,,
2022,161464219,9,0,,
2022,161464219,17,3000,,
2022,161464219,25,500,,
2022,161464219,51,0,,
2022,159620430,3,1,,
2022,159620379,10,,,
2022,159620312,3,1,,
2022,158964052,61,2,,
2022,159620322,6,159,2022-10-30,
2022,159620323,6,159,,
2022,159620323,63,1,,
2022,159620444,63,100,,
2022,159620445,6,20,,
2022,158964069,3,200,,
2022,158964070,6,1160,,
2022,158964070,25,250,,
2022,158964070,43,720,,
2022,159620329,63,900,,
2022,159620251,10,,,
2022,159620205,16,2,,
2022,159620206,4,1,,
2022,159620206,63,1,,
2022,158963980,6,250,,
2022,158963980,20,10,,
2022,159620202,47,0,,
2022,159620197,61,400,2022-10-30,
2022,159620198,61,400,,
2022,158963790,20,1900,,
2022,159620344,35,1,,
2022,158963965,8,1,,
2022,158963941,3,1,,
2022,158963941,38,400,,
2022,158963942,9,0,,
2022,158963942,25,600,,
2022,158963942,47,0,,
2022,164137635,16,1,,
2022,158963983,9,0,,
2022,158963983,25,164,,
2022,158963983,47,0,,
2022,158963983,63,50,,
2022,159620170,35,1,,
2022,158964026,3,1,,
2022,158964026,38,200,,
2022,158964027,6,70,,
2022,158964027,25,100,,
2022,158964027,47,0,,
2022,158964027,61,50,,
2022,158964027,63,140,,
2022,158963807,63,100,,
2022,158964032,10,,,
2022,158963935,9,0,,
2022,158963935,25,200,,
2022,158963935,51,0,,
2022,158963935,61,200,,
2022,166916948,8,11,,
2022,158963842,16,100,,
2022,161464330,3,2000,,
2022,161464330,63,50,,
2022,159620255,3,1,,
2022,162560269,3,1,,
2022,162560269,61,1,,
2022,158963920,10,,,
2022,159620347,63,1,,
2022,158963986,7,3210,,
2022,158963986,8,5,,
2022,158963986,47,0,,
2022,158963923,63,116,2022-10-31,
2022,158963924,63,116,,
2022,165623776,8,2099,,
2022,158964002,38,2,,
2022,159620172,8,46,2022-10-31,
2022,159620173,8,46,,
2022,162560527,61,1700,,
2022,161464128,3,1,,
2022,158964042,3,1,2022-10-31,
2022,158964043,3,1,,
2022,158963962,10,,,
2022,158963845,20,100,,
2022,158963845,58,100,,
2022,158963845,63,595,,
2022,164137731,63,1,,
2022,158963859,31,1,,
2022,159620337,9,0,,
2022,159620337,20,650,,
2022,159620337,25,500,,
2022,159620337,51,0,,
2022,159620337,63,2002,,
2022,159620359,51,0,,
2022,159620465,3,1,,
2022,159620424,3,1,,
2022,159620424,38,200,,
2022,159620425,9,0,,
2022,159620425,20,50,,
2022,159620425,36,25,,
2022,159620425,51,0,,
2022,158963999,3,1,,
2022,158963999,63,1,,
2022,158964000,63,2,,
2022,159620354,42,20,,
2022,159620355,36,178,,
2022,159620316,38,1200,,
2022,158963898,3,2,,
2022,158963899,20,60,,
2022,159620496,63,1,,
2022,159620166,17,1855,,
2022,159620161,3,1,,
2022,159620336,21,3404,,
2022,159620165,3,10000,,
2022,159620195,20,30,,
2022,161464339,9,0,,
2022,161464339,20,100,,
2022,161464339,25,25,,
2022,161464339,51,0,,
2022,161464339,63,2,,
2022,159620415,63,1,,
2022,159620416,63,100,,
2022,159620332,3,1,,
2022,159620433,16,265,,
2022,159620184,63,1,,
2022,159620185,3,2,,
2022,159620186,20,20,,
2022,159620186,63,2,,
2022,159620164,20,1000,,
2022,158963987,9,0,,
2022,158964055,63,12000,,
2022,159620257,63,1,,
2022,159620483,9,0,,
2022,159620483,51,0,,
2022,159620483,52,0,,
2022,159620576,19,158,,
2022,159620401,6,216,,
2022,162560468,29,200,,
2022,159620270,63,424,,
2022,159620291,3,1,,
2022,159620292,7,2,,
2022,159620292,25,1,,
2022,159620292,61,2,,
2022,159620292,63,1,,
2022,161464407,9,0,,
2022,161464407,17,1200,,
2022,161464407,25,800,,
2022,161464407,51,0,,
2022,161464407,63,801,,
2022,159620281,42,250,,
2022,159620275,52,0,,
2022,159620390,19,109,,
2022,159620209,63,4500,,
2022,159620210,38,1,,
2022,159620211,63,1,,
2022,162560273,24,1,,
2022,159620224,38,1,,
2022,159620370,3,1,,
2022,159620370,38,250,,
2022,159620371,6,4600,,
2022,159620371,9,0,,
2022,159620371,19,5400,,
2022,159620371,25,4970,,
2022,159620371,51,0,,
2022,159620371,52,0,,
2022,159620371,61,300,,
2022,159620386,30,1,,
2022,158963938,20,1000,,
2022,159620247,20,403,,
2022,159620297,61,70,,
2022,158964057,24,300,,
2022,158964057,63,300,,
2022,158964058,56,2000,,
2022,158964058,63,320,,
2022,159620432,28,2699,,
2022,159620471,9,0,,
2022,159620471,47,0,,
2022,159620298,3,1,,
2022,159620298,38,200,,
2022,159620460,3,1,,
2022,159620460,38,200,,
2022,159620461,25,80,,
2022,159620461,61,110,,
2022,159620461,63,70,,
2022,159620303,3,1,,
2022,159620303,38,200,,
2022,159620304,9,0,,
2022,159620304,17,1000,,
2022,159620304,25,230,,
2022,159620304,47,0,,
2022,159620304,61,500,,
2022,159620246,61,1,,
2022,159620215,47,0,,
2022,159620223,19,1024,,
2022,159620175,3,1,2022-10-30,
2022,159620176,3,1,,
2022,159620234,3,1,,
2022,159620285,63,1,,
2022,159620408,6,1,,
2022,159620408,63,1,,
2022,159620411,61,150,,
2022,159620368,9,0,,
2022,159620368,25,297,,
2022,159620368,47,0,,
2022,159620368,61,1200,,
2022,159620368,63,3,,
2022,161464334,8,130,,
2022,159620225,61,500,,
2022,159620225,63,50,,
2022,159620428,3,1,,
2022,159620428,38,200,,
2022,159620429,63,500,,
2022,165590322,3,1,,
2022,159620157,6,3070,,
2022,159620723,47,0,,
2022,159620418,31,900,,
2022,159620718,63,2,,
2022,159620405,8,160,,
2022,159620903,9,0,,
2022,159620524,3,1,,
2022,159620524,38,200,,
2022,159620525,9,0,,
2022,159620525,17,1000,,
2022,159620525,20,100,,
2022,159620525,25,100,,
2022,159620511,3,1,,
2022,159620511,9,0,,
2022,159620511,20,241,,
2022,159620511,51,0,,
2022,159620151,9,0,,
2022,159620239,3,1,,
2022,159620239,25,70,,
2022,159620239,38,500,,
2022,159620240,9,0,,
2022,159620240,61,750,,
2022,159620240,63,100,,
2022,159620502,9,0,,
2022,159620502,25,100,,
2022,159620502,51,0,,
2022,159620502,63,1,,
2022,159620326,9,0,,
2022,159620326,63,272,,
2022,159620343,42,600,,
2022,165590214,63,51,,
2022,162560467,3,1,,
2022,159620603,3,1000,,
2022,159620603,38,1,,
2022,159620315,3,1,,
2022,159620598,16,2,,
2022,159621871,9,0,,
2022,159621871,16,5,,
2022,159621871,20,2,,
2022,159621871,25,40,,
2022,159621871,51,0,,
2022,159621871,63,110,,
2022,159620719,8,504,2022-11-01,
2022,159620720,8,504,,
2022,159620530,63,1,,
2022,159620675,3,1,,
2022,159620518,63,25,,
2022,159620610,63,300,,
2022,161464263,20,2200,,
2022,159620636,30,1,,
2022,159620501,3,1000,,
2022,159620501,63,1000,,
2022,159620554,61,1,,
2022,159620689,9,0,,
2022,159620689,20,1,,
2022,159620689,25,1,,
2022,159620689,51,0,,
2022,159620587,61,1,,
2022,159620558,61,1,,
2022,159620506,3,1,,
2022,159620641,3,400,,
2022,159620570,38,2,,
2022,159620677,61,120,,
2022,159620749,3,1,,
2022,159620749,38,500,,
2022,159620750,6,100,,
2022,159620750,25,200,,
2022,159620750,61,200,,
2022,159620750,63,2,,
2022,159621841,8,10,,
2022,159620596,38,1600,,
2022,159620528,63,1,,
2022,159620531,3,1,,
2022,159620531,38,1,,
2022,159620532,61,200,,
2022,159620564,38,1,,
2022,165590121,3,1,,
2022,159620756,38,3000,,
2022,159620543,63,6000,,
2022,159620478,63,1300,,
2022,159620707,9,0,,
2022,165590107,3,1,,
2022,159620521,63,780,,
2022,159620771,63,1,,
2022,159620557,9,0,,
2022,159620754,63,36,,
2022,159620687,63,686,,
2022,159620620,9,0,,
2022,159620571,20,523,,
2022,159620571,51,0,,
2022,159620617,38,800,,
2022,159620623,9,0,,
2022,159620607,63,1308,,
2022,159620753,9,0,,
2022,159620550,63,420,,
2022,159620583,36,1150,,
2022,159620686,3,1,,
2022,159620711,63,500,,
2022,159620660,8,9,,
2022,159620660,63,41,,
2022,161464260,20,545,,
2022,162560415,3,15000,,
2022,162560415,38,700,,
2022,162560415,42,330,,
2022,162560415,61,500,,
2022,159620676,20,339,,
2022,159620676,51,0,,
2022,159620645,63,1460,,
2022,159620606,52,0,,
2022,159620555,63,400,,
2022,159620654,63,680,,
2022,159621772,9,0,,
2022,159621772,20,262,,
2022,159620631,9,0,,
2022,159620691,47,0,,
2022,159620552,20,400,,
2022,159620552,51,0,,
2022,159620629,9,0,,
2022,159620629,20,720,,
2022,159620544,63,2,,
2022,159620545,20,7600,,
2022,159620545,63,266,,
2022,159620730,9,0,,
2022,159620507,6,157,,
2022,159620573,63,840,,
2022,159620722,20,640,,
2022,159620653,63,359,,
2022,159620562,63,840,,
2022,159620702,52,0,,
2022,159621062,3,1,2022-11-01,
2022,159621063,3,1,,
2022,159620588,38,1,,
2022,159620772,52,0,,
2022,159620566,9,0,,
2022,159620527,9,0,,
2022,159620775,3,150,,
2022,159620559,61,900,,
2022,159620652,63,483,,
2022,159620696,63,1,,
2022,159620752,9,0,,
2022,159620712,20,980,,
2022,159620781,61,26,,
2022,159620747,20,420,,
2022,159620599,63,600,,
2022,159620515,63,680,,
2022,159620692,3,1,,
2022,159620692,38,250,,
2022,159620693,9,0,,
2022,159620693,20,8000,,
2022,159620693,25,400,,
2022,159620693,51,0,,
2022,159620563,51,0,,
2022,159620556,20,980,,
2022,159620609,63,695,,
2022,159620760,9,0,,
2022,159620625,9,0,,
2022,159620560,52,0,,
2022,159620758,30,1,,
2022,161464227,20,680,,
2022,159621820,63,720,,
2022,159620726,61,800,,
2022,159620703,3,1,,
2022,159620703,38,200,,
2022,159620704,6,40,,
2022,159620704,7,200,,
2022,159620704,17,1500,,
2022,159620704,57,200,,
2022,159620612,63,1,,
2022,161464221,20,780,,
2022,159620632,20,1380,,
2022,159621787,9,0,,
2022,159621787,25,1,,
2022,159621787,47,0,,
2022,159620642,3,1,,
2022,159620751,63,504,,
2022,159620575,20,650,,
2022,159620713,9,0,,
2022,159620615,20,540,,
2022,159620605,7,1,,
2022,159620624,42,1,,
2022,161464134,20,240,,
2022,159620600,10,,,
2022,159620738,63,200,,
2022,159620739,25,40,,
2022,162560419,3,1,,
2022,159620635,3,1,,
2022,159620542,3,1,,
2022,159620602,3,1,,
2022,159620602,38,1,,
2022,159620519,47,0,,
2022,159620586,36,75,,
2022,159620586,38,24,,
2022,159620732,20,10487,,
2022,159620591,3,1,,
2022,159620591,63,1,,
2022,159620766,47,0,,
2022,159620733,17,50,,
2022,159620733,63,150,,
2022,159621713,29,1,,
2022,161464197,3,1,,
2022,159620490,3,1,,
2022,159620490,9,0,,
2022,159620490,25,1,,
2022,159620490,47,0,,
2022,159620490,51,0,,
2022,159620490,61,1000,,
2022,159620569,20,1,,
2022,159620695,19,800,,
2022,159620504,7,1,,
2022,159620504,63,107,,
2022,159621419,3,1,,
2022,159620500,6,400,,
2022,159620500,63,100,,
2022,159620664,20,680,,
2022,159620662,19,288,,
2022,159620710,47,0,,
2022,159620663,20,17,,
2022,159620470,61,900,,
2022,159620639,4,1350,,
2022,159621816,63,1,,
2022,159620534,9,0,,
2022,159620534,25,20,,
2022,159620534,51,0,,
2022,159620534,63,1,,
2022,159620597,3,20000,,
2022,159620759,9,0,,
2022,159620613,9,0,,
2022,159620484,31,500,,
2022,159620765,63,200,,
2022,159620667,6,390,,
2022,159620553,16,20,,
2022,159620646,10,,,
2022,159620728,3,1,,
2022,159620523,61,120,,
2022,159620668,3,1,,
2022,159620668,38,1,,
2022,159620761,10,,,
2022,159620592,63,1500,,
2022,159620585,25,620,,
2022,159620540,63,200,,
2022,159620670,63,1,,
2022,159620699,8,1,,
2022,159620699,63,1,,
2022,159620638,6,8,,
2022,159620727,6,90,,
2022,164137490,3,2,,
2022,159620767,38,1,,
2022,159620768,9,0,,
2022,159620768,47,0,,
2022,159620768,59,1,,
2022,159620657,63,40,,
2022,159620658,4,2000,,
2022,159620658,61,30,,
2022,159620565,9,0,,
2022,159620593,42,2,,
2022,159620774,9,0,,
2022,159620762,61,300,,
2022,159620513,10,,,
2022,159620643,17,1,,
2022,159620643,19,300,,
2022,159620643,20,5000,,
2022,159620643,47,0,,
2022,159620481,10,,,
2022,159620740,63,500,,
2022,159620499,3,1,,
2022,159620516,3,1000,,
2022,159620516,30,4500,,
2022,159620516,42,500,,
2022,159620516,63,200,,
2022,159620701,3,2000,,
2022,159620694,35,1,,
2022,159620578,3,1,,
2022,159620578,38,500,,
2022,159620579,25,50,,
2022,159620731,3,1,,
2022,159620681,3,1,2022-11-02,
2022,159620682,3,1,,
2022,159620547,6,300,,
2022,159620537,63,100,,
2022,159620538,63,24,,
2022,159620533,63,4000,,
2022,159621150,8,14,,
2022,159620755,19,3795,,
2022,159620567,20,987,,
2022,159620856,9,0,,
2022,159620678,63,1,,
2022,159620608,16,30,,
2022,159620582,3,20000,,
2022,159620700,63,1,,
2022,159620640,63,540,,
2022,161464308,63,640,,
2022,159620659,9,0,,
2022,159620549,63,800,,
2022,159620709,9,0,,
2022,159620590,63,520,,
2022,161464154,20,587,,
2022,161464154,51,0,,
2022,159620773,9,0,,
2022,159620626,3,1,,
2022,159620626,38,200,,
2022,159620627,20,10,,
2022,159620627,25,30,,
2022,159620627,36,70,,
2022,159620526,9,0,,
2022,159620526,20,80,,
2022,159620526,51,0,,
2022,159620526,63,3,,
2022,159620551,9,0,,
2022,159620377,63,1,2022-11-02,
2022,159620378,63,1,,
2022,159620517,9,0,,
2022,159620604,63,600,,
2022,164137702,63,87,,
2022,159621843,20,680,,
2022,159620512,47,0,,
2022,159621739,47,0,,
2022,159620541,20,590,,
2022,159620637,42,4000,,
2022,159620595,8,1,,
2022,159620595,16,1,,
2022,159620595,63,5,,
2022,159621796,9,0,,
2022,159620735,63,1,,
2022,159620665,63,516,,
2022,161464116,9,0,,
2022,159620736,20,540,,
2022,161464294,63,680,,
2022,159620782,52,0,,
2022,161464322,63,630,,
2022,159620661,16,1,,
2022,159620644,3,700,,
2022,161464222,20,1113,,
2022,161464222,51,0,,
2022,159620680,8,6,,
2022,159621220,63,3500,,
2022,159620649,20,1400,,
2022,159620493,20,524,,
2022,159620706,38,1,,
2022,159621892,52,0,,
2022,159620509,20,403,,
2022,159621712,63,840,,
2022,159620716,63,650,,
2022,159620633,9,0,,
2022,159620510,38,1,,
2022,159620594,20,820,,
2022,159620717,20,793,,
2022,162560424,8,50,,
2022,159620741,36,2800,,
2022,159620909,20,686,,
2022,159620684,9,0,,
2022,161464293,23,2500,,
2022,159620690,63,540,,
2022,159620980,3,1,,
2022,159620763,63,526,,
2022,159620743,63,680,,
2022,159620611,47,0,,
2022,159620734,9,0,,
2022,159620734,20,30,,
2022,159620734,25,15,,
2022,159620734,51,0,,
2022,159620776,20,780,,
2022,159620561,20,540,,
2022,159620503,4,1,,
2022,159620769,63,506,,
2022,159620634,61,1000,,
2022,159620671,38,1,,
2022,159620535,21,1700,,
2022,159620793,20,847,,
2022,159620858,20,504,,
2022,159620770,24,1,,
2022,159620814,3,1,,
2022,159620815,20,1,,
2022,159620815,21,1,,
2022,159620815,25,3,,
2022,159620815,63,1,,
2022,159620520,3,1,,
2022,159620910,16,35,,
2022,159620912,3,1,,
2022,159620810,20,540,,
2022,159620548,9,0,,
2022,159620672,3,1000,,
2022,159620618,63,1,,
2022,159620655,9,0,,
2022,159620839,35,2,,
2022,159620840,54,1,,
2022,159620783,47,0,,
2022,159620492,9,0,,
2022,161464303,52,0,,
2022,159620721,63,600,,
2022,159620851,9,0,,
2022,159621864,63,1,,
2022,159620737,3,1,,
2022,159620816,9,0,,
2022,159620878,9,0,,
2022,159620913,63,1,,
2022,161464307,47,0,,
2022,159621822,20,520,,
2022,159620935,20,1,,
2022,161464182,9,0,,
2022,159620867,63,200,,
2022,159620868,9,0,,
2022,159620868,25,150,,
2022,159620868,51,0,,
2022,159620868,56,40,,
2022,159620929,61,1100,,
2022,159621807,9,0,,
2022,159620999,10,,,
2022,159620805,3,2,,
2022,166920733,19,300,,
2022,159620975,6,960,,
2022,159620975,25,1,,
2022,159620975,61,1,,
2022,159621025,25,301,,
2022,159621025,51,0,,
2022,159621025,61,2,,
2022,159620862,36,1,,
2022,159620952,63,200,,
2022,159620953,38,800,,
2022,159620870,63,1,,
2022,159621019,7,1,,
2022,159621019,9,0,,
2022,159621019,20,200,,
2022,159621019,25,101,,
2022,159621104,63,1,,
2022,159621024,6,2673,,
2022,159620813,9,0,,
2022,161464411,20,493,,
2022,159620843,3,1,,
2022,159620843,38,200,,
2022,161464289,52,0,,
2022,159620881,9,0,,
2022,159620820,63,1,,
2022,159620939,63,100,,
2022,159620940,63,2000,,
2022,159621067,47,0,,
2022,159621036,42,2,,
2022,159620817,61,45,,
2022,159620854,3,1,,
2022,159620949,52,0,,
2022,161464274,32,1,,
2022,159621012,63,1,,
2022,159620857,24,1,,
2022,159620934,9,0,,
2022,159620928,63,3,,
2022,159620937,63,1,,
2022,159621016,10,,,
2022,159621101,9,0,,
2022,159620835,19,38,,
2022,159620846,3,1,,
2022,159620846,38,1,,
2022,159620930,20,544,,
2022,159620808,63,1,,
2022,159620950,9,0,,
2022,159621003,4,400,,
2022,159621003,16,201,,
2022,159620882,63,1,,
2022,159621035,9,0,,
2022,159620941,9,0,,
2022,159620826,3,10000,,
2022,159620826,63,600,,
2022,159620997,3,20000,,
2022,159621803,20,40,,
2022,159620898,63,1,,
2022,162560388,3,1,,
2022,159621042,3,1,,
2022,159621017,7,450,,
2022,159621017,61,800,,
2022,159620905,3,1,,
2022,159620905,25,1,,
2022,159620905,38,1,,
2022,159620905,61,1,,
2022,159621034,63,1,,
2022,159621021,30,200,,
2022,162560486,38,1,,
2022,159621009,3,1,,
2022,159621009,20,20,,
2022,159621009,25,1,,
2022,159621009,61,1,,
2022,159621014,38,50,,
2022,159620893,38,500,,
2022,159620800,3,1,,
2022,159620800,38,900,,
2022,161464212,3,1,,
2022,161464212,9,0,,
2022,161464212,25,1,,
2022,161464212,51,0,,
2022,159620880,3,1,,
2022,159620832,3,1,,
2022,159620832,38,200,,
2022,159620833,6,10,,
2022,159620833,61,1500,,
2022,161464195,63,1,,
2022,159620830,3,2,,
2022,159620830,38,400,,
2022,159620831,61,550,,
2022,159620799,3,1,,
2022,159621001,10,,,
2022,161464189,3,30000,,
2022,159620875,9,0,,
2022,159620875,20,40,,
2022,159620875,25,1,,
2022,159620875,51,0,,
2022,159620812,38,50,,
2022,161464144,9,0,,
2022,161464144,20,106,,
2022,161464144,25,1,,
2022,161464144,61,1,,
2022,159620906,63,680,,
2022,159620876,16,1,,
2022,161464119,10,,,
2022,159620989,38,2,,
2022,159621873,4,1000,,
2022,159620908,47,0,,
2022,159620994,63,500,,
2022,159620797,3,1,,
2022,159620797,38,400,,
2022,159620841,38,1,,
2022,159621026,57,40,,
2022,159621027,4,1118,,
2022,159621971,63,1200,,
2022,159621007,4,500,,
2022,159620888,3,1,,
2022,159620974,20,1011,,
2022,159621039,61,1,,
2022,159620915,63,800,,
2022,159621061,20,600,,
2022,159621078,20,506,,
2022,159620995,63,2,2022-11-03,
2022,159620879,20,680,,
2022,159620933,20,666,,
2022,159620865,63,200,,
2022,159620788,9,0,,
2022,159620819,63,690,,
2022,159621621,63,800,,
2022,159621267,20,1,,
2022,159620998,4,2500,2022-11-03,
2022,159620965,25,10,,
2022,159620965,63,34,,
2022,159620890,3,1,,
2022,159620891,9,0,,
2022,159620891,25,1,,
2022,159620877,3,1,,
2022,159620885,9,0,,
2022,159620942,47,0,,
2022,159620991,31,1,,
2022,159620860,63,2002,,
2022,159620861,63,300,,
2022,159620837,63,500,,
2022,159620916,9,0,,
2022,159620829,9,0,,
2022,159620787,52,0,,
2022,159621048,20,840,,
2022,159621032,63,2,,
2022,159620993,20,526,,
2022,159620966,61,69,,
2022,159621018,35,1,,
2022,159620804,6,379,,
2022,159620960,61,300,,
2022,159620874,20,1,,
2022,159620824,3,30000,,
2022,162560353,20,400,,
2022,159621891,35,1,,
2022,159620911,11,1,,
2022,159620911,20,450,,
2022,161464382,8,21,,
2022,159620889,36,5000,,
2022,159620968,20,504,,
2022,159620894,38,1,,
2022,159620834,63,700,,
2022,159620987,3,10,,
2022,159620988,9,0,,
2022,159620988,20,700,,
2022,159620988,25,75,,
2022,159620988,51,0,,
2022,159620931,8,10,,
2022,159620931,16,18,,
2022,159620992,4,2428,,
2022,159620822,24,860,,
2022,159620822,25,100,,
2022,161464236,61,1000,,
2022,159620895,25,110,,
2022,159620895,63,11,,
2022,159620971,63,5000,,
2022,159620977,47,0,,
2022,159621037,10,,,
2022,159620955,19,41,2022-11-03,
2022,159620956,19,41,,
2022,159620944,38,1,,
2022,159620850,10,,,
2022,159621955,9,0,,
2022,159620777,25,1,,
2022,159620777,51,0,,
2022,159620777,61,1700,,
2022,159620921,9,0,,
2022,159620996,10,,,
2022,159621089,9,0,,
2022,159620842,9,0,,
2022,159620902,9,0,,
2022,159621050,20,980,,
2022,159620984,9,0,,
2022,159621013,9,0,,
2022,159620807,63,1,,
2022,159621858,9,0,,
2022,159620922,10,,,
2022,159620932,20,724,,
2022,159620932,21,1,,
2022,159620904,63,1,,
2022,159620848,9,0,,
2022,159620848,20,145,,
2022,159620855,3,1,,
2022,159620897,9,0,,
2022,159620884,63,2,,
2022,159620961,61,2,,
2022,159620954,9,0,,
2022,159620951,9,0,,
2022,159621044,24,1,,
2022,162560495,3,1,,
2022,159621848,38,220,,
2022,159620907,29,1,,
2022,159620983,9,0,,
2022,159620983,20,10,,
2022,159620983,25,50,,
2022,159620983,63,2,,
2022,159621068,4,1700,,
2022,159621187,9,0,,
2022,159620900,38,1,,
2022,159620901,17,249,,
2022,159620901,21,1,,
2022,159620901,25,29,,
2022,159620901,61,2201,,
2022,159620976,6,350,,
2022,159620976,21,200,,
2022,159620872,9,0,,
