data_year,weapon_id,offense_id,nibrs_weapon_id
2022,41,196068720,
2022,41,196068758,
2022,41,196068906,
2022,3,196068822,
2022,38,203279840,
2022,31,203279841,
2022,41,199617049,
2022,38,199617049,
2022,42,196068676,
2022,42,196068597,
2022,41,196068847,
2022,42,196069027,
2022,41,196068556,
2022,38,196068544,
2022,41,196068819,
2022,21,196068859,
2022,41,196068567,
2022,3,196069358,
2022,41,197542602,
2022,3,196068570,
2022,41,196068934,
2022,38,196068902,
2022,42,201526679,
2022,41,196069079,
2022,4,196068873,
2022,41,196068871,
2022,41,196982951,
2022,41,196068848,
2022,3,196068769,
2022,41,197542479,
2022,3,196068912,
2022,42,196068585,
2022,38,196068844,
2022,41,196068745,
2022,4,197542822,
2022,41,196068699,
2022,41,196068820,
2022,41,196068550,
2022,41,196069035,
2022,41,196068744,
2022,3,197542737,
2022,41,196068642,
2022,41,196983060,
2022,3,196069255,
2022,42,203279736,
2022,41,196068823,
2022,38,196068473,
2022,41,196069239,
2022,41,196068959,
2022,38,196068959,
2022,41,196069261,
2022,42,196069151,
2022,3,196069207,
2022,3,196069173,
2022,3,196068964,
2022,3,196068913,
2022,38,196069266,
2022,38,196069534,
2022,42,201526537,
2022,41,196069022,
2022,3,196068860,
2022,1,196069072,
2022,41,199617421,
2022,3,197542480,
2022,1,196069569,
2022,9,196069000,
2022,38,196069337,
2022,41,196069099,
2022,41,196069177,
2022,41,196069136,
2022,1,196069109,
2022,41,196069015,
2022,41,196068985,
2022,41,196069194,
2022,41,196069232,
2022,41,196069130,
2022,42,196069461,
2022,38,196983013,
2022,41,196068986,
2022,1,196068916,
2022,3,196069361,
2022,41,196068866,
2022,41,197542809,
2022,41,196069059,
2022,42,196069395,
2022,21,196069150,
2022,3,196069139,
2022,3,196069671,
2022,3,196069672,
2022,41,196069218,
2022,3,196069448,
2022,3,197542612,
2022,3,196069523,
2022,41,196069052,
2022,38,196069818,
2022,41,196069268,
2022,41,196069182,
2022,41,196069065,
2022,3,196069078,
2022,41,196068939,
2022,38,196068939,
2022,38,196068891,
2022,42,196069299,
2022,42,196069108,
2022,3,201526531,
2022,41,197542464,
2022,41,196069082,
2022,38,196069034,
2022,41,196069742,
2022,41,196068784,
2022,42,196069197,
2022,41,196068951,
2022,41,196069103,
2022,41,196069444,
2022,41,197542780,
2022,41,196068828,
2022,21,196069499,
2022,41,196068980,
2022,41,196069138,
2022,41,196069202,
2022,3,196068732,
2022,3,196069038,
2022,41,196068924,
2022,3,196068893,
2022,41,196069144,
2022,31,196069145,
2022,3,196069267,
2022,41,196069332,
2022,42,196069514,
2022,41,196069159,
2022,42,196069025,
2022,3,196069270,
2022,38,196068990,
2022,3,196068997,
2022,3,196069068,
2022,3,196069069,
2022,3,196068832,
2022,1,196068911,
2022,42,196068977,
2022,41,196068970,
2022,41,196069114,
2022,41,196068943,
2022,42,196069128,
2022,41,196068961,
2022,9,196069390,
2022,41,196982908,
2022,3,201526318,
2022,4,196069286,
2022,41,196068851,
2022,3,196069085,
2022,3,196069161,
2022,41,196069252,
2022,3,196069324,
2022,41,196069089,
2022,38,196069237,
2022,3,196069125,
2022,41,199617170,
2022,3,196068901,
2022,3,199617699,
2022,5,196069137,
2022,41,196069009,
2022,3,196069435,
2022,42,196069292,
2022,41,196068972,
2022,41,196069319,
2022,41,196069260,
2022,39,196069279,
2022,41,199617080,
2022,3,199617073,
2022,38,196069297,
2022,41,196069664,
2022,38,196069208,
2022,38,196069589,
2022,41,196069386,
2022,3,196069737,
2022,41,196069704,
2022,38,196069959,
2022,41,196069353,
2022,39,196069357,
2022,41,196982923,
2022,41,196069627,
2022,3,196069690,
2022,38,196069225,
2022,41,196982893,
2022,41,196069312,
2022,3,196069784,
2022,41,196069362,
2022,1,196069509,
2022,3,196069576,
2022,41,196069272,
2022,41,196069528,
2022,41,196069259,
2022,3,196069488,
2022,38,196069432,
2022,3,196069331,
2022,42,197542764,
2022,41,196069431,
2022,41,196069593,
2022,3,196069275,
2022,41,196069793,
2022,3,196069573,
2022,41,196069657,
2022,41,196069322,
2022,3,196069192,
2022,42,196069455,
2022,42,196069770,
2022,42,196069725,
2022,42,196069614,
2022,41,196069321,
2022,42,196069281,
2022,41,196069637,
2022,41,196069545,
2022,41,196069236,
2022,42,196070157,
2022,3,196069370,
2022,41,196069385,
2022,41,196982957,
2022,39,196069594,
2022,41,197542820,
2022,41,196982976,
2022,41,196069487,
2022,41,196069419,
2022,3,196069522,
2022,41,196069459,
2022,41,196069402,
2022,41,197542925,
2022,42,197542637,
2022,42,196069769,
2022,3,196069427,
2022,3,196069581,
2022,41,196069590,
2022,21,197542537,
2022,41,196069519,
2022,41,196983033,
2022,3,201526327,
2022,3,196069648,
2022,3,201526747,
2022,41,196069640,
2022,41,196069517,
2022,42,196069375,
2022,41,196069183,
2022,39,196069607,
2022,41,196982928,
2022,41,196069634,
2022,38,196069366,
2022,41,197542510,
2022,41,196069560,
2022,41,196069572,
2022,41,196069223,
2022,38,196069223,
2022,41,196069186,
2022,41,196069659,
2022,39,196069379,
2022,41,203279763,
2022,39,197542647,
2022,42,196069861,
2022,3,196069437,
2022,42,196069708,
2022,42,196069485,
2022,3,196069367,
2022,38,196069873,
2022,3,196069330,
2022,41,196069755,
2022,41,196069766,
2022,41,196069635,
2022,41,196069454,
2022,42,197542829,
2022,41,196070743,
2022,41,196069890,
2022,21,196069611,
2022,3,196069524,
2022,42,196069453,
2022,41,197542521,
2022,41,196069416,
2022,41,196069775,
2022,39,196069764,
2022,41,196070187,
2022,3,196069901,
2022,41,196069730,
2022,4,196069884,
2022,41,196069520,
2022,41,196069883,
2022,4,196069829,
2022,41,196069946,
2022,41,196069457,
2022,3,196069856,
2022,3,196070245,
2022,38,196070064,
2022,42,203279838,
2022,21,196070141,
2022,39,196069872,
2022,38,201526415,
2022,38,196070050,
2022,41,196069602,
2022,42,196069944,
2022,41,196070037,
2022,41,196069761,
2022,41,196069827,
2022,41,196069928,
2022,41,196069983,
2022,3,196069835,
2022,38,196069952,
2022,21,196069909,
2022,41,196069985,
2022,3,196069976,
2022,41,196069754,
2022,3,196069891,
2022,1,196069815,
2022,41,196069681,
2022,42,196069665,
2022,38,203279849,
2022,42,196069650,
2022,9,197542726,
2022,3,196069929,
2022,41,196069973,
2022,41,196069984,
2022,41,196069682,
2022,38,196069739,
2022,21,196069855,
2022,21,196069999,
2022,38,196070019,
2022,41,196069727,
2022,41,196069962,
2022,41,197542759,
2022,41,196069544,
2022,3,197542556,
2022,3,196069874,
2022,41,196069854,
2022,3,196069919,
2022,3,196070074,
2022,41,196069926,
2022,41,196069469,
2022,1,196069974,
2022,42,196069862,
2022,41,196069700,
2022,3,196070207,
2022,3,196069691,
2022,41,196069745,
2022,3,197542583,
2022,3,196069556,
2022,38,196069557,
2022,41,196069644,
2022,3,196069706,
2022,3,201526280,
2022,3,196069899,
2022,21,196982902,
2022,3,199617153,
2022,38,196070081,
2022,38,196069992,
2022,3,196070066,
2022,41,196070154,
2022,3,196069663,
2022,31,196069496,
2022,41,196069647,
2022,1,196069705,
2022,38,196070271,
2022,42,196070095,
2022,41,196070086,
2022,3,196068280,
2022,41,196069911,
2022,41,196069639,
2022,38,196069834,
2022,38,196070203,
2022,3,199617232,
2022,38,196069858,
2022,3,196070121,
2022,41,196070048,
2022,38,196069847,
2022,42,196069843,
2022,41,196069757,
2022,42,196069870,
2022,41,196070193,
2022,42,196069967,
2022,41,197542596,
2022,3,196070188,
2022,3,197542786,
2022,41,196069982,
2022,41,196070507,
2022,42,196070137,
2022,42,196070017,
2022,6,196070454,
2022,38,196069996,
2022,41,196070278,
2022,41,196070053,
2022,41,196070229,
2022,41,196070473,
2022,41,196070785,
2022,42,196070343,
2022,39,196070091,
2022,3,196070252,
2022,41,196070222,
2022,41,196070145,
2022,39,196070419,
2022,38,196070171,
2022,3,196069863,
2022,21,203280062,
2022,42,196070519,
2022,3,196070300,
2022,3,199617213,
2022,41,196069995,
2022,3,203279903,
2022,41,203279903,
2022,41,196070336,
2022,38,196069913,
2022,3,196070183,
2022,41,196070291,
2022,39,196069993,
2022,41,196070327,
2022,41,196070673,
2022,41,196070527,
2022,42,196069968,
2022,41,196070198,
2022,41,196069889,
2022,38,196069842,
2022,38,197542526,
2022,41,196070083,
2022,42,196069921,
2022,41,196070555,
2022,39,196070158,
2022,41,196070182,
2022,39,196070404,
2022,39,196070465,
2022,42,196070089,
2022,41,196070099,
2022,41,196070626,
2022,42,196070045,
2022,3,196069940,
2022,3,196070219,
2022,3,196070220,
2022,42,196070040,
2022,41,196070159,
2022,41,196978595,
2022,41,196070151,
2022,3,196070257,
2022,3,196070008,
2022,41,196982890,
2022,31,196070578,
2022,38,196070578,
2022,38,196070340,
2022,38,196070136,
2022,41,196070535,
2022,9,196070434,
2022,41,196982897,
2022,41,196070425,
2022,3,196070372,
2022,39,197542474,
2022,42,196983063,
2022,38,196070071,
2022,3,196070400,
2022,1,196069970,
2022,3,196070395,
2022,5,196070395,
2022,41,196070070,
2022,38,196070070,
2022,41,196070463,
2022,3,196070444,
2022,41,196070020,
2022,3,196070260,
2022,41,196091309,
2022,3,196070477,
2022,3,196070540,
2022,41,196070046,
2022,3,196070078,
2022,3,196070123,
2022,41,197542821,
2022,3,196070648,
2022,41,196070427,
2022,3,196069868,
2022,42,196069869,
2022,41,196070115,
2022,3,196070250,
2022,3,196070528,
2022,41,196070172,
2022,3,196069915,
2022,38,196070500,
2022,41,196070341,
2022,9,197542496,
2022,3,196070357,
2022,39,196070479,
2022,41,196070117,
2022,41,196070418,
2022,41,196070192,
2022,41,196983037,
2022,41,196070522,
2022,21,197542834,
2022,41,196070230,
2022,41,196070531,
2022,41,196070436,
2022,41,196070624,
2022,41,196070281,
2022,38,196070013,
2022,41,196070111,
2022,41,196070021,
2022,38,196070589,
2022,41,196070024,
2022,38,196070399,
2022,42,196070464,
2022,41,196091359,
2022,41,196070614,
2022,38,196070614,
2022,41,196070351,
2022,3,196070498,
2022,42,196070483,
2022,41,196983035,
2022,41,199617463,
2022,3,196070976,
2022,38,196983004,
2022,41,196091325,
2022,3,196070682,
2022,41,196091370,
2022,41,196091352,
2022,3,196070316,
2022,3,196070272,
2022,9,196070272,
2022,3,196070474,
2022,41,196070758,
2022,42,196091378,
2022,37,196091343,
2022,3,196091385,
2022,41,196070422,
2022,42,196091318,
2022,41,196982930,
2022,38,196982930,
2022,41,196070632,
2022,38,196070632,
2022,3,196070594,
2022,38,196070283,
2022,9,196070666,
2022,41,196070720,
2022,41,196982940,
2022,42,196070457,
2022,41,196982978,
2022,41,196091353,
2022,3,196070287,
2022,41,196070681,
2022,3,201526395,
2022,38,196091349,
2022,41,196070414,
2022,3,196070355,
2022,41,196071004,
2022,3,196070763,
2022,38,196071044,
2022,21,196070630,
2022,38,196070631,
2022,41,199617404,
2022,41,196070554,
2022,41,196070398,
2022,5,196070570,
2022,38,196070723,
2022,42,196070633,
2022,3,196070703,
2022,41,196070350,
2022,1,196070552,
2022,41,196070521,
2022,42,196070618,
2022,41,196091371,
2022,41,196982948,
2022,42,196070335,
2022,42,196983038,
2022,41,196070225,
2022,41,196982911,
2022,3,196070529,
2022,21,196091363,
2022,41,203279836,
2022,41,196070557,
2022,21,196070450,
2022,41,196070333,
2022,3,201526543,
2022,41,196070543,
2022,38,196070796,
2022,3,199617466,
2022,41,196091394,
2022,41,196070448,
2022,39,196070691,
2022,41,196070413,
2022,41,196091388,
2022,39,196070596,
2022,41,196070315,
2022,38,196070717,
2022,41,196070382,
2022,42,196070592,
2022,41,196091350,
2022,41,196091319,
2022,42,196070608,
2022,3,196070532,
2022,41,196070650,
2022,3,196070234,
2022,3,196070736,
2022,41,196070671,
2022,3,196070247,
2022,41,196070490,
2022,41,196070536,
2022,38,196070707,
2022,42,196070721,
2022,41,196070548,
2022,41,196091384,
2022,42,196070294,
2022,3,196070654,
2022,3,196070424,
2022,3,196070538,
2022,41,196091367,
2022,41,196091337,
2022,1,196070862,
2022,38,196070711,
2022,3,196070524,
2022,41,197542667,
2022,3,196070415,
2022,41,196070469,
2022,3,196070487,
2022,3,196071028,
2022,41,196070860,
2022,41,196070675,
2022,41,196070496,
2022,3,196070829,
2022,41,196982995,
2022,41,196091356,
2022,41,196070733,
2022,41,196091348,
2022,42,196070376,
2022,38,196091329,
2022,41,201526633,
2022,41,197542895,
2022,38,196070722,
2022,39,196070678,
2022,38,196070838,
2022,42,197542855,
2022,41,197543125,
2022,41,196070407,
2022,3,196070668,
2022,41,196091392,
2022,21,196070788,
2022,41,196070661,
2022,3,201526381,
2022,3,201526382,
2022,41,196070664,
2022,41,196070982,
2022,42,196070801,
2022,42,196071095,
2022,10,199617053,
2022,3,197542769,
2022,3,197542771,
2022,41,196071132,
2022,38,196071238,
2022,41,196071239,
2022,41,196978444,
2022,41,196071208,
2022,42,196983031,
2022,41,196070771,
2022,38,196070950,
2022,41,196071345,
2022,3,196071371,
2022,3,196071011,
2022,3,196071246,
2022,1,196070734,
2022,3,196071014,
2022,42,196071322,
2022,21,196071096,
2022,3,196070929,
2022,3,199617414,
2022,39,196071143,
2022,3,196070918,
2022,41,196070845,
2022,3,196070870,
2022,42,196071079,
2022,38,196070776,
2022,3,196070846,
2022,3,196070844,
2022,39,196070975,
2022,42,196070958,
2022,3,196070754,
2022,5,196070754,
2022,41,196070818,
2022,37,196071019,
2022,41,196071106,
2022,3,196071031,
2022,42,196071033,
2022,42,196091404,
2022,41,196071075,
2022,41,196070848,
2022,42,196071054,
2022,42,196071125,
2022,41,196071147,
2022,42,196071123,
2022,41,196071153,
2022,41,196071111,
2022,3,196070894,
2022,41,196070847,
2022,41,196070784,
2022,41,196071050,
2022,3,196070808,
2022,41,196071225,
2022,3,196071057,
2022,3,196071058,
2022,42,196982944,
2022,5,196071245,
2022,42,196070986,
2022,41,196071047,
2022,38,196070843,
2022,41,196071008,
2022,38,196070825,
2022,41,197542503,
2022,41,196070952,
2022,41,196071266,
2022,3,196070863,
2022,3,196070865,
2022,41,196071065,
2022,42,196070749,
2022,41,196071314,
2022,41,196070991,
2022,3,196071119,
2022,41,197542899,
2022,42,196070761,
2022,3,196071051,
2022,41,196071121,
2022,41,196071334,
2022,3,197542616,
2022,41,196070856,
2022,3,196070946,
2022,3,196070913,
2022,3,196070810,
2022,3,196070780,
2022,42,196071069,
2022,42,196982999,
2022,41,196071310,
2022,41,196071129,
2022,42,196071134,
2022,39,196071029,
2022,3,196071046,
2022,41,196070890,
2022,3,196071174,
2022,3,201526273,
2022,3,201526638,
2022,41,196070888,
2022,3,197542632,
2022,3,196070926,
2022,41,196071097,
2022,41,196071183,
2022,3,197542549,
2022,41,196071130,
2022,41,196070770,
2022,38,196071211,
2022,38,196071171,
2022,39,196070934,
2022,41,196070725,
2022,38,196071042,
2022,3,196091470,
2022,38,196071407,
2022,42,196071305,
2022,41,196070651,
2022,42,196071415,
2022,41,197542825,
2022,41,196071450,
2022,41,196983024,
2022,41,196071531,
2022,41,196071324,
2022,41,197542574,
2022,39,196070938,
2022,3,196071699,
2022,42,196091462,
2022,3,196091450,
2022,3,196091451,
2022,41,197542656,
2022,41,196071354,
2022,41,196091467,
2022,41,196071387,
2022,21,196070895,
2022,38,196091422,
2022,3,196091480,
2022,21,196091471,
2022,3,196071113,
2022,41,196071433,
2022,41,196091438,
2022,3,196071237,
2022,3,197542913,
2022,41,196071216,
2022,3,196071016,
2022,41,196091454,
2022,41,196071692,
2022,3,196071213,
2022,38,196071262,
2022,41,196071432,
2022,41,196071484,
2022,42,196071364,
2022,38,196071368,
2022,41,196091485,
2022,42,196071043,
2022,41,196091448,
2022,41,196071362,
2022,38,196071595,
2022,41,196071165,
2022,41,196091458,
2022,38,196071486,
2022,41,196071409,
2022,39,196091923,
2022,38,203279611,
2022,41,196071455,
2022,3,196070901,
2022,3,196071313,
2022,41,196071318,
2022,38,196071318,
2022,3,196071307,
2022,5,196071307,
2022,38,196091473,
2022,42,196071312,
2022,3,196071089,
2022,3,196071091,
2022,38,197542520,
2022,41,196071109,
2022,42,196071378,
2022,41,196071259,
2022,41,196071233,
2022,37,196071203,
2022,41,196071145,
2022,3,196071146,
2022,41,196982914,
2022,3,196091447,
2022,41,196071258,
2022,5,196091482,
2022,41,196091423,
2022,41,196091427,
2022,41,197542751,
2022,38,196983000,
2022,38,196071127,
2022,41,196070930,
2022,41,196091478,
2022,42,196071278,
2022,21,196071408,
2022,41,196071017,
2022,42,196071055,
2022,41,196071223,
2022,41,196091424,
2022,38,197542799,
2022,9,196091598,
2022,41,196072031,
2022,42,201526250,
2022,41,196071773,
2022,41,196072097,
2022,42,196091584,
2022,41,201526443,
2022,38,201526443,
2022,41,196072180,
2022,21,197543014,
2022,41,201526271,
2022,41,197542746,
2022,3,197542700,
2022,41,197542702,
2022,41,196091508,
2022,41,196071866,
2022,41,196071446,
2022,41,196071536,
2022,41,196091520,
2022,3,197542864,
2022,3,197542865,
2022,39,196091601,
2022,41,196071518,
2022,3,196091542,
2022,41,196071473,
2022,38,196091585,
2022,3,196071678,
2022,5,196071678,
2022,3,196072004,
2022,5,196072004,
2022,3,196091640,
2022,42,201526410,
2022,3,196071352,
2022,41,196091491,
2022,21,196071642,
2022,3,196091633,
2022,41,196072060,
2022,41,196071549,
2022,4,196091634,
2022,3,196071500,
2022,3,196091492,
2022,31,196091492,
2022,41,196071951,
2022,3,196091625,
2022,3,196091604,
2022,42,196071756,
2022,41,196091572,
2022,4,197542774,
2022,21,196071891,
2022,38,196071527,
2022,41,196071627,
2022,3,196071543,
2022,3,196071648,
2022,3,196071649,
2022,42,196091646,
2022,41,196091532,
2022,41,196091583,
2022,3,196091524,
2022,42,196071716,
2022,41,196982946,
2022,3,196071487,
2022,38,196091515,
2022,41,197542830,
2022,3,196071416,
2022,3,196071417,
2022,3,196071662,
2022,38,196091636,
2022,21,196091516,
2022,3,196071877,
2022,42,196071493,
2022,21,201526672,
2022,41,196071399,
2022,42,196071346,
2022,3,196091663,
2022,3,196071563,
2022,39,199617501,
2022,41,196071452,
2022,39,196091593,
2022,42,196071760,
2022,41,196091594,
2022,38,196091647,
2022,42,196071782,
2022,3,196091661,
2022,21,196071534,
2022,3,196091621,
2022,3,196091496,
2022,39,196072143,
2022,21,201526480,
2022,21,196071382,
2022,41,196071383,
2022,38,196071661,
2022,38,196071525,
2022,42,199617275,
2022,3,196091506,
2022,38,196091605,
2022,3,196071659,
2022,3,196091551,
2022,38,196071812,
2022,3,196091627,
2022,41,196091558,
2022,42,197542688,
2022,38,196091618,
2022,3,196071902,
2022,41,196071504,
2022,3,196091543,
2022,39,196091603,
2022,41,203279649,
2022,3,196071805,
2022,42,196071456,
2022,1,196071532,
2022,41,196091592,
2022,1,196091544,
2022,4,196072020,
2022,41,196071431,
2022,3,196071887,
2022,3,196091641,
2022,3,196071721,
2022,41,199617392,
2022,1,196091552,
2022,41,201526687,
2022,4,196091595,
2022,4,196072357,
2022,41,197542582,
2022,3,196091614,
2022,41,196091648,
2022,38,196091607,
2022,4,196071481,
2022,3,201526371,
2022,3,196091608,
2022,3,196071576,
2022,41,196982990,
2022,41,196071419,
2022,41,196091623,
2022,41,196071779,
2022,41,196071686,
2022,41,196091644,
2022,41,196072025,
2022,41,196091530,
2022,41,196071956,
2022,41,196091771,
2022,42,196072068,
2022,41,196091654,
2022,41,196091541,
2022,42,196091767,
2022,41,196071616,
2022,3,196072000,
2022,41,196072296,
2022,3,196072288,
2022,3,196072162,
2022,41,196072054,
2022,41,196072145,
2022,42,196072447,
2022,41,196091718,
2022,3,196091768,
2022,41,196071829,
2022,3,196091725,
2022,41,196072155,
2022,38,196091778,
2022,3,196072473,
2022,42,196072157,
2022,3,196091693,
2022,38,196091741,
2022,41,196072364,
2022,38,197542922,
2022,41,196091674,
2022,42,196091679,
2022,42,196091761,
2022,21,196071797,
2022,38,196091779,
2022,41,196091675,
2022,41,196072317,
2022,3,196072436,
2022,41,196091676,
2022,41,196091784,
