data_year,victim_id,offense_id
2022,179282565,193637215
2022,179282595,193637248
2022,179282595,193637249
2022,179282507,193637155
2022,179282541,193637190
2022,179282581,193637232
2022,179282567,193637217
2022,179282730,193637386
2022,181711056,196068231
2022,179282558,193637208
2022,179282548,193637197
2022,179282620,193637273
2022,179282740,193637397
2022,179282740,193637398
2022,181711271,196068454
2022,181711282,196068465
2022,179282542,193637191
2022,179282539,193637188
2022,179282705,193637360
2022,183178884,197542344
2022,179282463,193637111
2022,181711256,196068439
2022,183178813,197542277
2022,179282532,193637181
2022,179282588,193637240
2022,179282572,193637222
2022,181711484,196068663
2022,181711484,196068664
2022,179282669,193637324
2022,179282602,193637256
2022,179282518,193637167
2022,179282599,193637253
2022,181711205,196068382
2022,181711205,196068383
2022,179282613,193637267
2022,181711119,196068303
2022,179282623,193637277
2022,179282597,193637251
2022,179282616,193637272
2022,179282617,193637271
2022,179282618,193637271
2022,179282619,193637271
2022,181710999,196068167
2022,183178606,197542078
2022,183178607,197542078
2022,183178608,197542080
2022,179282661,193637315
2022,179282661,193637316
2022,179282540,193637189
2022,179282752,193637412
2022,179282560,193637210
2022,179282454,193637102
2022,179282647,193637298
2022,179282648,193637299
2022,179282695,193637350
2022,181711246,196068427
2022,179282626,193637280
2022,179282684,193637339
2022,179282529,193637178
2022,179282564,193637214
2022,179282592,193637244
2022,179282592,193637245
2022,179282448,193637096
2022,183178703,197542174
2022,183178705,197542174
2022,179282557,193637207
2022,179282714,193637369
2022,181711072,196068247
2022,181710932,196068097
2022,179282509,193637157
2022,179282553,193637202
2022,179282624,193637278
2022,179282422,193637071
2022,181710980,196068150
2022,179282735,193637392
2022,179282744,193637403
2022,179282734,193637391
2022,179282472,193637121
2022,179282607,193637261
2022,181711457,196068635
2022,179282543,193637192
2022,179282674,193637329
2022,181711089,196068266
2022,179282566,193637216
2022,179282666,193637321
2022,183178931,197542390
2022,181711345,196068526
2022,179282497,193637145
2022,179282497,193637146
2022,181711182,196068360
2022,181710896,196068061
2022,181711274,196068456
2022,183179411,197542857
2022,181711117,196068298
2022,179282555,193637205
2022,179282594,193637247
2022,181710950,196068118
2022,179282582,193637233
2022,179282636,193637291
2022,179282508,193637156
2022,179282687,193637342
2022,187158335,201526256
2022,181711068,196068243
2022,179282718,193637373
2022,179282455,193637103
2022,179282404,193637049
2022,179282700,193637355
2022,179282531,193637180
2022,179282586,193637238
2022,181711947,196069118
2022,179282713,193637368
2022,181711118,196068299
2022,179282575,193637225
2022,179282633,193637288
2022,181711204,196068381
2022,181711200,196068375
2022,179282726,193637382
2022,179282630,193637285
2022,179282668,193637323
2022,183179392,197542839
2022,183179394,197542839
2022,183179227,197542674
2022,181711220,196068400
2022,181711384,196068565
2022,181711382,196068562
2022,181711294,196068477
2022,181711295,196068477
2022,181711265,196068448
2022,179282762,193637421
2022,179282447,193637095
2022,179282631,193637286
2022,181712527,196069709
2022,179282402,193637047
2022,181711181,196068359
2022,179282667,193637322
2022,179282552,193637201
2022,179282580,193637230
2022,179282580,193637231
2022,181711236,196068416
2022,181711236,196068417
2022,181711218,196068398
2022,179282711,193637366
2022,188905276,203279971
2022,179282596,193637250
2022,181711071,196068246
2022,183179131,197542578
2022,181711533,196068714
2022,185258413,199617075
2022,181711019,196068188
2022,181711080,196068256
2022,181711413,196068591
2022,181711414,196068591
2022,179282477,193637126
2022,179282749,193637409
2022,183179309,197542752
2022,183179309,197542753
2022,181711761,196068944
2022,181710960,196068129
2022,181711209,196068387
2022,181711209,196068388
2022,181711085,196068262
2022,181711303,196068484
2022,181711303,196068485
2022,181711319,196068501
2022,181711247,196068428
2022,181711247,196068429
2022,181711461,196068640
2022,181711215,196068394
2022,181710982,196068152
2022,182620806,196978612
2022,181711075,196068252
2022,181711075,196068253
2022,181711076,196068251
2022,181711249,196068431
2022,183179358,197542802
2022,183179347,197542792
2022,183179347,197542793
2022,181711636,196068826
2022,181711216,196068395
2022,181711216,196068396
2022,181711108,196068288
2022,181711289,196068472
2022,182625109,196983011
2022,181711024,196068195
2022,181711187,196068365
2022,181711450,196068629
2022,183179226,197542673
2022,181710967,196068136
2022,181710991,196068161
2022,181710992,196068161
2022,181711502,196068683
2022,181711501,196068682
2022,181711569,196068748
2022,181711607,196068790
2022,181711607,196068791
2022,181711910,196069081
2022,181711412,196068590
2022,181712081,196069262
2022,181711447,196068626
2022,181711753,196068938
2022,181711899,196069070
2022,181711899,196069071
2022,181711631,196068821
2022,183179153,197542603
2022,183179153,197542604
2022,181711544,196068722
2022,181711920,196069091
2022,181711921,196069091
2022,181711922,196069092
2022,183179176,197542622
2022,183179176,197542623
2022,185258716,199617366
2022,181712147,196069327
2022,181711784,196068967
2022,181711734,196068920
2022,181711950,196069122
2022,181711398,196068575
2022,181711404,196068584
2022,181711405,196068584
2022,181711580,196068761
2022,181711543,196068721
2022,181710138,196067299
2022,181711551,196068728
2022,181711795,196068978
2022,181711603,196068786
2022,181711552,196068729
2022,181711704,196068894
2022,181711498,196068679
2022,181711437,196068617
2022,181711418,196068595
2022,181711605,196068788
2022,182625106,196983008
2022,181711423,196068600
2022,181711692,196068882
2022,181711693,196068882
2022,181711694,196068881
2022,181711448,196068627
2022,187159175,201527063
2022,187159176,201527063
2022,181711529,196068708
2022,181711845,196069026
2022,181711514,196068694
2022,181711515,196068695
2022,181711557,196068735
2022,188905002,203279701
2022,181711568,196068749
2022,181711329,196068511
2022,181711305,196068487
2022,181711327,196068509
2022,181711328,196068509
2022,181711797,196068981
2022,181711613,196068799
2022,181711613,196068800
2022,181711348,196068530
2022,183179197,197542646
2022,183179198,197542646
2022,183179199,197542646
2022,181711718,196068904
2022,181711652,196068839
2022,181711901,196069073
2022,181711415,196068592
2022,183179118,197542560
2022,181711451,196068631
2022,181711355,196068537
2022,181711762,196068945
2022,183179443,197542890
2022,181711708,196068898
2022,181711678,196068865
2022,181711385,196068566
2022,183179287,197542736
2022,183179288,197542735
2022,181711558,196068736
2022,181711558,196068737
2022,181711436,196068615
2022,181711676,196068862
2022,181711606,196068789
2022,188905193,203279891
2022,181711654,196068841
2022,181711609,196068795
2022,181711609,196068796
2022,181711466,196068645
2022,181711556,196068734
2022,181711814,196068996
2022,181711459,196068637
2022,181711459,196068638
2022,182625005,196982899
2022,183179121,197542564
2022,181711301,196068482
2022,181711516,196068696
2022,181711548,196068725
2022,181711885,196069063
2022,181711886,196069063
2022,181711380,196068560
2022,181711511,196068691
2022,181711752,196068937
2022,181711549,196068726
2022,181711737,196068923
2022,181711354,196068535
2022,181711354,196068536
2022,181711500,196068680
2022,181711696,196068884
2022,181711592,196068777
2022,181711442,196068621
2022,181711789,196068973
2022,181711481,196068661
2022,181711527,196068706
2022,181711357,196068539
2022,181711358,196068539
2022,181711323,196068506
2022,181711324,196068505
2022,181711512,196068692
2022,181711530,196068709
2022,181711530,196068710
2022,181711424,196068601
2022,181711424,196068602
2022,181711697,196068885
2022,181711701,196068889
2022,181711701,196068890
2022,187158637,201526529
2022,187158638,201526528
2022,181711705,196068895
2022,183179004,197542463
2022,181711326,196068510
2022,187203445,201572686
2022,187203446,201572687
2022,181711452,196068630
2022,183179201,197542648
2022,181711949,196069121
2022,181711610,196068798
2022,181711612,196068797
2022,181711866,196069047
2022,181712015,196069190
2022,181711780,196068962
2022,181711817,196068999
2022,181711547,196068724
2022,181711590,196068772
2022,181711813,196068995
2022,183179627,197543088
2022,181711366,196068547
2022,181711782,196068965
2022,181711352,196068533
2022,181711624,196068812
2022,181711624,196068813
2022,181711624,196068814
2022,181711722,196068908
2022,181711722,196068909
2022,182625123,196983025
2022,185258639,199617297
2022,181711545,196068723
2022,181711546,196068723
2022,181711917,196069087
2022,185258548,199617208
2022,181711427,196068607
2022,181711428,196068607
2022,181711746,196068931
2022,183179450,197542897
2022,181711391,196068569
2022,181711339,196068521
2022,187158435,201526344
2022,181711393,196068572
2022,181711691,196068880
2022,181711523,196068704
2022,181711524,196068704
2022,181711525,196068703
2022,181711525,196068704
2022,181711611,196068794
2022,181711822,196069005
2022,181711503,196068684
2022,181711462,196068641
2022,181711716,196068900
2022,181711456,196068634
2022,181711486,196068666
2022,181711486,196068667
2022,181711876,196069054
2022,181711478,196068657
2022,181711584,196068765
2022,181711517,196068697
2022,181711751,196068935
2022,181711751,196068936
2022,181711643,196068833
2022,181711650,196068836
2022,181711650,196068837
2022,181711596,196068779
2022,181711422,196068599
2022,181711534,196068715
2022,183179144,197542589
2022,181711263,196068445
2022,181711263,196068446
2022,181711472,196068650
2022,183179206,197542653
2022,181711474,196068652
2022,181711621,196068810
2022,181711621,196068811
2022,181711521,196068702
2022,181711304,196068486
2022,181711252,196068434
2022,181711581,196068762
2022,181711573,196068754
2022,181711589,196068770
2022,181711589,196068771
2022,181711560,196068740
2022,181711485,196068665
2022,181711455,196068633
2022,181711473,196068651
2022,185258615,199617272
2022,181711667,196068854
2022,181711661,196068850
2022,181711536,196068717
2022,181711537,196068718
2022,181711440,196068619
2022,187158362,201526282
2022,187158362,201526283
2022,181711333,196068515
2022,181711365,196068546
2022,181712025,196069201
2022,181711935,196069105
2022,183179016,197542472
2022,181711579,196068760
2022,181711942,196069112
2022,181711594,196068775
2022,181711561,196068739
2022,181711904,196069076
2022,181711312,196068494
2022,181711313,196068495
2022,181711314,196068496
2022,187158562,201526462
2022,181711775,196068956
2022,181711775,196068957
2022,181711395,196068574
2022,181711598,196068782
2022,181711509,196068690
2022,181711510,196068690
2022,181711526,196068705
2022,185258789,199617437
2022,181711379,196068558
2022,181711379,196068559
2022,181711587,196068768
2022,181711444,196068623
2022,181711504,196068685
2022,181711981,196069154
2022,181711308,196068490
2022,181711764,196068947
2022,181711765,196068948
2022,181711403,196068582
2022,181711403,196068583
2022,181711671,196068857
2022,183179084,197542532
2022,185258446,199617107
2022,181711344,196068525
2022,183179296,197542745
2022,183179297,197542745
2022,183179298,197542745
2022,183179299,197542745
2022,183179300,197542745
2022,181712247,196069425
2022,181711421,196068598
2022,181711540,196068720
2022,181711541,196068720
2022,181711542,196068720
2022,182625051,196982949
2022,181711577,196068758
2022,181712026,196069204
2022,181711720,196068906
2022,181711877,196069055
2022,181711632,196068822
2022,188905129,203279840
2022,188905130,203279841
2022,181711363,196068543
2022,188905330,203280020
2022,181711559,196068738
2022,185258387,199617049
2022,185258387,199617050
2022,181711982,196069155
2022,181711494,196068676
2022,181711446,196068625
2022,181711419,196068597
2022,181711951,196069124
2022,183179204,197542651
2022,181711660,196068847
2022,185258645,199617302
2022,181711555,196068733
2022,181711375,196068554
2022,181711445,196068624
2022,181711844,196069027
2022,181711846,196069027
2022,181711377,196068556
2022,181711362,196068545
2022,181711364,196068544
2022,181711566,196068747
2022,181711567,196068746
2022,181711505,196068688
2022,181711772,196068954
2022,181711629,196068819
2022,181711727,196068914
2022,181711673,196068859
2022,181711492,196068673
2022,181711861,196069042
2022,181711599,196068781
2022,181711771,196068953
2022,181711806,196068988
2022,181711386,196068567
2022,181711387,196068567
2022,185258404,199617066
2022,181711518,196068698
2022,181712181,196069358
2022,183179156,197542602
2022,183179157,197542602
2022,183179158,197542602
2022,181711389,196068570
2022,181711390,196068571
2022,181711392,196068571
2022,181711658,196068845
2022,181711749,196068934
2022,181711750,196068934
2022,181711370,196068551
2022,181711715,196068902
2022,181711715,196068903
2022,181712076,196069257
2022,187158790,201526679
2022,187158791,201526679
2022,181711906,196069079
2022,181711684,196068873
2022,181711686,196068874
2022,181711985,196069158
2022,181711683,196068871
2022,182625053,196982951
2022,181711634,196068824
2022,185258780,199617428
2022,181711353,196068534
