data_year,bias_id,offense_id
2022,88,182978755
2022,88,182978754
2022,88,182978576
2022,88,182978456
2022,88,182978536
2022,88,182978954
2022,88,182978955
2022,88,193631110
2022,88,189112026
2022,88,182979251
2022,88,182978671
2022,88,182978672
2022,88,182979213
2022,88,182978583
2022,88,182978832
2022,88,182978669
2022,88,182978972
2022,88,182978985
2022,88,184346210
2022,88,184346211
2022,88,184346212
2022,88,182979023
2022,88,182978640
2022,88,182978653
2022,88,182978791
2022,88,184348143
2022,88,182978904
2022,88,182978540
2022,88,182978688
2022,88,184345789
2022,88,187688494
2022,88,182978375
2022,88,184345869
2022,88,184345945
2022,88,184345946
2022,88,182979128
2022,88,182979129
2022,88,182978543
2022,88,182978544
2022,88,182979079
2022,88,182979080
2022,88,182978406
2022,88,182978794
2022,88,184346150
2022,88,182978366
2022,88,192758015
2022,88,182978956
2022,88,182978682
2022,88,201526336
2022,88,182979002
2022,88,182978415
2022,88,182978986
2022,88,182978987
2022,88,184347534
2022,88,182978919
2022,88,182978921
2022,88,182978922
2022,88,182978423
2022,88,182978957
2022,88,182978753
2022,88,184822822
2022,88,184822823
2022,88,182979120
2022,88,182979121
2022,88,182978734
2022,88,182978735
2022,88,182978698
2022,88,182978699
2022,88,184346007
2022,88,182978833
2022,88,182978995
2022,88,182978647
2022,88,182978648
2022,88,182978649
2022,88,182978643
2022,88,182978721
2022,88,182978722
2022,88,182978589
2022,88,184346274
2022,88,182978891
2022,88,182978652
2022,88,182978878
2022,88,182978879
2022,88,182978686
2022,88,182978588
2022,88,182978845
2022,88,182978600
2022,88,184345894
2022,88,182978666
2022,88,184346092
2022,88,182978535
2022,88,182978597
2022,88,182978819
2022,88,182978609
2022,88,182978739
2022,88,182978877
2022,88,189111908
2022,88,182979141
2022,88,182978574
2022,88,182978641
2022,88,182978529
2022,88,182978530
2022,88,197541503
2022,88,182973544
2022,88,182978947
2022,88,182979144
2022,88,182978507
2022,88,184346249
2022,88,184345971
2022,88,197541469
2022,88,184345826
2022,88,182978418
2022,88,182978419
2022,88,184345827
2022,88,184345846
2022,88,182973480
2022,88,182979115
2022,88,182978410
2022,88,182978866
2022,88,193630788
2022,88,182978565
2022,88,182978566
2022,88,182978603
2022,88,182978604
2022,88,184346235
2022,88,182978272
2022,88,182978780
2022,88,196067338
2022,88,182978830
2022,88,182978943
2022,88,182978769
2022,88,182978831
2022,88,182978524
2022,88,197541661
2022,88,197541663
2022,88,184345739
2022,88,182978663
2022,12,185929432
2022,88,182979094
2022,88,182978883
2022,88,182978884
2022,88,182978771
2022,88,182978700
2022,88,184345836
2022,88,182978679
2022,88,197541386
2022,88,182978486
2022,88,182978997
2022,88,182978998
2022,88,197541691
2022,88,185929575
2022,88,182978718
2022,88,182978876
2022,88,184346239
2022,88,182978645
2022,88,182978608
2022,88,182978777
2022,88,182978778
2022,88,182978756
2022,88,197541582
2022,88,182978624
2022,88,182979296
2022,88,182979297
2022,88,182978422
2022,88,182978848
2022,88,182978905
2022,88,182978520
2022,88,184345918
2022,88,187687992
2022,88,182978391
2022,88,182978392
2022,88,184345747
2022,88,187687987
2022,88,182978715
2022,88,182978839
2022,88,182978470
2022,88,182978738
2022,88,182979039
2022,88,182978563
2022,88,189112395
2022,88,184346182
2022,88,182978814
2022,88,182978815
2022,88,182978816
2022,88,182978707
2022,88,184346183
2022,88,182978858
2022,88,182978661
2022,88,187687988
2022,88,187688274
2022,88,184346231
2022,88,182979315
2022,88,182978980
2022,88,182978712
2022,41,184345970
2022,88,182978945
2022,88,182978760
2022,88,182978654
2022,88,182979189
2022,88,182978704
2022,88,182978705
2022,88,193630868
2022,88,182979122
2022,88,182978706
2022,88,182978542
2022,88,184345979
2022,88,182978837
2022,88,192757942
2022,88,184346031
2022,88,182978489
2022,88,182978846
2022,88,182978847
2022,88,182978736
2022,88,182978737
2022,88,189112045
2022,88,189112046
2022,88,189112047
2022,88,182978476
2022,88,182978862
2022,88,197541280
2022,88,182978773
2022,88,182978359
2022,88,182978582
2022,88,182978537
2022,88,182978538
2022,88,182978701
2022,88,182978468
2022,88,182978786
2022,88,182978787
2022,11,184346127
2022,88,184345958
2022,88,182978824
2022,88,182978825
2022,88,182978742
2022,88,182978619
2022,88,196067387
2022,88,196067388
2022,88,182978969
2022,88,182978970
2022,88,182979158
2022,88,182978523
2022,42,184345753
2022,88,184346189
2022,88,184346190
2022,88,184345828
2022,88,184345802
2022,88,182978393
2022,88,182978394
2022,88,182978575
2022,88,197541332
2022,88,184345886
2022,88,182978874
2022,88,182978674
2022,88,182978675
2022,88,182978988
2022,88,182978989
2022,88,182978990
2022,88,187688077
2022,88,182978906
2022,88,182978587
2022,88,182978923
2022,88,182978747
2022,88,182978748
2022,88,182978479
2022,88,182978789
2022,88,182978790
2022,71,184347732
2022,88,182978875
2022,88,182978902
2022,88,185929648
2022,88,182978472
2022,88,184345880
2022,88,182978746
2022,88,182978509
2022,88,184346215
2022,88,184346112
2022,88,189111959
2022,88,184347913
2022,88,184346142
2022,88,182978841
2022,88,182978646
2022,88,184346021
2022,88,182978510
2022,88,182978817
2022,88,182978728
2022,88,182978911
2022,88,182978463
2022,88,182978685
2022,88,192758068
2022,88,182978782
2022,88,182978626
2022,88,182978627
2022,88,182978568
2022,88,182978569
2022,88,182978586
2022,88,182979056
2022,88,184345901
2022,88,182978532
2022,88,182978533
2022,88,182978724
2022,88,185929602
2022,88,182978525
2022,88,182978690
2022,88,182978445
2022,88,182978772
2022,88,182978761
2022,88,184345787
2022,88,182978855
2022,88,182978804
2022,88,182978800
2022,88,182978959
2022,88,184348257
2022,88,184346220
2022,88,182978607
2022,88,182978932
2022,88,189112156
2022,88,184346057
2022,88,184346213
2022,88,184346214
2022,88,182978840
2022,88,182978835
2022,88,182978316
2022,88,182978629
2022,88,182978441
2022,88,182978483
2022,88,196067544
2022,88,196067545
2022,88,182978966
2022,88,182978967
2022,88,182978655
2022,88,182978871
2022,88,182978872
2022,88,182978571
2022,88,197541640
2022,88,184346138
2022,88,182978457
2022,88,184346157
2022,88,184346158
2022,88,196067456
2022,88,184345888
2022,88,182978885
2022,88,192758659
2022,88,197541299
2022,88,182978783
2022,88,182978307
2022,88,182978467
2022,88,182979334
2022,88,185930009
2022,88,182978859
2022,88,182978842
2022,88,182978687
2022,88,184346283
2022,88,184346284
2022,88,182978856
2022,88,182978702
2022,88,182978714
2022,88,182978632
2022,88,182978633
2022,88,182978594
2022,88,182978595
2022,88,192758680
2022,88,184346090
2022,88,182978665
2022,88,182978367
2022,88,182978368
2022,88,197541441
2022,88,185929645
2022,88,182978908
2022,88,182979063
2022,88,184345923
2022,88,182978516
2022,88,184346354
2022,88,184346355
2022,88,182978762
2022,88,182978853
2022,88,182978854
2022,88,182978881
2022,88,182978961
2022,88,182978723
2022,88,184345783
2022,88,182978697
2022,88,182978453
2022,88,182978927
2022,88,182978843
2022,88,182978844
2022,88,182978915
2022,88,182978916
2022,88,182978766
2022,88,184345844
2022,88,182978909
2022,88,182978910
2022,88,182979054
2022,88,182979029
2022,88,182978396
2022,88,184345792
2022,88,182978818
2022,88,184345954
2022,88,196067248
2022,88,187688477
2022,88,184347482
2022,88,182978689
2022,88,182978691
2022,88,182978803
2022,88,184346091
2022,88,184345908
2022,88,182978319
2022,88,187688106
2022,88,187688107
2022,88,182978901
2022,88,182978325
2022,88,182978593
2022,88,182978779
2022,88,192758209
2022,88,182978740
2022,88,182978741
2022,88,185929596
2022,88,182978849
2022,88,182978642
2022,88,182979042
2022,88,182978897
2022,88,182978898
2022,88,182978813
2022,88,184346042
2022,88,182978417
2022,88,184346184
2022,88,197541571
2022,88,182978799
2022,88,182978506
2022,88,182979287
2022,88,185929490
2022,88,182979106
2022,88,182978976
2022,88,182978977
2022,88,184346103
2022,88,184346005
2022,88,182979265
2022,88,182978820
2022,88,182978793
2022,88,184346083
2022,88,184346084
2022,88,182978941
2022,88,184345795
2022,88,182979012
2022,88,182979249
2022,88,182979250
2022,88,182978930
2022,88,182978861
2022,88,182979153
2022,88,182979363
2022,88,184346232
2022,88,184346233
2022,88,182979133
2022,88,182979353
2022,88,184346152
2022,88,182978940
2022,88,184345851
2022,88,184345852
2022,88,182978935
2022,88,182979260
2022,88,196067083
2022,88,196067084
2022,88,184346136
2022,88,184345778
2022,88,182979204
2022,88,182979205
2022,88,184346199
2022,88,182979099
2022,88,182979100
2022,88,182979098
2022,88,184346080
2022,88,182979173
2022,88,184347714
2022,88,182978920
2022,88,182979321
2022,88,182979197
2022,88,197541256
2022,88,182979155
2022,88,182979159
2022,88,182979160
2022,88,182978914
2022,88,197541477
2022,88,182979370
2022,88,182979138
2022,88,182979139
2022,88,182979346
2022,88,182979347
2022,88,182978801
2022,88,182979266
2022,88,182979267
2022,88,182978836
2022,88,182979192
2022,88,182979145
2022,88,197541216
2022,88,197541217
2022,88,182979149
2022,88,182979183
2022,88,182979184
2022,88,182978924
2022,88,196067567
2022,88,182979032
2022,88,197541230
2022,88,182978857
2022,88,182979061
2022,88,184345803
2022,88,184346051
2022,88,184346052
2022,88,182979046
2022,88,184346172
2022,88,185929598
2022,88,182979104
2022,88,182979105
2022,88,182979293
2022,88,184822744
2022,88,184345974
2022,88,182979045
2022,88,182979329
2022,88,182979324
2022,88,182978869
2022,88,182978870
2022,88,184345960
2022,88,182979008
2022,88,182979009
2022,88,184345935
2022,88,184345936
2022,88,184346198
2022,88,182979044
2022,88,184346101
2022,88,184345855
2022,88,182979247
2022,88,182979248
2022,88,197541655
2022,88,182979316
2022,88,182979229
2022,88,182979230
2022,88,182979178
2022,88,182979190
2022,88,182979317
2022,88,182979161
2022,88,182979162
2022,88,182979163
2022,88,196067566
2022,88,182978982
2022,88,182979177
2022,88,192758184
2022,88,184345805
2022,88,182979082
2022,88,182979083
2022,88,185929523
2022,88,185929524
2022,88,184347865
2022,88,182979349
2022,88,182979350
2022,88,182979351
2022,88,184346287
2022,88,184346288
2022,88,196067325
2022,88,196067326
2022,88,182979022
2022,88,182979018
2022,88,182978938
2022,88,196067551
2022,88,190582312
2022,88,182979240
2022,88,182978851
2022,88,182978852
2022,88,182973658
2022,88,182973659
2022,88,184345830
2022,88,184345831
2022,88,182978809
2022,88,182979239
2022,88,182979077
2022,88,182979078
2022,88,184346257
2022,88,182979006
2022,88,182979007
2022,88,197541560
2022,88,182979176
2022,88,187688179
2022,88,182979055
2022,88,184346168
2022,88,182979332
2022,88,182979116
2022,88,182979117
2022,88,182979062
2022,88,182978889
2022,88,182978890
2022,88,182979057
2022,88,184822954
2022,88,182978962
2022,88,182979142
2022,88,184345730
2022,88,182979305
2022,88,182979226
2022,88,182979068
2022,88,184346047
2022,88,184346048
2022,88,184345854
2022,88,182978784
2022,88,182978807
2022,88,184345806
2022,88,182979126
2022,88,182979005
2022,88,190582191
2022,88,182979194
2022,88,182978925
2022,88,182978992
2022,88,182978993
2022,88,182979051
2022,88,184346067
2022,88,182979031
2022,88,182978899
2022,88,182979234
2022,88,182979280
2022,88,182979281
2022,88,182979264
2022,88,182978827
2022,88,182978828
2022,88,184346053
2022,88,184346054
2022,88,197541505
2022,88,182978892
2022,88,182978893
2022,88,184347225
2022,88,197541599
2022,88,184345738
2022,88,182978903
2022,88,199617218
2022,88,184346207
2022,88,184346096
2022,88,184346097
2022,88,185929510
2022,88,192757839
2022,88,182979311
2022,88,182979312
2022,88,197541415
2022,88,182979179
2022,88,182979218
2022,88,182979219
2022,88,184346248
2022,88,182979339
2022,88,182978867
2022,88,182978868
2022,88,197541383
2022,88,182979118
2022,88,182979119
2022,88,184345833
2022,88,182979288
2022,88,182979289
2022,88,182978929
2022,88,199617189
2022,88,189112161
2022,88,182979180
2022,88,182979011
2022,88,196067435
2022,88,184345913
2022,88,182979333
2022,88,197541250
2022,88,182979227
2022,88,182979303
2022,88,184346401
2022,88,182979188
2022,88,184345849
2022,88,196067200
2022,88,184346009
2022,88,184346010
2022,88,182979132
2022,88,184345919
2022,88,184345920
2022,88,184345921
2022,88,182978973
2022,88,190582299
2022,88,184345966
2022,88,182979151
2022,88,184346128
2022,88,182979013
2022,88,182979014
2022,88,184346117
2022,88,182979034
2022,88,182979035
2022,88,182979198
2022,88,182979253
2022,88,182979048
2022,88,182979049
2022,88,201526499
2022,88,184346174
2022,88,184346175
2022,88,192758742
2022,88,192758743
2022,88,182979270
2022,88,184346185
2022,88,184346186
2022,88,184347654
2022,88,184346014
2022,88,182978917
2022,88,182978886
2022,88,182979373
2022,88,184346252
2022,88,182979202
2022,88,184345999
2022,88,182979283
2022,88,182979284
2022,88,182978907
2022,88,184345762
2022,88,182979040
2022,88,182979070
2022,88,197541212
2022,88,182979164
2022,88,182979165
2022,88,182979015
2022,88,182979016
2022,88,182978968
2022,88,182979058
2022,88,184345881
2022,88,182979209
2022,88,182979241
2022,88,182979242
2022,88,184346193
2022,88,184346194
2022,88,182979174
2022,88,197541712
2022,88,182979020
2022,88,182979168
2022,88,182979169
2022,88,182979214
2022,88,182979200
2022,88,182978865
2022,88,182978960
2022,88,182979050
2022,88,184346076
2022,88,184346077
2022,88,182979066
2022,88,182979067
2022,88,182979170
2022,88,182979171
2022,88,182979172
2022,88,182979064
2022,88,182979233
2022,88,184823005
2022,88,182979291
2022,88,184345991
2022,88,184345992
2022,88,182979210
2022,88,182979211
2022,88,182979193
2022,88,184346102
2022,88,184346093
2022,88,184345821
2022,88,184345822
2022,88,185929618
2022,88,184345953
2022,88,182978912
2022,88,182979140
2022,88,184346018
2022,88,184346019
2022,88,192757836
2022,88,184823027
2022,88,184346036
2022,88,192757789
2022,88,182979243
2022,88,184346478
2022,88,182979107
2022,88,182978928
2022,88,187688249
2022,88,197541573
2022,88,182979113
2022,88,182979114
2022,88,197541474
2022,88,196067158
2022,88,182979037
2022,88,182979038
2022,88,182979021
2022,88,182978964
2022,88,182978965
2022,88,182979294
2022,88,185929624
2022,88,182979156
2022,88,182979232
2022,88,184346361
2022,88,184346362
2022,88,182979322
2022,88,182979323
2022,88,182978946
2022,88,184346824
2022,88,184346775
2022,88,187688281
2022,88,182979273
2022,88,185929653
2022,88,189112375
2022,88,189112376
2022,88,182979372
2022,88,184346811
2022,88,185929705
2022,88,184346282
2022,88,184346353
2022,88,184346770
2022,88,184346801
2022,88,182979136
2022,88,184346549
2022,88,197541251
2022,88,184346562
2022,88,184346204
2022,88,182979101
2022,88,182979102
2022,88,184346596
2022,88,182979308
2022,88,184346706
2022,88,184346721
2022,88,184346658
2022,88,184346623
2022,88,184346437
2022,88,184346753
2022,88,184346645
2022,88,184346266
2022,88,185929479
2022,88,184346762
2022,88,182979191
2022,88,184346421
2022,88,197541350
2022,88,197541346
2022,88,182979071
2022,88,182979072
2022,88,184346689
2022,88,184346601
2022,88,182978950
2022,88,182978951
2022,88,182979065
2022,88,182979238
2022,88,184346360
2022,88,190582422
2022,88,184346408
2022,88,184346409
2022,88,182979271
2022,88,184346277
2022,88,184346651
2022,88,182979357
2022,88,182978792
2022,88,197541506
2022,88,182979073
2022,88,184346423
2022,88,184346738
2022,88,184346604
2022,88,182979310
2022,88,184349048
2022,88,184346486
2022,88,182979212
2022,88,182978759
2022,88,184346370
2022,41,184346447
2022,88,184346542
2022,88,182979290
2022,88,184346703
2022,88,184346318
2022,88,184346504
2022,88,182979131
2022,88,182979019
2022,88,182979199
2022,88,184346299
2022,88,182979047
2022,88,184346606
2022,88,184346578
2022,88,182979028
2022,88,182978838
2022,88,184346320
2022,88,184346263
2022,88,184346264
2022,88,184346265
2022,88,184346561
2022,88,190582259
2022,88,190582260
2022,88,184346518
2022,88,184346451
2022,88,184346452
2022,88,184346617
2022,88,184346618
2022,88,182978981
2022,88,182979320
2022,88,182979089
2022,88,184346538
2022,88,185929675
2022,88,185929485
2022,88,184346319
2022,88,182978860
2022,88,184346591
2022,88,184346573
2022,88,184346574
2022,88,184346575
2022,88,184346326
2022,88,184346327
2022,88,182979143
2022,88,184346643
2022,88,184346644
2022,88,184348692
2022,88,182978974
2022,88,182978975
2022,88,184346276
2022,88,184346540
2022,88,184346693
2022,88,184346694
2022,88,182979125
2022,88,185929492
2022,88,184346760
2022,88,184346385
2022,88,184346639
2022,88,184346640
2022,88,185929651
2022,88,182979084
2022,88,184346687
2022,88,190582323
2022,88,190582324
2022,88,182979150
2022,88,184346657
2022,41,184346502
2022,88,184346448
2022,88,184346449
2022,88,184346634
2022,88,193631151
2022,88,184346672
2022,88,182979166
2022,88,184346613
2022,88,184346513
2022,88,184346463
2022,88,184346722
2022,88,184346363
2022,88,185929627
2022,88,185929628
2022,88,184346805
2022,88,184346289
2022,88,184346290
2022,88,184346509
2022,88,184346553
2022,88,184346554
2022,88,197541220
2022,88,184346635
2022,88,184346227
2022,88,184346389
2022,88,184346390
2022,88,184346393
2022,88,185929713
2022,88,197541439
2022,88,197541440
2022,88,184349093
2022,88,184346615
2022,88,184346699
2022,88,184346545
2022,88,182979228
