data_year,property_id,incident_id,prop_loss_id,stolen_count,recovered_count
2022,159621921,162031131,4,,
2022,159621966,162031179,7,,
2022,159621782,162030954,7,,
2022,161464652,164157368,4,,
2022,159621827,162031011,4,,
2022,159621828,162031011,7,,
2022,159621849,162031033,7,,
2022,159621969,162031187,7,,
2022,159621901,162031107,7,,
2022,159621883,162031086,4,,
2022,159621987,162031214,7,,
2022,159621990,162031218,7,,
2022,159622011,162031245,7,,
2022,159621809,162030986,7,,
2022,159621965,162031178,7,,
2022,159621855,162031042,7,,
2022,161464760,164157509,7,,
2022,159621998,162031229,1,,
2022,159621999,162031229,7,,
2022,159621837,162031017,4,,
2022,159621917,162031123,4,,
2022,159622067,162031325,7,,
2022,159622959,162032413,7,,
2022,159621909,162031118,5,,
2022,159621910,162031118,7,,
2022,159621932,162031144,7,,
2022,159621810,162030987,4,,
2022,159621860,162031049,1,,
2022,159621840,162031023,7,,
2022,159622111,162031373,7,1,
2022,159621838,162031019,7,,
2022,159621842,162031026,4,,
2022,159621947,162031163,4,,
2022,159621948,162031163,7,,
2022,159622845,162032277,7,,
2022,159621899,162031105,7,,
2022,159622019,162031255,4,,
2022,159621792,162030965,6,,
2022,159621970,162031188,7,,
2022,159621956,162031171,1,,
2022,166916798,170434083,7,,
2022,159621927,162031138,7,,
2022,159622727,162032140,4,,
2022,159619613,162028156,7,,
2022,159621935,162031148,7,,
2022,159621974,162031193,7,,
2022,159619707,162028282,7,,
2022,159621936,162031149,7,,
2022,159621878,162031080,7,,
2022,159621850,162031034,4,,
2022,159621851,162031034,7,,
2022,159621854,162031040,7,,
2022,159621951,162031165,7,,
2022,159621904,162031113,4,,
2022,159621905,162031113,7,,
2022,159621813,162030990,7,,
2022,159621888,162031093,4,,
2022,159621889,162031093,7,,
2022,159622851,162032283,7,,
2022,159622030,162031270,7,,
2022,159622002,162031233,4,,
2022,159621972,162031191,7,1,
2022,159621830,162031010,4,,
2022,159621831,162031010,7,,
2022,159622004,162031235,4,,
2022,159622005,162031235,7,,
2022,165590113,168908823,7,,
2022,159621973,162031192,7,,
2022,159622020,162031256,1,,
2022,159621960,162031175,4,,
2022,159621961,162031175,7,,
2022,159622885,162032324,4,,
2022,159622014,162031248,4,,
2022,159622022,162031260,6,,
2022,159621915,162031122,4,,
2022,159621916,162031122,7,,
2022,164137685,167255640,7,,
2022,159621814,162030992,4,,
2022,159621815,162030992,7,,
2022,159621962,162031176,5,,1
2022,159621963,162031176,7,1,
2022,159621920,162031129,4,,
2022,159621938,162031152,7,,
2022,159621880,162031084,7,,
2022,159621852,162031037,4,,
2022,162560404,165444195,7,1,
2022,162560442,165444244,7,,
2022,159621980,162031202,7,,
2022,159621847,162031031,4,,
2022,159622044,162031290,7,,
2022,159621825,162031009,4,,
2022,159621826,162031009,7,,
2022,159621890,162031095,7,,
2022,159621967,162031184,7,,
2022,159621919,162031127,7,,
2022,159621944,162031160,7,,
2022,159621991,162031219,7,1,
2022,161464657,164157375,7,,
2022,159622910,162032355,7,,
2022,159622879,162032314,4,,
2022,159622880,162032314,7,,
2022,159621898,162031104,7,,
2022,159622825,162032249,4,,
2022,159621882,162031087,7,,
2022,159621918,162031125,1,,
2022,159621818,162030996,7,,
2022,159622150,162031418,7,,
2022,159621928,162031140,7,,
2022,159621887,162031091,7,,
2022,159621900,162031106,7,,
2022,159621839,162031020,7,1,
2022,159621824,162031008,7,,
2022,159621870,162031064,4,,
2022,159621982,162031204,7,,
2022,159621829,162031012,7,,
2022,159621800,162030975,7,,
2022,159621865,162031055,7,,
2022,159622779,162032198,1,,
2022,159622780,162032198,7,,
2022,164137527,167255413,4,,
2022,159621876,162031076,7,,
2022,159621835,162031015,6,,
2022,159622844,162032274,1,,
2022,159621941,162031156,7,,
2022,159620914,162029848,6,,
2022,159622702,162032103,7,1,
2022,159621978,162031199,7,,
2022,159621885,162031089,4,,
2022,159621886,162031089,7,,
2022,159622000,162031230,7,1,
2022,165590114,168908824,7,,
2022,159621844,162031029,4,,
2022,159621845,162031029,7,,
2022,159622748,162032170,4,,
2022,159622749,162032170,7,,
2022,159621925,162031135,4,,
2022,159621926,162031135,7,,
2022,161464531,164157214,7,,
2022,159621993,162031221,6,,
2022,159621875,162031075,7,1,
2022,159622897,162032340,4,,
2022,159622898,162032340,7,,
2022,159621930,162031142,4,,
2022,159621931,162031142,7,,
2022,159621913,162031121,5,,
2022,159621914,162031121,7,,
2022,159621902,162031108,7,,
2022,159621857,162031044,4,,
2022,159622753,162032174,7,,
2022,159622142,162031408,4,,
2022,159621817,162030995,4,,
2022,162560396,165444186,7,,
2022,159621988,162031216,4,,
2022,159621937,162031151,7,,
2022,159621856,162031043,7,,
2022,159621992,162031220,4,,
2022,159621908,162031116,7,,
2022,162560345,165444121,4,,
2022,159622056,162031312,7,,
2022,159621981,162031203,7,,
2022,165590273,168909068,7,,
2022,159621911,162031119,6,,
2022,159621906,162031114,4,,
2022,159621823,162031007,8,,
2022,159622107,162031368,7,1,
2022,159621853,162031039,7,,
2022,159621869,162031060,7,,
2022,159621994,162031224,4,,
2022,159622842,162032270,4,,
2022,159621866,162031056,4,,
2022,159621877,162031078,7,,
2022,159622789,162032209,4,,
2022,159622980,162032443,4,,
2022,159622981,162032443,7,,
2022,159621996,162031226,4,,
2022,159622865,162032297,4,,
2022,159621940,162031155,7,,
2022,159622162,162031431,7,,
2022,159622295,162031590,4,,
2022,159622154,162031421,7,1,
2022,159622218,162031497,7,,
2022,159622198,162031468,5,,
2022,159622310,162031611,4,,
2022,159622131,162031397,7,,
2022,159622013,162031247,7,,
2022,159622223,162031506,7,,
2022,159622165,162031436,4,,
2022,159622063,162031320,7,1,
2022,162560425,165444223,7,,
2022,159622159,162031425,4,,
2022,159622160,162031425,7,,
2022,159622266,162031555,4,,
2022,159622267,162031555,7,,
2022,159622188,162031453,7,,
2022,159622222,162031505,7,,
2022,159622117,162031380,7,,
2022,159622214,162031491,4,,
2022,159622215,162031491,7,,
2022,159622265,162031554,4,,
2022,161464584,164157283,7,1,
2022,159622033,162031275,7,,
2022,159622024,162031263,4,,
2022,159622025,162031263,7,,
2022,161464585,164157285,5,,1
2022,161464586,164157285,7,1,
2022,159622228,162031513,7,,
2022,159622155,162031422,4,,
2022,159622156,162031422,7,,
2022,159622239,162031523,7,,
2022,159622091,162031351,4,,
2022,159622153,162031420,4,,
2022,159622207,162031481,7,,
2022,159622279,162031570,7,,
2022,159622296,162031591,7,1,
2022,161464477,164157148,7,,
2022,161464432,164157102,7,,
2022,159622182,162031448,3,,
2022,159622183,162031448,7,,
2022,159622074,162031332,7,,
2022,159622141,162031406,7,,
2022,159622039,162031281,4,,
2022,159622040,162031281,7,,
2022,159622341,162031655,7,1,
2022,159622166,162031437,6,,
2022,159622220,162031499,7,,
2022,159622093,162031350,5,,
2022,159622269,162031559,7,1,
2022,159622149,162031417,5,,
2022,162560430,165444227,4,,
2022,162560431,165444227,7,,
2022,162560450,165444254,7,1,
2022,159622032,162031273,7,,
2022,159622028,162031266,6,,
2022,159622328,162031633,7,,
2022,159622191,162031458,7,,
2022,161464560,164157250,7,1,
2022,159622260,162031550,7,,
2022,159622297,162031592,7,,
2022,159622186,162031451,4,,
2022,159622285,162031577,4,,
2022,159622068,162031327,7,,
2022,159622015,162031250,7,,
2022,159622256,162031543,4,,
2022,159622116,162031378,7,,
2022,159622101,162031359,7,,
2022,159622211,162031485,7,,
2022,159622135,162031400,7,,
2022,159622245,162031532,4,,
2022,159622258,162031547,7,,
2022,159623390,162032938,7,,
2022,159622125,162031389,7,,
2022,159622206,162031480,4,,
2022,162560300,165444062,7,1,
2022,159622105,162031365,7,,
2022,162560258,165444001,7,1,
2022,159622038,162031280,4,,
2022,159622179,162031446,5,,
2022,159622180,162031446,7,,
2022,165590135,168908856,4,,
2022,159622264,162031553,4,,
2022,159622304,162031600,7,1,
2022,159622252,162031539,7,,
2022,159622203,162031476,4,,
2022,159622112,162031374,4,,
2022,159621989,162031217,7,,
2022,159622137,162031402,4,,
2022,159622138,162031402,7,,
2022,159622240,162031525,7,,
2022,159622181,162031447,7,,
2022,159622095,162031354,6,,
2022,159622023,162031262,7,,
2022,159622249,162031536,7,,
2022,162560297,165444055,7,,
2022,159621995,162031225,4,,
2022,161464449,164157118,7,1,
2022,159622145,162031412,7,,
2022,159622193,162031461,4,,
2022,159622196,162031466,7,1,
2022,159622128,162031394,7,,
2022,159622176,162031444,7,,
2022,159622244,162031531,7,,
2022,159622109,162031371,4,,
2022,159622045,162031291,7,1,
2022,159622086,162031346,1,,
2022,159622080,162031341,7,,
2022,159622235,162031520,7,1,
2022,159622129,162031395,7,,
2022,159619829,162028470,5,,
2022,159619830,162028470,7,,
2022,159622132,162031398,4,,
2022,159619687,162028253,7,,
2022,159622174,162031442,7,,
2022,159622299,162031594,5,,
2022,159622096,162031355,5,,
2022,159622097,162031355,7,,
2022,159622120,162031383,4,,
2022,159622254,162031540,6,,
2022,159622301,162031596,4,,
2022,159622238,162031521,4,,
2022,159622399,162031725,4,,
2022,159622400,162031725,7,,
2022,159622051,162031304,7,,
2022,161464516,164157193,7,1,
2022,159622061,162031319,4,,
2022,159622062,162031319,7,,
2022,159622184,162031449,4,,
2022,159622185,162031449,7,,
2022,159622389,162031711,4,,
2022,159622390,162031711,7,,
2022,159622192,162031460,7,,
2022,159622187,162031452,4,,
2022,159622261,162031551,4,,
2022,159622262,162031551,7,,
2022,159622065,162031324,7,,
2022,159622210,162031484,7,1,
2022,159622253,162031541,7,,
2022,159622603,162031970,7,,
2022,159622017,162031252,7,,
2022,159622169,162031440,5,,1
2022,159622170,162031440,7,1,
2022,159622219,162031498,7,,
2022,159622082,162031343,7,,
2022,159622164,162031434,4,,
2022,159622349,162031663,7,,
2022,161464392,164157052,4,,
2022,159622290,162031584,4,,
2022,159622229,162031514,7,1,
2022,159622226,162031509,4,,
2022,159622216,162031493,7,,
2022,159622036,162031278,7,,
2022,159622094,162031353,4,,
2022,159622007,162031238,4,,
2022,159622008,162031238,7,,
2022,159622171,162031441,4,,
2022,159622172,162031441,5,,
2022,159622173,162031441,7,,
2022,161464492,164157166,7,,
2022,161464739,164157484,4,,
2022,161464740,164157484,7,,
2022,159622121,162031384,7,1,
2022,159622042,162031286,7,,
2022,159622332,162031638,4,,
2022,159622060,162031318,7,,
2022,159622139,162031403,4,,
2022,159622016,162031251,7,,
2022,159622343,162031658,4,,
2022,159622344,162031658,7,,
2022,159622200,162031472,4,,
2022,159622201,162031472,7,,
2022,161464565,164157258,4,,
2022,159622197,162031467,7,,
2022,159622499,162031837,4,,
2022,159622501,162031837,7,,
2022,159622270,162031560,5,,
2022,162560443,165444245,3,,
2022,159622148,162031415,7,1,
2022,159622217,162031494,4,,
2022,159622566,162031920,7,,
2022,159622089,162031348,7,,
2022,159622259,162031549,7,,
2022,161464671,164157391,7,,
2022,159622126,162031392,7,,
2022,159622072,162031331,4,,
2022,159622073,162031331,7,,
2022,159622208,162031482,8,,
2022,159622053,162031308,4,,
2022,159622054,162031308,7,,
2022,159622026,162031265,4,,
2022,159622027,162031265,7,,
2022,159622034,162031276,4,,
2022,159622035,162031276,7,,
2022,159622161,162031430,7,1,
2022,159622305,162031603,4,,
2022,159622306,162031603,7,,
2022,159622321,162031627,4,,
2022,159622322,162031627,7,,
2022,159622049,162031300,4,,
2022,159622050,162031300,7,,
2022,159622104,162031362,7,,
2022,159622133,162031399,4,,
2022,159622134,162031399,7,,
2022,159622320,162031625,7,,
2022,159622255,162031542,7,1,
2022,159622119,162031382,7,,
2022,159622195,162031464,7,,
2022,159622272,162031563,4,,
2022,159622273,162031563,7,,
2022,159622314,162031616,7,,
2022,159622278,162031568,7,1,
2022,159622209,162031483,4,,
2022,159622230,162031515,4,,
2022,159622231,162031515,7,,
2022,159622123,162031386,5,,
2022,159622124,162031386,7,,
2022,159622288,162031581,7,1,
2022,159622250,162031537,7,,
2022,159622057,162031314,5,,
2022,159622058,162031314,7,,
2022,159622083,162031344,1,,
2022,159622084,162031344,7,,
2022,159622248,162031535,6,,
2022,159622283,162031575,7,,
2022,159622090,162031349,4,,
2022,159622043,162031288,7,,
2022,159622079,162031340,7,1,
2022,159622151,162031419,4,,
2022,159622152,162031419,7,,
2022,159622066,162031326,7,,
2022,162560366,165444147,7,,
2022,161464842,164157608,7,,
2022,159622070,162031330,5,,1
2022,159622071,162031330,7,1,
2022,159622422,162031750,4,,
2022,159622423,162031750,7,,
2022,159622157,162031423,4,,
2022,159622175,162031443,1,,
2022,162560390,165444177,7,,
2022,162560304,165444065,4,,
2022,159622194,162031462,4,,
2022,159622037,162031279,7,1,
2022,162560271,165444014,6,,
2022,159622167,162031439,5,,1
2022,159622168,162031439,7,1,
2022,159622110,162031372,4,,
2022,159622127,162031393,7,,
2022,159622375,162031694,4,,
2022,159622087,162031347,4,,
2022,159622088,162031347,7,,
2022,165590142,168908866,7,,
2022,159622287,162031580,4,,
2022,159622312,162031614,7,,
2022,159622289,162031582,7,,
2022,159622246,162031533,4,,
2022,159622108,162031369,4,,
2022,159622247,162031534,4,,
2022,159622047,162031298,4,,
2022,159622251,162031538,7,,
2022,165590264,168909053,4,,
2022,159622588,162031953,4,,
2022,159622313,162031615,7,,
2022,159622177,162031445,4,,
2022,159622178,162031445,7,,
2022,159622232,162031516,4,,
2022,159622233,162031516,7,,
2022,159622243,162031530,7,,
2022,159622190,162031459,7,1,
2022,159622268,162031558,4,,
2022,159622407,162031732,7,1,
2022,159622077,162031337,4,,
2022,159622078,162031337,7,,
2022,165590178,168908921,7,,
2022,159622069,162031329,7,,
2022,159622115,162031377,7,,
2022,159622189,162031457,1,,
2022,159622163,162031433,7,,
2022,159622114,162031376,7,,
2022,159622158,162031424,7,,
2022,159622098,162031356,7,,
2022,161464688,164157408,7,,
2022,161464446,164157116,7,1,
2022,159622106,162031366,7,,
2022,159622227,162031511,7,,
2022,159622113,162031375,4,,
2022,159622454,162031789,4,,
2022,159622277,162031566,7,,
2022,159622224,162031507,7,,
2022,159622503,162031840,7,,
2022,159622213,162031490,7,1,
2022,161464685,164157404,7,,
2022,159622449,162031783,7,1,
2022,159622085,162031345,7,1,
2022,159622562,162031916,7,,
2022,159622360,162031679,7,,
2022,159622318,162031623,4,,
2022,159622319,162031623,7,1,
2022,159622598,162031965,7,,
2022,161464533,164157215,7,,
2022,159622325,162031631,7,,
2022,159622379,162031701,4,,
2022,159622380,162031701,7,,
2022,165590363,168909205,1,,
2022,159622456,162031791,7,,
2022,162560524,165444340,7,1,
2022,159622373,162031692,7,,
2022,159622463,162031798,1,,
2022,162560321,165444094,7,1,
2022,159622363,162031681,4,,
2022,159622364,162031681,7,,
2022,159622420,162031746,7,,
2022,161464610,164157314,7,,
2022,159622381,162031702,7,,
2022,161464453,164157123,7,,
2022,159622469,162031805,4,,
2022,159622470,162031805,7,,
2022,159622430,162031762,7,,
2022,159622515,162031857,7,,
2022,159622578,162031938,7,1,
2022,159622353,162031672,7,,
2022,159620089,162028833,7,,
2022,159622374,162031693,7,,
2022,159622393,162031715,7,1,
2022,159622745,162032167,7,,
2022,159622539,162031886,4,,
2022,162560382,165444167,7,1,
2022,159622425,162031754,6,,
2022,159622437,162031768,4,,
2022,159622556,162031908,7,,
2022,159622520,162031864,7,,
2022,159622350,162031664,7,,
2022,159622369,162031689,7,,
2022,159622592,162031959,7,,
2022,159622457,162031793,4,,
2022,159622541,162031888,4,,
2022,159622522,162031866,6,,
2022,161464757,164157505,7,,
2022,159622533,162031877,7,,
2022,159622438,162031769,4,,
2022,159622439,162031769,7,,
2022,159622591,162031958,7,,
2022,159622590,162031957,4,,
2022,161464504,164157179,4,,
2022,159622555,162031906,7,,
2022,159622429,162031761,7,,
2022,159622471,162031806,5,,
2022,159622472,162031806,6,,
2022,159622496,162031835,7,,
2022,159622392,162031713,4,,
2022,159622466,162031801,4,,
2022,159622467,162031801,7,,
2022,162559891,165443562,7,,
2022,159622346,162031660,4,,
2022,159622347,162031660,7,,
2022,159622413,162031738,4,,
2022,159622271,162031561,7,,
2022,159622518,162031862,7,1,
2022,159622323,162031628,7,,
2022,159622447,162031782,1,,
2022,159622448,162031782,4,,
2022,159622502,162031839,7,1,
2022,159622476,162031811,6,,
2022,159622536,162031880,4,,
2022,159622543,162031892,4,,
2022,159622495,162031832,7,,
2022,159622473,162031807,1,,
2022,161464430,164157101,5,,1
2022,161464431,164157101,7,1,
2022,162560420,165444216,7,,
2022,161464506,164157183,4,,
2022,159622412,162031736,4,,
2022,159622526,162031872,7,,
2022,159622414,162031737,4,,
2022,159621958,162031173,5,,
2022,162560336,165444112,5,,
2022,162560337,165444112,7,,
2022,159622517,162031861,4,,
2022,161464689,164157410,7,1,
2022,159622386,162031707,1,,
2022,159622424,162031752,7,,
2022,159622484,162031822,7,,
2022,159622426,162031757,7,,
2022,159622638,162032009,7,,
2022,159622510,162031850,7,1,
2022,159622370,162031686,7,,
2022,161464568,164157262,4,,
2022,159622367,162031687,4,,
2022,159622568,162031923,7,,
2022,159622523,162031867,7,,
2022,159622491,162031828,7,,
2022,159622451,162031786,7,,
2022,159622477,162031812,7,,
2022,159622339,162031652,7,1,
2022,159622358,162031677,7,,
2022,159622388,162031710,7,,
2022,159622333,162031643,7,,
2022,159622586,162031950,4,,
2022,159622436,162031767,7,,
2022,159622387,162031708,7,,
2022,159622453,162031788,4,,
2022,159622530,162031875,7,1,
2022,159622354,162031673,7,,
2022,159622391,162031712,7,,
2022,159622324,162031629,7,,
2022,159622307,162031605,7,,
2022,159622384,162031705,7,,
2022,159622337,162031650,7,,
2022,159622475,162031810,5,,
2022,159622334,162031644,7,,
2022,159622497,162031836,4,,
2022,159622487,162031825,4,,
2022,159622488,162031825,7,,
2022,159622416,162031743,7,,
2022,165590340,168909173,7,1,
2022,162560268,165444009,7,,
2022,159622482,162031819,7,,
2022,161464587,164157286,7,,
2022,159622317,162031619,4,,
2022,159622560,162031911,7,,
2022,159622365,162031683,7,,
2022,159622585,162031949,4,,
2022,166916776,170434054,7,,
2022,159622345,162031659,7,,
2022,159622483,162031821,7,,
2022,162560375,165444158,7,1,
2022,159622431,162031763,5,,
2022,159622432,162031763,6,,
2022,159622433,162031763,7,,
2022,159622574,162031930,4,,
2022,159622419,162031745,6,,
2022,159622281,162031574,4,,
2022,159622282,162031574,7,,
2022,161464451,164157121,7,1,
2022,159622435,162031765,7,1,
2022,159622567,162031921,7,,
2022,159622408,162031733,4,,
2022,159622409,162031733,7,,
2022,159622427,162031758,4,,
2022,159622401,162031726,4,,
2022,159622199,162031469,4,,
2022,159622356,162031676,4,,
2022,159622357,162031676,7,,
2022,159622434,162031764,7,,
2022,159622348,162031661,3,,
2022,159622548,162031899,4,,
